iter	Logloss	Precision
878	0.009021134119	0.9974072153
879	0.009021134119	0.9974072153
880	0.009021134119	0.9974072153
881	0.009021134119	0.9974072153
882	0.009021134119	0.9974072153
883	0.009021134119	0.9974072153
884	0.009021134119	0.9974072153
885	0.009021134119	0.9974072153
886	0.009021134119	0.9974072153
887	0.009021134119	0.9974072153
888	0.009021134119	0.9974072153
889	0.009021134119	0.9974072153
890	0.009021134119	0.9974072153
891	0.009021134119	0.9974072153
892	0.009021134119	0.9974072153
893	0.009021134119	0.9974072153
894	0.009021134119	0.9974072153
895	0.009021134119	0.9974072153
896	0.009021134119	0.9974072153
897	0.009021134119	0.9974072153
898	0.009021134119	0.9974072153
899	0.009021134119	0.9974072153
900	0.009021134119	0.9974072153
901	0.009021134119	0.9974072153
902	0.009021134119	0.9974072153
903	0.009021134119	0.9974072153
904	0.009021134119	0.9974072153
905	0.009021134119	0.9974072153
906	0.009021134119	0.9974072153
907	0.009021134119	0.9974072153
908	0.009021134119	0.9974072153
909	0.009021134119	0.9974072153
910	0.009021134119	0.9974072153
911	0.009021134119	0.9974072153
912	0.009021134119	0.9974072153
913	0.009021134119	0.9974072153
914	0.009021134119	0.9974072153
915	0.009021134119	0.9974072153
916	0.009021134119	0.9974072153
917	0.009021134119	0.9974072153
918	0.009021134119	0.9974072153
919	0.009021134119	0.9974072153
920	0.009021134119	0.9974072153
921	0.009021134119	0.9974072153
922	0.009021134119	0.9974072153
923	0.009021134119	0.9974072153
924	0.009021134119	0.9974072153
925	0.009021134119	0.9974072153
926	0.009021134119	0.9974072153
927	0.009021134119	0.9974072153
928	0.009021134119	0.9974072153
929	0.009021134119	0.9974072153
930	0.009021134119	0.9974072153
931	0.009021134119	0.9974072153
932	0.009021134119	0.9974072153
933	0.009021134119	0.9974072153
934	0.009021134119	0.9974072153
935	0.009021134119	0.9974072153
936	0.009021134119	0.9974072153
937	0.009021134119	0.9974072153
938	0.009021134119	0.9974072153
939	0.009021134119	0.9974072153
940	0.009021134119	0.9974072153
941	0.009021134119	0.9974072153
942	0.009021134119	0.9974072153
943	0.009021134119	0.9974072153
944	0.009021134119	0.9974072153
945	0.009021134119	0.9974072153
946	0.009021134119	0.9974072153
947	0.009021134119	0.9974072153
948	0.009021134119	0.9974072153
949	0.009021134119	0.9974072153
950	0.009021134119	0.9974072153
951	0.009021134119	0.9974072153
952	0.009021134119	0.9974072153
953	0.009021134119	0.9974072153
954	0.009021134119	0.9974072153
955	0.009021134119	0.9974072153
956	0.009021134119	0.9974072153
957	0.009021134119	0.9974072153
958	0.009021134119	0.9974072153
959	0.009021134119	0.9974072153
960	0.009021134119	0.9974072153
961	0.009021134119	0.9974072153
962	0.009021134119	0.9974072153
963	0.009021134119	0.9974072153
964	0.009021134119	0.9974072153
965	0.009021134119	0.9974072153
966	0.009021134119	0.9974072153
967	0.009021134119	0.9974072153
968	0.009021134119	0.9974072153
969	0.009021134119	0.9974072153
970	0.009021134119	0.9974072153
971	0.009021134119	0.9974072153
972	0.009021134119	0.9974072153
973	0.009021134119	0.9974072153
974	0.009021134119	0.9974072153
975	0.009021134119	0.9974072153
976	0.009021134119	0.9974072153
977	0.009021134119	0.9974072153
978	0.009021134119	0.9974072153
979	0.009021134119	0.9974072153
980	0.009021134119	0.9974072153
981	0.009021134119	0.9974072153
982	0.009021134119	0.9974072153
983	0.009021134119	0.9974072153
984	0.009021134119	0.9974072153
985	0.009021134119	0.9974072153
986	0.009021134119	0.9974072153
987	0.009021134119	0.9974072153
988	0.009021134119	0.9974072153
989	0.009021134119	0.9974072153
990	0.009021134119	0.9974072153
991	0.009021134119	0.9974072153
992	0.009021134119	0.9974072153
993	0.009021134119	0.9974072153
994	0.009021134119	0.9974072153
995	0.009021134119	0.9974072153
996	0.009021134119	0.9974072153
997	0.009021134119	0.9974072153
998	0.009021134119	0.9974072153
999	0.009021134119	0.9974072153
