iter	Logloss	Precision
560	0.008612194915	0.9956912425
565	0.008559270536	0.9956912425
570	0.008494800327	0.9956912425
575	0.008437236448	0.9957279122
580	0.008382389368	0.9957279122
585	0.008307346282	0.9958014143
590	0.008249310359	0.9958015689
595	0.008178476048	0.995838244
600	0.008141444378	0.9958749217
605	0.008099157965	0.9959482854
610	0.008034889252	0.9959849713
615	0.007961844712	0.9960583511
620	0.007906137878	0.9961317418
625	0.007841467871	0.9961317418
630	0.007791312929	0.9961685824
635	0.007749794578	0.9962052831
640	0.007681734232	0.9962419866
645	0.00764016664	0.9963154016
650	0.007601982594	0.9963154016
655	0.007549286313	0.9963521132
660	0.007493310063	0.9963888275
665	0.007468728691	0.9964255445
670	0.007419329925	0.9964989865
675	0.007385249378	0.9965357117
680	0.007345162441	0.9965357117
685	0.007308813933	0.996609295
690	0.007270357075	0.996609295
695	0.007193690136	0.9966827614
700	0.007144387024	0.9966827614
705	0.007074421523	0.9966827614
710	0.007050092587	0.9967194987
715	0.007014799668	0.9967562387
720	0.006965073188	0.9967562387
725	0.006935289712	0.9967929814
730	0.006897140758	0.9968297268
735	0.006865694374	0.9968297268
740	0.006824556376	0.996866475
745	0.006776561855	0.996866475
750	0.006741857576	0.9969032258
755	0.006706694272	0.9969032258
760	0.006687585552	0.9969032258
765	0.006656348588	0.9969032258
770	0.006629015325	0.9969767356
775	0.006589439486	0.9969767356
780	0.006543047311	0.9970134946
785	0.006506108465	0.9970870206
790	0.006463445097	0.9970870206
795	0.006420926624	0.9970870206
800	0.006388892733	0.9970870206
805	0.006369480071	0.9970870206
810	0.006339773005	0.9971237878
815	0.006312159005	0.9971605576
820	0.006269865801	0.9972708833
825	0.006249679984	0.9972708833
830	0.006231981735	0.9973076639
835	0.006187903934	0.9973076639
840	0.006153693773	0.9973076639
845	0.006124999846	0.9973076639
850	0.006096175739	0.99738133
855	0.006072203949	0.9974180222
860	0.006037228556	0.9974548137
865	0.006009944535	0.9974180222
870	0.005981336641	0.9974548137
875	0.005959187936	0.9974548137
880	0.005933214204	0.9974548137
885	0.005909266752	0.997491608
890	0.005879662697	0.9975284961
895	0.005845354053	0.9975284961
900	0.005820051597	0.9975652046
905	0.005786696096	0.9975284961
910	0.005747891714	0.9976020954
915	0.005727973615	0.9976020954
920	0.005699099134	0.9976020954
925	0.00567948158	0.9976020954
930	0.005639990641	0.9976388991
935	0.005615818487	0.9976757056
940	0.005595450417	0.9977125148
945	0.005562312826	0.9976757056
950	0.005535173701	0.9977125148
955	0.005519730962	0.9977125148
960	0.005490423491	0.9977493266
965	0.005461305065	0.9977493266
970	0.005438786196	0.9977493266
975	0.005406546281	0.9977493266
980	0.005384789248	0.9977861412
985	0.005355996837	0.9977861412
990	0.005325941681	0.9978229586
995	0.005311448689	0.9978229586
999	0.005301030897	0.9978229586
