mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
49.65271129608154,0.04073850072142659,1.185602331161499,0.006678913779002843,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950899031811895,0.995850622406639,0.9941217150760719,0.9957120132789267,0.994190469603707,0.9949929447093068,0.0007300793045306736,60,0.99657664511221,0.9960925343199972,0.9966803831391127,0.9963000743443006,0.9966112830443127,0.9964521839919867,0.00022152343493572857,0.991892263295314,0.9928512510310695,0.9912003299876254,0.9921724800878879,0.9893165319819203,0.9914865712767634,0.0012073452165538758,93,0.9937424789410348,0.9927190301198613,0.994049461699859,0.9935352979608679,0.9937770748813862,0.9935646687206019,0.00045337057005420727,0.9983402489626556,0.9988934993084371,0.9970954356846473,0.9993084370677732,0.9991700096832203,0.9985615261413467,0.0008045768022319379,65,0.9994467305231854,0.9995158892077872,0.9993429924962827,0.9991009371001763,0.9994813278008299,0.9993775754256523,0.00014993493743901447,0.9990814552091046,0.9994188671376564,0.9987258885579334,0.9989433503865922,0.9982993425703717,0.9988937807723317,0.0003728107035831658,69,0.9994359731300181,0.9994510160227811,0.9995446064792824,0.9994705283326534,0.9995240276688305,0.999485230326713,4.2056628249187176e-05,0.995105810987799,0.9958632101489243,0.9941391436254569,0.9957276736493936,0.994218857536132,0.9950109391895412,0.0007261536453777504,60,0.9965864423143231,0.9961058653249707,0.9966891985101393,0.9963103448275862,0.9966210392028412,0.9964625780359722,0.00022010363381558422
18.127001953125,0.08222998544650381,1.1939614772796632,0.008416617696094085,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950207468879668,0.9959889349930844,0.9942600276625173,0.9955045300504876,0.9944671139082925,0.9950482707004698,0.0006407573284961875,50,0.9965593554410596,0.9964901967564577,0.9968532798506172,0.9969052023721019,0.9969916492332164,0.9967599367306905,0.00019824138613733542,0.9921617161716172,0.9933957072096863,0.9912027491408935,0.9924398625429554,0.9903964878584168,0.9919193045847138,0.0010336277049632202,71,0.9937762189670587,0.9935377423346624,0.9943574746258387,0.9943240454076367,0.9944612632448053,0.9940913489160004,0.00036540232427633134,0.9979253112033195,0.9986168741355463,0.997372060857538,0.9986168741355463,0.9986166828053673,0.9982295606274635,0.0005055216425092037,98,0.9993775718385837,0.9994813098654863,0.9993775718385837,0.9995158892077872,0.9995504840940526,0.9994605653688986,7.120714931751954e-05,0.9989203392197487,0.9989492452111896,0.9987535989011515,0.9986444639473674,0.998507404573595,0.9987550103706104,0.00016648839977949204,97,0.9995411023898391,0.9993795435988608,0.9995577720745107,0.999609457894916,0.9995727454424259,0.9995321242801104,7.956110470479772e-05,0.9950351675630948,0.9959994481997517,0.9942778352292313,0.9955187866253017,0.9944895991183359,0.9950641673471431,0.0006372937780990647,48,0.9965690246719885,0.9965006636672354,0.9968612030905077,0.9969132076773181,0.9969993791818997,0.99676869565779,0.00019716281988416473
80.17839226722717,0.07298984359497984,1.2105591773986817,0.007700388579139254,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9951590594744122,0.9960580912863071,0.9944674965421854,0.9951587246697559,0.9953662078981949,0.995241915974171,0.000508940482146488,14,0.997907949790795,0.9976486047235381,0.9978560807773437,0.9978388284721382,0.9980981690554815,0.9978699265638593,0.00014400177421450015,0.992977141283393,0.9942124844977264,0.9922886257229413,0.9927057528213598,0.9917605053556715,0.9927889019362184,0.0008218042288778386,23,0.9963118709499518,0.9957970165707789,0.9962088574875064,0.9960719454207153,0.9964844557799682,0.9961748292417841,0.00023200622381399505,0.997372060857538,0.9979253112033195,0.9966804979253112,0.9976486860304288,0.9990316779637571,0.9977316467960708,0.0007705433698263111,160,0.9995158892077872,0.9995158892077872,0.9995158892077872,0.99961962723469,0.9997233748271093,0.9995781339370321,8.299376947366517e-05,0.999086859539073,0.9993560143018658,0.9991227672465082,0.9987001792955108,0.9987304859958744,0.9989992612757664,0.0002497559145121082,47,0.9997288405134476,0.9996237554956705,0.999793594723228,0.9997343954978557,0.9998134616662163,0.9997388095792836,6.622787120988723e-05,0.995169748826939,0.9960654379788776,0.9944797129450731,0.9951710816777042,0.9953828130383847,0.9952537588933957,0.000507645201597094,13,0.9979113082805406,0.9976529872640043,0.9978596333759105,0.9978426330232478,0.9981012876721788,0.9978735699231764,0.00014358801167337613
26.154669570922852,0.08866848507998583,1.19795880317688,0.008107536924128292,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,10,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9955739972337483,0.995643153526971,0.9941908713692946,0.9961269797358047,0.9937755031468289,0.9950621010025295,0.0009108239808434299,47,0.996351879387254,0.9962135620180504,0.99657664511221,0.9962827849720777,0.9965248361831982,0.996389941534558,0.00013935263321749675,0.9925762991476491,0.9928483014715995,0.9912015397305471,0.992855179994504,0.9890395944649952,0.991704182961859,0.0014660879953541626,86,0.9933324168270553,0.993127147766323,0.9937424789410348,0.99353507565337,0.993538408661282,0.993455105569813,0.00020905832787488656,0.9986168741355463,0.998478561549101,0.9972337482710927,0.9994467496542185,0.9986166828053673,0.9984785232830651,0.0007106554931437933,80,0.9994121511808846,0.9993429924962827,0.9994467305231854,0.9990663577578754,0.9995504840940526,0.999363743210456,0.00016307733308264247,0.9990042832901942,0.9991793835811673,0.9985174727248728,0.9986201745811351,0.9985780723752321,0.9987798773105203,0.0002626974169070929,92,0.9994216488715341,0.9994048990728913,0.999447657214644,0.9994208797147295,0.9994560246181958,0.9994302218983989,1.882439522806334e-05,0.9955874241588528,0.9956554720364112,0.9942084942084942,0.9961400606561897,0.9938050660792952,0.9950793034278484,0.0009052460833616529,43,0.9963630095664915,0.996225374446302,0.9965864423143231,0.9962930395351645,0.9965353787813497,0.9964006489287263,0.00013884449047819864
49.69816961288452,0.036243839184602125,1.1971685409545898,0.008010878359123716,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9957814661134163,0.9954356846473029,0.9941217150760719,0.9959194965073657,0.9949512414413169,0.9952419207570948,0.0006522450101685497,11,0.9970261765621218,0.9967322521525641,0.9971644939313254,0.9970089386054393,0.9972337004443369,0.9970331123391576,0.00017242159782464837,0.9931214747558124,0.9928453494771602,0.9914706286972074,0.9931233667996149,0.9908093278463649,0.9922740295152319,0.0009546462811437106,60,0.9944614537823798,0.9940500756637777,0.9948714418476577,0.9946654735682819,0.9947701624002202,0.9945637214524634,0.0002905009026429155,0.998478561549101,0.9980636237897649,0.9968188105117566,0.9987551867219917,0.9991700096832203,0.998257238451167,0.0008045681189491589,95,0.99961962723469,0.9994467305231854,0.9994813098654863,0.9993775718385837,0.9997233748271093,0.999529722857811,0.00012487222291562137,0.9991020681844703,0.9992677180718882,0.9988554489993858,0.9988021008818981,0.9987050199490412,0.9989464712173367,0.0002072855569581635,58,0.9996300605847798,0.9995381674683109,0.9996541683136017,0.9996718083231185,0.9996376104057898,0.9996263630191201,4.6383274869191427e-05,0.9957928132974688,0.9954476479514416,0.9941375267259812,0.9959313150817185,0.994972105516909,0.9952562817147038,0.0006500040090084897,11,0.9970338690763606,0.9967410983705491,0.9971710480921825,0.9970159551530833,0.9972406181015452,0.9970405177587441,0.00017168448487733465
10.47940182685852,0.04013197990172445,1.2378023624420167,0.01577308561868783,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.3,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994536652835408,0.9955048409405256,0.9939142461964039,0.9952278857459022,0.9940521474514143,0.9946471546339308,0.000628692833974236,108,0.9963173000449531,0.9962308516892009,0.9967322521525641,0.9962827849720777,0.9966977299054272,0.9964521837528444,0.00021661424955261095,0.9913425862305896,0.9928463337460448,0.9910616061606161,0.9918944910015112,0.9895819054146676,0.991345384510686,0.001071892070110066,99,0.9933319584794116,0.9931951747602845,0.994356115355496,0.9931958762886598,0.9941858464925861,0.9936529942752876,0.0005098882785794111,0.9977869986168741,0.9982019363762102,0.9968188105117566,0.9986168741355463,0.9986166828053673,0.9980082604891509,0.0006696038678986067,126,0.9993429924962827,0.9993084131539818,0.9991355164424772,0.9994121511808846,0.9992392807745505,0.9992876708096354,9.43171708965386e-05,0.9989882711691908,0.9990757352280054,0.9986797843624516,0.9988682819908364,0.9984817089305464,0.9988187563362061,0.00021454154984519867,81,0.9993847641600313,0.9992809753145645,0.9995470003325723,0.999357792741753,0.9995763713710403,0.9994293807839922,0.00011364881448593011,0.9945543530709313,0.9955169322022209,0.9939318714660047,0.9952443311048315,0.9940787661801157,0.9946652508048208,0.0006252684181273683,109,0.9963284091496734,0.996242415885273,0.9967400865860601,0.9962943173787897,0.9967061582768552,0.9964622774553302,0.0002150005529218596
18.213028764724733,0.0627740491774339,1.2351789951324463,0.01303390146527092,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.3,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950899031811895,0.9954356846473029,0.9940525587828493,0.9954353689743413,0.9943287917559998,0.9948684614683365,0.00057430014416009,81,0.9968014108371659,0.9966458037968118,0.9972682319582281,0.9970262279776622,0.9972509898165598,0.9969985328772856,0.0002451587330472492,0.9922981708155687,0.9927097661623109,0.9914694551458448,0.9927097661623109,0.990124811411329,0.991862393939473,0.0009797524984875856,75,0.9942208462332301,0.9937093946581417,0.995213333792486,0.9944954759693123,0.995213333792486,0.9945704768891312,0.0005823846389504478,0.9979253112033195,0.9982019363762102,0.9966804979253112,0.9982019363762102,0.9986166828053673,0.9979252729372836,0.0006603934818660916,134,0.9994121511808846,0.99961962723469,0.9993429924962827,0.9995850478923891,0.9993084370677732,0.9994536511744039,0.00012638661270529062,0.9989787825048926,0.9991527254083857,0.9987662919026877,0.9988227454082191,0.9986724077200196,0.998878590588841,0.00016936904902298782,71,0.9995560550049182,0.9993883453741186,0.9996786108470795,0.9996020272820966,0.9997013221265655,0.9995852721269557,0.00011143988559820904,0.9951037859457968,0.995448275862069,0.9940681473306662,0.995448275862069,0.9943526170798899,0.994884220416098,0.0005715073931148718,82,0.9968097397782337,0.9966557490087916,0.9972738879878533,0.9970337667712896,0.9972566814472299,0.9970059649986796,0.0002435446492838515
26.16184597015381,0.11651321048878203,1.1942083358764648,0.008254624879857531,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.3,10,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950899031811895,0.9957123098201937,0.9940525587828493,0.9951587246697559,0.9948820803651705,0.9949791153638318,0.0005385221337728692,62,0.9968014108371659,0.9966112244545109,0.9970261765621218,0.9969052023721019,0.997060806722108,0.9968809641896017,0.000163159872329394,0.9927047487955953,0.9928492849284929,0.9910640637888369,0.9917582417582418,0.9909427748044463,0.9918638228151225,0.0007971679094382298,74,0.9942548506949223,0.9936071489946726,0.9946316115489178,0.9942220387948824,0.9944960440316477,0.9942423388130084,0.0003521176917252452,0.9975103734439834,0.9986168741355463,0.9970954356846473,0.9986168741355463,0.9988933462442938,0.9981465807288034,0.0007084738703846968,105,0.9993775718385837,0.9996542065769909,0.9994467305231854,0.99961962723469,0.9996542185338866,0.9995504709414673,0.00011572675755057207,0.9986753365510618,0.9993235500613129,0.9987771292581816,0.9990666244209632,0.9985365441598665,0.998875836890277,0.0002835172322639565,74,0.9995181497370802,0.9994957112486141,0.999632226053465,0.9995843280872692,0.9996152522065614,0.9995691334665981,5.353251714601736e-05,0.9951017592273198,0.9957247276237761,0.9940706012134582,0.9951757408683667,0.9949021769082392,0.994995001168232,0.0005365997469128717,63,0.9968096297445981,0.9966215051539283,0.9970333574804237,0.996913527028192,0.997068460079324,0.9968892958972931,0.0001621722970661869
49.70115985870361,0.022606450977120777,1.2009235858917235,0.00672686482120473,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.3,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950207468879668,0.9959889349930844,0.9942600276625173,0.9950204025174632,0.9948129192890242,0.9950206062700111,0.0005584396614614535,57,0.9969397282063696,0.9971126249178741,0.9975967357100868,0.9974065941665659,0.997389304794343,0.9972889975590478,0.00023310498168510388,0.9925681255161024,0.9933957072096863,0.9914729748315225,0.9920263953808084,0.9909415317046391,0.9920809469285518,0.00085285527114841,69,0.9945285615966964,0.9945304437564499,0.9956941095418532,0.9952828564542231,0.9951805569899136,0.9950433056678273,0.00045337776434898675,0.9975103734439834,0.9986168741355463,0.9970954356846473,0.9980636237897649,0.9987550145248305,0.9980082643157544,0.0006343907138076375,123,0.9993775718385837,0.9997233652615928,0.9995158892077872,0.9995504685500882,0.9996196403872752,0.9995573870490654,0.00011447942306937828,0.9987115120836993,0.9994356349083369,0.9989210853042398,0.9991105729630941,0.9986338355559202,0.9989625281630581,0.0002893139014554057,56,0.9995327531987325,0.9995880348282122,0.9997426440311186,0.9996946358305022,0.9996917165544225,0.9996499568885977,7.733308529806946e-05,0.9950331125827816,0.9959994481997517,0.9942762568098752,0.9950358521787094,0.9948329314502239,0.9950355202442684,0.0005561809404601256,55,0.9969471705272599,0.9971201434754867,0.9976013391085264,0.9974120975811739,0.9973951594817919,0.9972951820348479,0.0002320118080229829
54.42043328285217,1.3375524310147824,1.2557997703552246,0.024549486181247075,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946749654218534,0.995643153526971,0.9940525587828493,0.9953662078981949,0.9942596306798533,0.9947993032619443,0.0006160840604635155,94,0.9965074864276081,0.9967322521525641,0.997147204260175,0.9971818323276682,0.9972509898165598,0.996963952996915,0.0002917154689951727,0.9913449649677153,0.9935270623881008,0.9918755163866704,0.9924377835831156,0.9897203947368421,0.9917811444124889,0.0012589878777175257,83,0.99363977034414,0.9940160946419974,0.9949734903256903,0.9948034964553651,0.9947703423361431,0.9944406388206672,0.000518831162117046,0.9980636237897649,0.9977869986168741,0.9962655601659751,0.9983402489626556,0.9988933462442938,0.9978699555559126,0.0008817004247795364,140,0.9994121511808846,0.9994813098654863,0.9993429924962827,0.9995850478923891,0.9997579529737206,0.9995158908817526,0.00014507127379906478,0.9987284520277239,0.9991858018208288,0.9986907747609182,0.9987177051399131,0.9987047520867904,0.998805497167235,0.00019057062988488697,88,0.9994478048874116,0.9994867073948319,0.999571102680605,0.9996347126521221,0.9997359038602457,0.9995752462950434,0.00010338734898563986,0.9946929492039424,0.995652473949348,0.9940656914159537,0.9953802661518307,0.9942857142857143,0.9948154190013578,0.000612762707534002,94,0.9965176016274178,0.9967412107522804,0.9971534546709221,0.9971885402832158,0.9972579115288437,0.996971743772536,0.0002902764626304242
39.3482382774353,0.18580915167821896,1.2829692840576172,0.031527507428610976,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9951590594744122,0.9957814661134163,0.99432918395574,0.9957120132789267,0.9943287917559998,0.995062102915699,0.000636267698935783,44,0.99695701787752,0.9966285141256613,0.9970780455755731,0.9970780960943308,0.997060806722108,0.9969604960790386,0.00017200813242357395,0.9921638713225186,0.9935288448299601,0.9917446340121079,0.9928492849284929,0.9902592948278227,0.9921091859841804,0.0011064505052386603,65,0.9944947183704367,0.993878954607978,0.9948364888123924,0.9945300674280996,0.9948024232410849,0.9945085304919983,0.00034378772983920315,0.9982019363762102,0.9980636237897649,0.996957123098202,0.9986168741355463,0.998478351085904,0.9980635816971255,0.0005867808480871996,117,0.9994467305231854,0.9994121511808846,0.9993429924962827,0.9996542065769909,0.9993430152143845,0.9994398191983457,0.00011447415015346281,0.9990066458910831,0.9991878487705866,0.998862460280566,0.9987427502603524,0.9986050212309533,0.9988809452867082,0.00020276293332990256,70,0.9995596057278672,0.999363584178352,0.9996914810967719,0.9996352632671682,0.9997094480328682,0.9995918764606054,0.00012552715997889708,0.9951737451737451,0.9957910715517836,0.9943440474548214,0.9957247276237761,0.9943518390962943,0.9950770861800841,0.0006327537620471581,45,0.9969645752129971,0.996637873066777,0.997084648691542,0.9970855536585786,0.9970675498516526,0.9969680400963096,0.00017107394074751422
19.00208969116211,0.1247399676671617,1.2339391231536865,0.03094807747212366,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9948824343015215,0.9957814661134163,0.9941217150760719,0.995573691126634,0.993982986375268,0.9948684585985823,0.0007311385515359534,83,0.9958677685950413,0.995781320239289,0.9961098239911477,0.995729525060945,0.9960407337609571,0.995905834329476,0.00014686548651465312,0.9917537108301264,0.9927147766323025,0.9909303284320462,0.9917650288223991,0.9887763482069531,0.9911880385847655,0.0013316528744789634,106,0.9926819212533499,0.9921394981635946,0.9932613628549818,0.9922738822883044,0.9928878199622058,0.9926488969044872,0.0004082676610304464,0.9980636237897649,0.9988934993084371,0.997372060857538,0.9994467496542185,0.9993083414026837,0.9986168550025285,0.0007872722381328229,58,0.9991009371001763,0.9994813098654863,0.9989971990732737,0.99923925446938,0.9992392807745505,0.9992115962565734,0.0001627811052951093,0.9988879801962394,0.9991634766772075,0.9986100350277103,0.9986728095133957,0.9983433485115565,0.9987355299852219,0.00027563330286959925,100,0.9992605032055866,0.999232435813843,0.9993126532158029,0.9992805858706703,0.9994641547094122,0.999310066563063,8.136586319885352e-05,0.9948986626223632,0.9957945536022063,0.9941407596332805,0.9955910719206393,0.994014447884417,0.9948878991325811,0.0007263228847012572,80,0.9958810857389057,0.9957968717701372,0.9961210240496509,0.9957443875880843,0.996053425247738,0.9959193588789033,0.00014541355508700034
83.91922302246094,0.10721172558365119,1.2813884735107421,0.013059330299792957,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950899031811895,0.9961272475795298,0.99432918395574,0.9954353689743413,0.9947437582128777,0.9951450923807357,0.0006129781163025625,31,0.9972682319582281,0.9972509422870777,0.9973201009716796,0.9974411729110116,0.9974065941665659,0.9973374084589125,7.49867453567046e-05,0.9922981708155687,0.9939410630680253,0.9920154185022027,0.9927097661623109,0.9904017551076375,0.9922732347311489,0.0011438302364523247,61,0.9950087776668617,0.9948042116853624,0.9952138282487432,0.9954537627001895,0.9953512396694215,0.9951663639941156,0.00023452830631409113,0.9979253112033195,0.9983402489626556,0.9966804979253112,0.9982019363762102,0.9991700096832203,0.9980636008301434,0.0008064625383658499,112,0.9995504685500882,0.9997233652615928,0.9994467305231854,0.9994467305231854,0.9994813278008299,0.9995297245317764,0.00010396663025205913,0.9990321466763848,0.9993684394782,0.9989410287166007,0.9988017564875759,0.9986971467121727,0.9989681036141869,0.00023073464290867906,54,0.9995979456438926,0.9995349910091379,0.9997147177356228,0.9996593073886871,0.9997858125406505,0.9996585548635982,8.751097588212677e-05,0.9951037859457968,0.9961357990615511,0.9943424865461571,0.995448275862069,0.994766561079741,0.995159381699063,0.0006101749455318705,30,0.9972744523029152,0.9972577223573239,0.9973257880298821,0.9974462504745143,0.9974120082815735,0.9973432442892418,7.44174980207508e-05
164.77711615562438,0.1292579231501844,1.2595518112182618,0.009357448321820559,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,8,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9950207468879668,0.9961272475795298,0.9942600276625173,0.9953662078981949,0.9951587246697559,0.9951865909395929,0.0006006492239159465,23,0.9975621563677859,0.9976313150523877,0.9977350530792904,0.9978906965888069,0.997873407216584,0.997738525660971,0.0001295849731396216,0.9922971114167813,0.9946221731936018,0.9921498416196116,0.9925732361435841,0.9912172361740085,0.9925719197095175,0.0011218179954977413,40,0.9954889807162535,0.9956602603843769,0.9959343991179713,0.9962433224194382,0.9963117438213092,0.9959277412918699,0.0003197344510464822,0.9977869986168741,0.9976486860304288,0.9964038727524205,0.9982019363762102,0.9991700096832203,0.9978423006918309,0.0008946249364707245,145,0.9996542065769909,0.99961962723469,0.9995504685500882,0.9995504685500882,0.9994467496542185,0.9995643041132152,7.11969061220137e-05,0.9990439118549,0.9995067424994596,0.9990457866313137,0.9990371882729141,0.9988186222428604,0.9990904503002896,0.00022547159540895904,29,0.9996750822451523,0.9996345941985401,0.9998039862227357,0.9997675334363826,0.9998145903971682,0.9997391572999957,7.174566374091279e-05,0.9950344827586207,0.9961331307830411,0.9942723069491408,0.9953796289911041,0.9951777349131992,0.9951994568790212,0.0005985823662117822,24,0.9975672458116945,0.997636015391783,0.9977391574478368,0.9978941554182346,0.9978767844504669,0.9977426717040032,0.0001289152489556339
