,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
132,3.7437784671783447,0.04379887020804142,1.2079750537872314,0.0017851393876872831,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,6,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9921853388658368,0.9933609958506224,0.9912171507607193,0.9927380870046338,0.9896949996541946,0.9918393144272013,0.0012828260120599237,226,0.9926691794322072,0.9917701165323836,0.9930322625263668,0.9913207351441069,0.991631943844119,0.9920848474958367,0.0006522398385714027,0.9867323211598961,0.987828227571116,0.9860407828110032,0.9875461885862872,0.9822888283378747,0.9860872696932355,0.002000289370267876,222,0.9872106145060356,0.9846971814184929,0.9879534565366187,0.9857440771255683,0.9858197225449327,0.9862850104263297,0.001155054798862997,0.9977869986168741,0.9990318118948824,0.9965421853388658,0.9980636237897649,0.9973716973301978,0.9977592633941171,0.0008178350232530294,224,0.9982710328849546,0.9990663577578754,0.9982364535426537,0.9970607559044227,0.9976141078838174,0.9980497415947447,0.0006760486721400147,0.9979293381465348,0.9977227301335874,0.9973675365246619,0.9972635957790267,0.9966217308608116,0.9973809862889246,0.000448978584834804,231,0.9980439791288949,0.9971667873432184,0.9978193837955941,0.997243393898836,0.9976096007319917,0.997576628979707,0.0003339008790505912,0.9922288700914655,0.9933984321276302,0.9912636720093554,0.9927770516612782,0.9897728052714667,0.9918881662322392,0.0012690031149848562,226,0.9927100168494895,0.9918297288019224,0.9930683362286933,0.9913701220560426,0.9916818478671846,0.9921320103606664,0.0006458005624455325
133,4.578095960617065,0.03395350058828403,1.2010088920593263,0.008451144609695796,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9934301521438451,0.9938450899031812,0.9920470262793915,0.9926689259284874,0.9912857044055605,0.9926553797320932,0.0009232519162358056,205,0.9936719803589336,0.9930322625263668,0.9936028216743318,0.9920468887774685,0.9927038849219385,0.9930115676518078,0.0006019017417441733,0.9884978775845543,0.9885073197427828,0.9869952087611226,0.9863462588749318,0.9837896744312764,0.9868272678789335,0.0017378181037627947,211,0.9884027231363963,0.9867872994195971,0.9884011359359496,0.985234441602728,0.986646174863388,0.9870943549916118,0.0011978255302472433,0.998478561549101,0.9993084370677732,0.9972337482710927,0.9991701244813278,0.9990316779637571,0.9986445098666102,0.00075957307885002,85,0.9990663577578754,0.9994467305231854,0.9989280403886718,0.9990663577578754,0.9989280774550484,0.9990871127765313,0.00019014874354878584,0.9983706375578933,0.9983398567900386,0.9976953163111286,0.9978992807324578,0.997635350316948,0.9979880883416932,0.0003124456149497916,201,0.9984848923482441,0.9983064737513788,0.9984025788299924,0.9981910053821813,0.9982777472797225,0.9983325395183039,0.00010181396296649102,0.9934631528246061,0.9938785335992847,0.9920880632954937,0.9927167788924007,0.9913520933424846,0.992699724390854,0.0009124630093841144,205,0.9937059329320722,0.9930766719923035,0.9936367075981151,0.9921021907836,0.9927491408934707,0.9930541288399123,0.0005939627072999829
134,10.905194330215455,0.032771667654406575,1.2179746150970459,0.006053324560299975,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,6,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9940525587828493,0.994536652835408,0.9938450899031812,0.9946745971367315,0.993360536689951,0.9940938870696241,0.00047637727529230024,131,0.9953144991182268,0.9951243127355718,0.9954182371451294,0.9949515033109148,0.9951243970331437,0.9951865898685972,0.00016311549071023495,0.9895833333333334,0.9901302261823166,0.9895790484025778,0.9901329313416473,0.987826562713719,0.989450420394719,0.0008484199294367731,142,0.9910861217772902,0.9906116155559362,0.991559733754203,0.9906083976006855,0.9908810421666095,0.990949382170945,0.00035390786786707506,0.9986168741355463,0.9990318118948824,0.9982019363762102,0.9993084370677732,0.9990316779637571,0.9988381474876338,0.0003872618524084129,56,0.99961962723469,0.9997233652615928,0.9993429924962827,0.9993775718385837,0.9994467496542185,0.9995020612970735,0.00014605278559139996,0.9989738373038419,0.9986991634288512,0.9986248419353049,0.998904146832902,0.9984531816008482,0.9987310342203497,0.00018889994224225923,124,0.9994377625413305,0.9992599806711772,0.9994239805468164,0.9992810013727952,0.9993367539859627,0.9993478958236164,7.237816546793172e-05,0.9940795814401762,0.9945611015490534,0.9938717895751567,0.9946995250223721,0.9933975240715268,0.994121904331657,0.0004723590240356976,131,0.995334584330401,0.9951466336224701,0.9954361491432016,0.9949736633731538,0.9951454639352728,0.9952072988809,0.0001616560625346571
135,18.809181880950927,0.054566669810130426,1.2140995979309082,0.009410163643230413,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942600276625173,0.9953665283540802,0.99432918395574,0.9950204025174632,0.9940521474514143,0.9946056579882431,0.0005006413616986522,89,0.9961789826757496,0.996161693004599,0.9965074864276081,0.9961098912498487,0.9962136274831861,0.9962343361681982,0.00014061827043283066,0.990124811411329,0.9918967174838621,0.9906644700713894,0.9910812294182217,0.9890455976995756,0.9905625652168755,0.0009541675185679581,104,0.9926526127858271,0.9927538720423091,0.993673714973354,0.9927192801703414,0.9928225557196332,0.9929244071382929,0.0003786469081195402,0.998478561549101,0.9988934993084371,0.9980636237897649,0.9990318118948824,0.9991700096832203,0.9987275012450813,0.00040464263106022283,73,0.9997579446038937,0.99961962723469,0.9993775718385837,0.9995504685500882,0.9996542185338866,0.9995919661522283,0.00012639328592045044,0.9990160580338953,0.9990236814869657,0.9988236638870237,0.999005532694788,0.9987036710712787,0.9989145214347902,0.00012901288088734364,111,0.999662794316415,0.9994917396283834,0.9997205104540356,0.9995483479946398,0.999614033201047,0.9996074851189041,8.095792627380529e-05,0.9942841402107293,0.9953828130383846,0.9943502824858756,0.9950406392065023,0.9940820258739335,0.9946279801630851,0.0004966826258997925,87,0.9961926091825308,0.9961749198800786,0.9965174815529964,0.9961231628099317,0.9962266751666982,0.9962469697184471,0.00013932904875298702
136,81.8717022895813,0.17198201504868085,1.226124906539917,0.012511400312346762,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938450899031812,0.9957814661134163,0.9946058091286307,0.9957120132789267,0.9944671139082925,0.9948822984664896,0.0007512064033769266,53,0.9981672948580518,0.9982364535426537,0.9982710328849546,0.9983747990110479,0.9981154584277044,0.9982330077448823,8.910507665134706e-05,0.9907903780068729,0.9931214747558124,0.9918844566712517,0.9927137750893593,0.990261966808394,0.9917544102663379,0.0010920534713934962,47,0.9965190418748923,0.9965879717387558,0.9967594029027476,0.9969656218751077,0.9965188019163823,0.9966701680615773,0.00017190862835057716,0.996957123098202,0.998478561549101,0.997372060857538,0.9987551867219917,0.9987550145248305,0.9980635893503326,0.0007524701782285684,183,0.9998271032884954,0.9998962619730972,0.9997925239461946,0.9997925239461946,0.9997233748271093,0.9998063575962182,5.6181955190269216e-05,0.9991118342391566,0.9995213007122238,0.9990835404196056,0.9991727839708168,0.9992038846914235,0.9992186688066452,0.00015721537093453674,50,0.9999192361490127,0.9998971731200537,0.9998900202577263,0.999926454330374,0.9999106897612672,0.9999087147236867,1.350545431830491e-05,0.9938641847638745,0.9957928132974688,0.9946206896551724,0.9957253171538886,0.9944903581267218,0.9948986725994253,0.0007479290227205739,56,0.9981703317568268,0.9982393758414747,0.9982736594965991,0.9983770718232045,0.9981185162170094,0.9982357910270228,8.882052957587472e-05
137,160.68056297302246,0.24814979971174314,1.2354805946350098,0.006770301291983782,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,6,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 6, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942600276625173,0.9955739972337483,0.9950899031811895,0.995781174355073,0.9943287917559998,0.9950067788377055,0.0006238010232778779,37,0.998668695321415,0.9987032746637159,0.9987032746637159,0.9987724545721745,0.9985476927332768,0.9986790783908596,7.383769989208513e-05,0.9914729748315225,0.9929829389102917,0.9925691482042108,0.9928502681149457,0.9905284831846259,0.9920807626491193,0.0009405911636506626,31,0.9974817165723747,0.9974818903070024,0.9976192119246429,0.9977225672877846,0.9973439116936875,0.9975298595570985,0.0001298580139167284,0.9970954356846473,0.9982019363762102,0.9976486860304288,0.9987551867219917,0.9982016876469775,0.9979805864920511,0.0005641873583170343,198,0.9998616826307963,0.9999308413153982,0.9997925239461946,0.9998271032884954,0.9997579529737206,0.9998340208309211,5.9490409514501094e-05,0.9989623112549714,0.9996088221621527,0.999147914119936,0.99919258664435,0.9992832293166815,0.9992389726996184,0.00021247689714514297,42,0.9999443931317116,0.9999452134031187,0.9999341176181026,0.9999360102813998,0.9999443615751861,0.9999408192019038,4.746942782837371e-06,0.9942762568098752,0.995585598013519,0.9951024349865489,0.995793973660622,0.9943502824858758,0.9950217091912881,0.0006208691878565009,37,0.9986702816585215,0.9987048645288298,0.998704685584014,0.9987737266619459,0.99854947332067,0.9986806063507963,7.367785540190725e-05
138,5.154897165298462,0.04106919928578284,1.2127888202667236,0.007624989631236638,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926002766251729,0.9934301521438451,0.9910096818810512,0.9940521474514143,0.9915623487101459,0.992530921362326,0.0011295890851968618,212,0.9930322625263668,0.9923925446937999,0.9930841315398181,0.9926520168052698,0.993447327927523,0.9929216566985556,0.0003654113161304492,0.9870094352522905,0.9894361366442584,0.9856361149110807,0.9889132220093074,0.9848546868604175,0.9871699191354709,0.0017840099590545153,200,0.9872530927482742,0.9869037442297829,0.9878211487804044,0.9874435472834269,0.9880972740021206,0.9875037614088018,0.000419397919752572,0.9983402489626556,0.9975103734439834,0.9965421853388658,0.9993084370677732,0.998478351085904,0.9980359191798364,0.0009396918102729577,191,0.9989626197309727,0.9980289774888481,0.99847850893876,0.9979943981465472,0.9989280774550484,0.9984785163520353,0.00041783175879689285,0.9982098946107831,0.998499432784483,0.9978672696559785,0.9981544195262396,0.9970487702539736,0.9979559573662915,0.0004960021874883068,203,0.9982101648006446,0.997957017206715,0.998255786717936,0.9979065119740896,0.9981756222380468,0.9981010205874865,0.00014142205982499594,0.9926425084232965,0.9934568496452924,0.9910591471801926,0.9940836543753439,0.9916197279846132,0.9925723775217478,0.0011196940846589002,212,0.9930733400938451,0.9924351832748779,0.9931212381771282,0.9926909384834988,0.9934831576594391,0.9929607715377576,0.0003634174958758749
139,7.291471767425537,0.016538969572148735,1.2014662265777587,0.0070639592268551205,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9934993084370678,0.99432918395574,0.9927385892116183,0.9944671139082925,0.9920464762431703,0.9934161343511777,0.0009252206534010211,178,0.9938448770704381,0.9937757183858363,0.9944673052318544,0.9938622728608725,0.9941389028164387,0.994017815273088,0.00025667698881555717,0.988232074438971,0.9894549438509997,0.9878132274407777,0.9893238434163701,0.9853984716157205,0.9880445121525678,0.0014639814759969901,180,0.9883064929736384,0.9880045111240218,0.9895244941973914,0.9885741652983032,0.9892833909679186,0.9887386109122547,0.0005774198851463283,0.9988934993084371,0.9993084370677732,0.9977869986168741,0.9997233748271093,0.9988933462442938,0.9989211312128974,0.000645196545829506,45,0.9995158892077872,0.9996887859192918,0.9995158892077872,0.9992738338116809,0.9991009681881051,0.9994190732669305,0.0002067737450390667,0.9985855577172876,0.9986485157701218,0.998280638724846,0.998670704881426,0.9981243424220908,0.9984619519031543,0.00021932483216223183,151,0.9987627287962202,0.9985103494594024,0.9987701357513664,0.9988078454884025,0.9986643902411262,0.9987030899473035,0.00010739852742757017,0.9935341862704636,0.994357280484448,0.9927750636482487,0.9944964226747385,0.9921000206086419,0.9934525947373082,0.0009168637186081818,178,0.9938795860124472,0.9938123066345823,0.9944950971959401,0.9938952038657978,0.9941679426084264,0.9940500272634388,0.0002535834676318163
140,24.184223222732545,0.07608297969508068,1.2159708499908448,0.007604996539204837,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.99432918395574,0.9955048409405256,0.9940525587828493,0.9954353689743413,0.9934296977660972,0.9945503300839107,0.0008058391257395653,99,0.9959542169507936,0.9959887962930946,0.9960406653065459,0.9956084994553848,0.9958505506665053,0.995888545734465,0.00015321409268447296,0.9902606310013717,0.9921692540184092,0.9902552841065057,0.9914928649835346,0.9876948318293683,0.990374573187838,0.0015283770659766244,110,0.9922435391426708,0.9922778597659333,0.9929553264604811,0.9917653113741637,0.9922422078813675,0.9922968489249232,0.0003800823588081028,0.998478561549101,0.9988934993084371,0.9979253112033195,0.9994467496542185,0.9993083414026837,0.998810492623552,0.00055736718787566,60,0.9997233652615928,0.9997579446038937,0.9991700957847782,0.9995158892077872,0.9995159059474412,0.9995366401610987,0.00020931182911952735,0.9988523020532627,0.9993618395000086,0.9988025248264398,0.9993086188314432,0.9988575675008088,0.9990365705423926,0.00024518749091347996,98,0.9995643952280431,0.9995646218190511,0.9996013397260919,0.999619093359298,0.9995104225150833,0.9995719745295135,3.737019543082489e-05,0.9943526170798898,0.9955200220552761,0.994075502893359,0.995453919272627,0.9934676476655436,0.994573941793339,0.0007988417727024985,96,0.9959694088466309,0.9960038583436681,0.996053017115083,0.9956255166712592,0.9958657755116103,0.9959035152976503,0.00015196644881206427
141,45.174380683898924,0.12343481205591314,1.2195297718048095,0.00613047665604071,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946749654218534,0.995850622406639,0.9941908713692946,0.9957120132789267,0.993982986375268,0.9948822917703964,0.0007688821213125767,56,0.9969397282063696,0.9970953352467236,0.9970261765621218,0.9969570704887706,0.996887912999879,0.996981244700773,7.218634644421106e-05,0.991615120274914,0.9928512510310695,0.9909315746084089,0.9921724800878879,0.9887763482069531,0.9912693548418468,0.0013976238453849877,70,0.9941204786136707,0.9944282029234738,0.9945635343908061,0.9942226348911586,0.9941540577716643,0.9942977817181546,0.00017051344995646557,0.9977869986168741,0.9988934993084371,0.9975103734439834,0.9993084370677732,0.9993083414026837,0.9985615299679503,0.0007655886662582631,102,0.9997925239461946,0.9997925239461946,0.9995158892077872,0.9997233652615928,0.9996542185338866,0.9996957041791312,0.00010350628266163228,0.9988501785820185,0.9994245584231982,0.9988901706237839,0.9993966976793754,0.9991477962494311,0.9991418803115615,0.00024220713036508576,64,0.9997348771609668,0.9996878986869537,0.999781015634013,0.9997578603077789,0.9997587361503876,0.99974407758802,3.165429777895282e-05,0.9946914856945881,0.9958632101489243,0.9942100909842845,0.9957276736493936,0.994014447884417,0.9949013816723214,0.0007637359662527271,54,0.9969484337017052,0.9971031486015794,0.9970335621399745,0.9969654126004345,0.9968965517241378,0.9969894217535662,7.178227060604433e-05
142,213.12468943595886,0.5673299581868352,1.2387327194213866,0.010299479412573304,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9943983402489627,0.9959889349930844,0.9946058091286307,0.9959194965073657,0.994397952832146,0.9950621067420379,0.0007326693254097356,29,0.9985130882810609,0.9985476676233618,0.9984957986099104,0.9985304033610539,0.998513113988831,0.9985200143728437,1.763305170181038e-05,0.9921520033044197,0.993531516652904,0.9918844566712517,0.9927167788924007,0.990529783145759,0.992162907733347,0.0009924327135538262,26,0.9972407132756183,0.9971723162867685,0.9972063185486653,0.9972751103752759,0.9971722187737085,0.9972133354520073,3.99701800202151e-05,0.9966804979253112,0.998478561549101,0.997372060857538,0.9991701244813278,0.9983400193664407,0.9980082528359437,0.0008773686081543603,196,0.9997925239461946,0.9999308413153982,0.9997925239461946,0.9997925239461946,0.9998616874135546,0.9998340201135074,5.53274259882994e-05,0.9990963960293001,0.9996082099902626,0.9992076008792319,0.9993333482570873,0.9993077387126196,0.9993106587737003,0.00017063969007293103,24,0.9999264446128274,0.9999347154835594,0.9999032976537952,0.9999172212155314,0.9999257082200836,0.9999214774371594,1.0643666440423498e-05,0.9944110950113848,0.9959988962472407,0.9946206896551724,0.9959329978631006,0.9944195659662418,0.995076648948628,0.0007302728955023427,30,0.9985149882580466,0.9985496736765772,0.99849774661993,0.9985322304916165,0.9985151420974482,0.9985219562287236,1.763466785536791e-05
143,422.9509973526001,0.9187103441757376,1.23813738822937,0.000568179409206363,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,8,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 8, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994536652835408,0.995850622406639,0.9948132780082988,0.9959194965073657,0.9942596306798533,0.995075936087513,0.0006837986964209314,25,0.9989971990732737,0.9989799094021232,0.9988934610463709,0.9989453482944034,0.9988070333166202,0.9989245902265583,6.863207139596694e-05,0.9925609588097534,0.9935297356828194,0.9922939314710334,0.992987762958889,0.9907967032967033,0.9924338184438396,0.0009191047995996006,8,0.9982047298463663,0.9979983434566538,0.9979292493528904,0.9981013532173433,0.9977915041926912,0.9980050360131891,0.00014180188812736272,0.9965421853388658,0.9982019363762102,0.997372060857538,0.9988934993084371,0.9977866924885876,0.9977592748739278,0.000789228437130906,223,0.9997925239461946,0.9999654206576991,0.9998616826307963,0.9997925239461946,0.9998271092669433,0.9998478520895656,6.413473890461121e-05,0.9990633387472286,0.9996126099757237,0.9993512508393451,0.999310924360101,0.9993674145954696,0.9993411077035737,0.00017468545839840382,15,0.9999569548828281,0.9999500076862182,0.999969953673594,0.99994509811996,0.9999678102433003,0.9999579649211802,9.701060678498917e-06,0.9945475878252468,0.9958603560093833,0.9948265158308616,0.9959318761635524,0.9942794127782756,0.995089149721464,0.0006815991138217053,26,0.9989979959919839,0.9989809137231194,0.9988945313849448,0.9989462228134124,0.9988082695728769,0.9989255866972675,6.849492702269159e-05
144,10.456444025039673,0.040643503916505785,1.2102277278900146,0.006238197316223021,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,10,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9932226832641771,0.9944674965421854,0.9914246196403873,0.9946745971367315,0.9920464762431703,0.9931671745653302,0.0012852006585467371,185,0.993499083647429,0.9934126352916768,0.9937065597012344,0.9934300385553001,0.99408703469977,0.9936270703790819,0.0002526144407648742,0.9882256297918949,0.99039780521262,0.9856478950246036,0.9899986299493081,0.9856635718186784,0.987986706359421,0.002038887499215623,181,0.9882984911212235,0.9881962501710688,0.9884369333926311,0.9882300612447394,0.9892487844963364,0.9884821040851998,0.0003921201393652584,0.9983402489626556,0.9986168741355463,0.997372060857538,0.9994467496542185,0.9986166828053673,0.9984785232830651,0.0006661936962430567,115,0.9988243023617691,0.9987551436771672,0.9991009371001763,0.9987551436771672,0.9990318118948824,0.9988934677422325,0.00014507486540753166,0.9983386707070011,0.9985695742918415,0.9980848967629498,0.998473233003614,0.9976717604500239,0.9982276270430861,0.0003221616073414747,178,0.998578173110439,0.9983515139455809,0.9985678599313058,0.9984661999125042,0.9987473896303202,0.9985422273060299,0.00013129543941920832,0.9932571900371542,0.9944903581267218,0.9914753196755122,0.9947002546630875,0.9920978492407064,0.9932041943486365,0.001273438605096222,185,0.9935335190726792,0.993447641322854,0.9937403267411865,0.9934647267223884,0.9941162302584042,0.9936604888235024,0.00025052845146827696
145,17.818729066848753,0.037058359308869505,1.2073217391967774,0.008676010046299087,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.2,10,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9935684647302905,0.9948132780082988,0.992807745504841,0.9948129192890242,0.9930147313092191,0.9938034277683346,0.0008611043538623892,151,0.9942079601645977,0.9943462775338013,0.9947958089837131,0.9943636646553363,0.9947786095886858,0.9944984641852269,0.00024191719756914908,0.9891706648389308,0.990808066950199,0.9874145006839945,0.990001369675387,0.9868852459016394,0.9888559696100302,0.0014955429129146513,157,0.9892844916124615,0.9893879227714638,0.9903365088067987,0.9893212855529315,0.9901013837511988,0.9896863184989708,0.00044244333165067913,0.9980636237897649,0.9988934993084371,0.9983402489626556,0.9997233748271093,0.9993083414026837,0.9988658176581302,0.0006085614664814893,52,0.99923925446938,0.9994121511808846,0.9993429924962827,0.9995158892077872,0.9995504840940526,0.9994121542896774,0.00011364309882068079,0.9988597150722457,0.998885598464979,0.9982944795486764,0.9985666403970331,0.9982736086612876,0.9985760084288444,0.00026348713053617764,136,0.9990172466977771,0.998946868367643,0.9989998529980372,0.9988132380483535,0.9990785681397418,0.9989711548503106,8.945748310003104e-05,0.9935972461273667,0.9948343549831256,0.992847317744154,0.9948386208794989,0.9930579421266067,0.9938350963721504,0.0008534432947412255,151,0.9942369557363794,0.994374774216855,0.9948193662759677,0.994392459061511,0.9948034964553651,0.9945254103492156,0.0002397145478469946
