,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
216,0.8716282367706298,0.006541709049357734,0.07187442779541016,0.007654967031260722,gbdt,5,balanced,goss,gpu,True,0.1,500,10,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 10, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922544951590595,0.9928769017980636,0.99149377593361,0.9928764091569264,0.9911473822532678,0.9921297928601854,0.0007072208218705032,577,0.987400712133662,0.9878165639972621,0.9860484201887567,0.9871496924128503,0.9847098976109215,0.9866250572686905,0.0011222225826433307,559,0.9972337482710927,0.9980636237897649,0.9970954356846473,0.9987551867219917,0.9977866924885876,0.9977869373912169,0.0005997090965588343,625,0.997231117845002,0.998241029290512,0.9975712558515025,0.9985063905236458,0.9974807842317912,0.9978061155484907,0.00048397456663330486,596
217,1.0632710456848145,0.007123304402542507,0.07500510215759278,0.006249809625307601,gbdt,5,balanced,goss,gpu,True,0.1,500,25,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9895573997233749,0.9906639004149378,0.9881742738589212,0.9895566775019019,0.9883117781312677,0.9892528059260807,0.0009192461806205089,733,0.983472203250922,0.984829848298483,0.9814486427499659,0.9841334974695664,0.9815825375170532,0.983093345857198,0.0013585638874687204,721,0.995850622406639,0.9966804979253112,0.9951590594744122,0.9951590594744122,0.9952967215382488,0.9956291921638046,0.0005842707188875511,733,0.9951325830401605,0.9960299792052861,0.9951532629718267,0.9960416942899613,0.9950592999190483,0.9954833638852566,0.00045218695484910927,715
218,1.1053767681121827,0.022132052168732354,0.0718754768371582,0.007656407690912251,gbdt,5,balanced,goss,gpu,True,0.1,500,25,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922544951590595,0.9932918395573997,0.9910788381742739,0.9932222145376582,0.9917698319385849,0.9923234438733953,0.0008492187413848843,571,0.9862021857923498,0.9875598086124402,0.9845775897365907,0.9870254028953838,0.9851255458515283,0.9860981065776585,0.0011193864044434455,661,0.998478561549101,0.9991701244813278,0.9977869986168741,0.9995850622406639,0.9986166828053673,0.9987274859386668,0.0006148370648746724,332,0.9981052610434853,0.9988704950366252,0.9980759820097985,0.9987826043366517,0.9977606715842349,0.9983190028021591,0.0004325617785448766,577
219,1.1654284954071046,0.016580562638304003,0.07187633514404297,0.0076572062950804815,gbdt,5,balanced,goss,gpu,True,0.1,500,25,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9928769017980636,0.9939142461964039,0.9914246196403873,0.9940521474514143,0.991977315167024,0.9928490460506587,0.00103651199755916,553,0.9883513772783336,0.9891780821917808,0.9856478950246036,0.9890470974808324,0.985661614092585,0.9875772132136271,0.001594644782408273,535,0.9975103734439834,0.9987551867219917,0.997372060857538,0.9991701244813278,0.998478351085904,0.9982572193181489,0.0007030719580680384,583,0.9987533119455779,0.9994308044895157,0.9988199812904967,0.9994077565637254,0.9988287627423508,0.9990481234063333,0.0003042573064481628,541
220,1.2922819137573243,0.027394764287541642,0.07812600135803223,0.009883701781738686,gbdt,5,balanced,goss,gpu,True,0.1,500,25,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9937067773167358,0.9941908713692946,0.9919778699861688,0.9945362749844388,0.9923231205477557,0.9933469828408787,0.0010177209558807337,455,0.9891736329998629,0.9899890290729567,0.9864606126914661,0.9893253045025319,0.9864680153089119,0.9882833189151459,0.001510326152648605,455,0.9983402489626556,0.998478561549101,0.9976486860304288,0.9998616874135546,0.9983400193664407,0.9985338406644362,0.0007245379132104031,466,0.9989045375328326,0.9994810312800704,0.9991366080703385,0.9995111609590005,0.9990451954409081,0.99921570665663,0.000240768471872101,492
221,1.3064361572265626,0.005922881160625251,0.07500243186950684,0.006253839661432733,gbdt,5,balanced,goss,gpu,True,0.1,500,25,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932918395573997,0.9943983402489627,0.9919778699861688,0.9943287917559998,0.9922539594716093,0.9932501602040281,0.0010094195269286662,462,0.9890305772658714,0.9901275195392842,0.9864606126914661,0.9895890410958904,0.986200300587512,0.9882816102360048,0.0016325189206417982,462,0.9976486860304288,0.9987551867219917,0.9976486860304288,0.9991701244813278,0.998478351085904,0.9983402068700162,0.0006060457881482903,510,0.9989264226779077,0.999581370078951,0.9992132443388448,0.9994931376561326,0.9991580515470289,0.999274445259773,0.00023682988638681925,474
222,1.3304878711700439,0.018571768675080213,0.07812376022338867,3.4858068242067467e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,25,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932918395573997,0.9943983402489627,0.9919778699861688,0.994397952832146,0.9922539594716093,0.9932639924192573,0.001024467095429312,457,0.9890305772658714,0.9901275195392842,0.9864606126914661,0.989590467059307,0.986200300587512,0.988281895428688,0.0016327474057622274,457,0.9976486860304288,0.9987551867219917,0.9976486860304288,0.9993084370677732,0.998478351085904,0.9983678693873053,0.0006451880170354855,499,0.9989264226779077,0.999581370078951,0.9992132443388448,0.9995665223463127,0.9991580515470289,0.9992891221978091,0.00025173302252006624,457
223,1.333693552017212,0.012195860305873751,0.07812972068786621,4.007702138795985e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,25,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 25, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932918395573997,0.9943983402489627,0.9919778699861688,0.994397952832146,0.9922539594716093,0.9932639924192573,0.001024467095429312,457,0.9890305772658714,0.9901275195392842,0.9864606126914661,0.989590467059307,0.986200300587512,0.988281895428688,0.0016327474057622274,457,0.9976486860304288,0.9987551867219917,0.9976486860304288,0.9993084370677732,0.998478351085904,0.9983678693873053,0.0006451880170354855,499,0.9989264226779077,0.999581370078951,0.9992132443388448,0.9995665223463127,0.9991580515470289,0.9992891221978091,0.00025173302252006624,457
224,1.4555724143981934,0.009602592749262137,0.07812886238098145,2.5607531704135044e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,50,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9906639004149378,0.9916320885200554,0.9896957123098202,0.9912165433294142,0.9899024828826336,0.9906221454913722,0.0007417856691785908,691,0.9835082458770614,0.9849911311229362,0.9815041479668163,0.9843174689758626,0.981640146878825,0.9831922281643003,0.0014043259595431352,709,0.9980636237897649,0.998478561549101,0.9982019363762102,0.9983402489626556,0.998478351085904,0.9983125443527271,0.00016125551079235084,550,0.9966454797801538,0.9975797210409219,0.9969174371423816,0.9977266052458527,0.9969900031894742,0.9971718492797568,0.00041206114638049125,643
225,1.5928394317626953,0.01981326973149323,0.08125143051147461,0.006249642923998812,gbdt,5,balanced,goss,gpu,True,0.1,500,50,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929460580912863,0.9940525587828493,0.9921161825726141,0.9936371809945362,0.9923231205477557,0.9930150201978083,0.0007422884003913089,523,0.9875512995896033,0.9890470974808324,0.985800109229929,0.987834882449426,0.9852740659940006,0.9871014909487583,0.0013826533931288942,547,0.998478561549101,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9995850048416102,0.9990871254496498,0.0004678033979164684,1,0.9993129518354634,0.9994104784697233,0.9991005855806738,0.9994909660586002,0.9991279553098621,0.9992885874508645,0.0001533333182987814,462
226,1.7273522853851317,0.026322855776985878,0.08750057220458984,0.007654344625537977,gbdt,5,balanced,goss,gpu,True,0.1,500,50,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9934301521438451,0.9947441217150761,0.9929460580912863,0.9946054360605852,0.9928764091569264,0.9937204354335438,0.0008034257557436921,415,0.9894361366442584,0.9905375754251234,0.9878182315904735,0.989997259523157,0.9867486338797814,0.9889075674125587,0.0014121888671033524,415,0.9975103734439834,0.9990318118948824,0.9982019363762102,0.9993084370677732,0.9991700096832203,0.998644513693214,0.0006854325592303667,419,0.999451704420455,0.9996926131896259,0.9994308331850728,0.9996851087912965,0.9993525004080115,0.9995225519988923,0.00013978181790951804,410
227,1.9500001907348632,0.01829795366077377,0.08437824249267578,0.00765259238085531,gbdt,5,balanced,goss,gpu,True,0.1,500,50,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9937067773167358,0.9947441217150761,0.9936376210235132,0.9950895635936096,0.9929455702330728,0.9940247307764014,0.0007831893886950212,364,0.9897105227054466,0.9906721536351166,0.9887701999452205,0.9904096451568708,0.9872829208259264,0.9893690884537161,0.0012335377809016715,365,0.9977869986168741,0.9988934993084371,0.9986168741355463,0.9998616874135546,0.9987550145248305,0.9987828147998485,0.0006627482488366656,277,0.9995370258776536,0.9997353121789684,0.9994751965167421,0.9997823810543327,0.9994089141113086,0.999587765947801,0.0001462048843002404,325
228,2.0900060653686525,0.01505734915471351,0.09223346710205078,0.003039863355932718,gbdt,5,balanced,goss,gpu,True,0.1,500,50,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939142461964039,0.9949515905947441,0.9938450899031812,0.9953662078981949,0.9932222145376582,0.9942598698260365,0.0007836693342261355,313,0.990118034586879,0.990945259980793,0.9891765995341828,0.9910873440285205,0.9876897825194911,0.9898034041299733,0.0012579037391745444,333,0.9977869986168741,0.9990318118948824,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9988104811437412,0.0006283675612009262,217,0.9995851865880792,0.9997779346468246,0.9994891138620585,0.9997602824186508,0.9994673367814858,0.9996159708594197,0.00013129398525673342,307
229,2.0675477504730226,0.01781214399576892,0.09375214576721191,1.948625253839736e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,50,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939142461964039,0.9949515905947441,0.9938450899031812,0.9953662078981949,0.9932222145376582,0.9942598698260365,0.0007836693342261355,313,0.990118034586879,0.990945259980793,0.9891765995341828,0.9910873440285205,0.9876897825194911,0.9898034041299733,0.0012579037391745444,333,0.9977869986168741,0.9990318118948824,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9988104811437412,0.0006283675612009262,217,0.9995851865880792,0.9997779346468246,0.9994891138620585,0.9997602824186508,0.9994650790853729,0.9996155193201972,0.00013180726211887904,309
230,2.107095718383789,0.022667460731219335,0.09062762260437011,0.0062502397873162654,gbdt,5,balanced,goss,gpu,True,0.1,500,50,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939142461964039,0.9949515905947441,0.9938450899031812,0.9953662078981949,0.9932222145376582,0.9942598698260365,0.0007836693342261355,313,0.990118034586879,0.990945259980793,0.9891765995341828,0.9910873440285205,0.9876897825194911,0.9898034041299733,0.0012579037391745444,333,0.9977869986168741,0.9990318118948824,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9988104811437412,0.0006283675612009262,217,0.9995851865880792,0.9997779346468246,0.9994891138620585,0.9997602824186508,0.9994650790853729,0.9996155193201972,0.00013180726211887904,309
231,2.3109641551971434,0.017225050521210643,0.08125476837158203,0.006253577015864866,gbdt,5,balanced,goss,gpu,True,0.1,500,100,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9919087136929461,0.9923928077455049,0.9910096818810512,0.992184798395463,0.9914240265578532,0.9917840056545637,0.0005051710914579804,671,0.9852640196479738,0.9864717135829462,0.9835194769817488,0.9859347262051072,0.983925895654543,0.9850231664144637,0.0011359863962182221,671,0.9987551867219917,0.998478561549101,0.9987551867219917,0.9986168741355463,0.9991700096832203,0.9987551637623703,0.00023140006239100527,287,0.9984924501988601,0.9988506090153789,0.9987424841552697,0.9989537683148422,0.9984528850390706,0.9986984393446843,0.0001964774196814957,563
232,2.523041868209839,0.014633911775788747,0.09375472068786621,0.00987925299730074,gbdt,5,balanced,goss,gpu,True,0.1,500,100,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9934993084370678,0.9946058091286307,0.9934301521438451,0.9946745971367315,0.9932222145376582,0.9938864162767868,0.000622567029661798,380,0.9897062860279989,0.9905349794238684,0.9886316942884537,0.9901329313416473,0.9871567153982784,0.9892325212960493,0.001216680045406486,374,0.997372060857538,0.9987551867219917,0.9983402489626556,0.9993084370677732,0.9994466731221469,0.9986445213464211,0.0007494285504301852,408,0.9995813031226506,0.9996939618808217,0.999479902588148,0.9997155302897677,0.9994104256197232,0.9995762247002222,0.00011837327884050396,348
233,2.815909194946289,0.010122679259076523,0.10312342643737793,0.007656388847140909,gbdt,5,balanced,goss,gpu,True,0.1,500,100,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939834024896266,0.9954356846473029,0.9942600276625173,0.9949512414413169,0.9937063420706826,0.9944673396622893,0.0006368899007697396,278,0.9906580574254705,0.9920329670329671,0.9898560657984922,0.9906759906759907,0.987968280010938,0.9902382721887715,0.0013332436322729528,305,0.997372060857538,0.9988934993084371,0.9987551867219917,0.9993084370677732,0.9995850048416102,0.9987828377594701,0.0007645951459270698,230,0.9996944975312255,0.9997929998144354,0.9995962343776603,0.999774115590597,0.9994887179289963,0.9996693130485829,0.00011390464115913372,223
234,3.263686275482178,0.022635107676829563,0.12187376022338867,0.011695661481652016,gbdt,5,balanced,goss,gpu,True,0.1,500,100,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9940525587828493,0.995850622406639,0.994536652835408,0.9950895635936096,0.9942596306798533,0.9947578056596719,0.0006478845280831402,180,0.9905245811590222,0.992445054945055,0.9903991222054588,0.9906785469499657,0.9890500958116617,0.9906194802142327,0.0010822885810014581,208,0.9976486860304288,0.9993084370677732,0.9987551867219917,0.9995850622406639,0.9995850048416102,0.9989764753804936,0.000729777755452631,22,0.9997429547624104,0.9998190171197695,0.9996024517484202,0.9997961568272251,0.9995409606343897,0.9997003082184429,0.00010960385763368113,30
235,3.51357216835022,0.020327961017350335,0.12375249862670898,0.0024914269493048684,gbdt,5,balanced,goss,gpu,True,0.1,500,100,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941217150760719,0.9955739972337483,0.9941908713692946,0.9952970468220486,0.994190469603707,0.994674820020974,0.0006277599152848282,215,0.9903912148249828,0.9920351551771491,0.9898546750754045,0.9910861217772902,0.9889147392910907,0.9904563812291833,0.0010613253184319146,246,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9995850048416102,0.9989764753804936,0.0006344202437524149,22,0.9997130539916477,0.9998263440520806,0.9996230742889719,0.9997844665532845,0.9995685408797017,0.9997030959531372,9.635244212315192e-05,14
236,3.541715955734253,0.030599051886953808,0.1250011444091797,1.8244863958081238e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,100,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941217150760719,0.9957123098201937,0.9941908713692946,0.9953662078981949,0.994190469603707,0.9947163147534924,0.0006812517772986689,186,0.9903912148249828,0.9923076923076923,0.9898546750754045,0.9914916975435707,0.9889147392910907,0.9905920038085482,0.0011958446371578958,212,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9993084370677732,0.9995850048416102,0.9989211503459154,0.0005893999536152888,58,0.9997130539916477,0.9998151910454558,0.9996230742889719,0.9998052450107308,0.9995685408797017,0.9997050210433015,9.755911734169531e-05,12
237,3.601607894897461,0.06824656714639904,0.12499632835388183,4.9338246516219465e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,100,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941217150760719,0.9957123098201937,0.9941908713692946,0.9952278857459022,0.9939138252991216,0.9946333214621168,0.0007061020424646216,249,0.9903912148249828,0.9923076923076923,0.9898546750754045,0.9909502262443439,0.98864102915013,0.9904289675205107,0.0012107252519005566,259,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9993083414026837,0.9989211426927083,0.0005894003136008724,82,0.9997130539916477,0.9998152293061989,0.9996230742889719,0.9997890776105998,0.9995483842453373,0.9996977638885512,0.00010026257678938884,48
238,4.935290384292602,0.03424813649260712,0.10938115119934082,3.2599763174318713e-06,gbdt,5,balanced,goss,gpu,True,0.1,500,250,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 250, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.992807745504841,0.9939142461964039,0.9930843706777317,0.994190469603707,0.9936371809945362,0.9935268025954439,0.0005129403345662822,433,0.9884836852207294,0.9899835345773875,0.9871549603716863,0.9897203947368421,0.9878332194121667,0.9886351588637623,0.00108193277885615,433,0.9972337482710927,0.9979253112033195,0.9991701244813278,0.9987551867219917,0.9995850048416102,0.9985338751038684,0.0008508049871214464,446,0.9993310874277109,0.9995275085177979,0.9994097323852321,0.9994866037305175,0.9992723043634569,0.999405447284943,9.461511635912157e-05,433
239,5.349509811401367,0.02420763793051059,0.13437347412109374,0.007656232323821624,gbdt,5,balanced,goss,gpu,True,0.1,500,250,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 250, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9943983402489627,0.9954356846473029,0.99432918395574,0.9948820803651705,0.9944671139082925,0.9947024806250937,0.0004140274068080291,206,0.9913402061855671,0.9921681780708986,0.9901261656609983,0.990540170002742,0.989590467059307,0.9907530373959027,0.0009096417761085103,187,0.9975103734439834,0.9987551867219917,0.9986168741355463,0.9993084370677732,0.9994466731221469,0.9987275088982883,0.0006854341027052878,302,0.9996834593068301,0.9997666572927846,0.9996251977602162,0.9997445550779317,0.9994444919581057,0.9996528722791738,0.00011530530636472449,273
240,6.014525508880615,0.018720535372832765,0.178122615814209,0.007657283777225947,gbdt,5,balanced,goss,gpu,True,0.1,500,250,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 250, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9943983402489627,0.9957123098201937,0.9943983402489627,0.9952970468220486,0.9945362749844388,0.9948684624249212,0.0005381712047739756,106,0.9910702019508174,0.9927137750893593,0.990261966808394,0.9912208504801098,0.9897260273972602,0.9909985643451881,0.0010157181877166394,121,0.9977869986168741,0.9987551867219917,0.9986168741355463,0.9994467496542185,0.9994466731221469,0.9988104964501556,0.0006160577049501563,186,0.9997022835924542,0.9998174101685577,0.9996395455388929,0.9997644534165543,0.9994826431958109,0.9996812671824541,0.00011583499929620078,161
241,6.877495861053466,0.06741211609350514,0.2062476634979248,0.00624711661721626,gbdt,5,balanced,goss,gpu,True,0.1,500,250,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 250, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9942600276625173,0.9959889349930844,0.994536652835408,0.9955045300504876,0.9945362749844388,0.9949652841051873,0.0006638987228276329,26,0.9906631882466017,0.9929887269727797,0.9905336808890108,0.9917638984214139,0.9901288730463395,0.9912156735152291,0.001038822245096695,20,0.9979253112033195,0.9990318118948824,0.9986168741355463,0.9993084370677732,0.9990316779637571,0.9987828224530556,0.00048229864566688723,263,0.9997338487055435,0.9998129336616106,0.9996331751251605,0.9997826297835655,0.9994774007489046,0.999687997604957,0.00012167426266515273,112
242,7.161341762542724,0.05020362470945526,0.22499732971191405,0.007653916657598403,gbdt,5,balanced,goss,gpu,True,0.1,500,250,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 250, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941908713692946,0.995850622406639,0.9944674965421854,0.9954353689743413,0.9946745971367315,0.9949237912858383,0.0006209994974167893,49,0.9905271828665568,0.992715777899945,0.99039780521262,0.9912232583653319,0.989997259523157,0.9909722567735223,0.0009572432014987467,138,0.9979253112033195,0.9990318118948824,0.9986168741355463,0.9997233748271093,0.9994466731221469,0.998948809036601,0.0006344192429703044,49,0.9996864436447949,0.9998134119208997,0.999659613298669,0.9997999834308066,0.9995085301690382,0.9996935964928417,0.00011057077579339198,78
243,7.172173595428466,0.0872282139622494,0.22499451637268067,0.007654947577708068,gbdt,5,balanced,goss,gpu,True,0.1,500,250,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 500, 'n_estimators': 250, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941908713692946,0.9959889349930844,0.9944674965421854,0.9954353689743413,0.9946745971367315,0.9949514538031273,0.0006633085247826818,31,0.9905271828665568,0.9929887269727797,0.99039780521262,0.991358024691358,0.989997259523157,0.9910537998532941,0.0010639950750201464,75,0.9979253112033195,0.9990318118948824,0.9986168741355463,0.9995850622406639,0.9994466731221469,0.9989211465193119,0.0006022422736400705,70,0.9996864436447949,0.9998233788444872,0.9996583889548887,0.9997754166358147,0.9995085301690382,0.9996904316498048,0.00010865375429093274,97
