,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
600,19.408215284347534,0.4089809563606516,0.37436490058898925,0.015953815379996454,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,500,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 500, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9933609958506224,0.9946749654218534,0.9935684647302905,0.9949512414413169,0.9944671139082925,0.9942045562704752,0.0006267322644747324,877,0.9974929976831841,0.9973892596562813,0.9976313150523877,0.9974411729110116,0.9975103303999032,0.9974930151405536,8.109192488141931e-05,0.9898379566053283,0.991615120274914,0.988768661827147,0.990945259980793,0.989724619810933,0.990178323699823,0.0009961344518032397,867,0.9953177718102321,0.995350919484813,0.9955919829189338,0.9952490790787345,0.9953863104255612,0.995379212743655,0.00011561296823283877,0.996957123098202,0.9977869986168741,0.998478561549101,0.9990318118948824,0.9993083414026837,0.9983125673123487,0.0008543868405410091,1012,0.9996887859192918,0.9994467305231854,0.9996887859192918,0.9996542065769909,0.9996542185338866,0.9996265454945293,9.12272957604636e-05,0.9993926776589782,0.999620405602138,0.9995276711259563,0.9995484799104268,0.9994068573118836,0.9994992183218766,8.695296669051734e-05,861,0.999943976419488,0.9999293030075773,0.9999561274370357,0.999935597768499,0.9999520127927305,0.999943403485066,9.960924280128399e-06,0.9933847850055126,0.9946914856945881,0.9935998898905787,0.994972105516909,0.9944933920704846,0.9942283316356146,0.0006236149849118337,877,0.997498490468386,0.9973946201494212,0.9976361785461635,0.9974467791463962,0.9975156993996274,0.9974983535419989,8.089148820010752e-05
601,20.835316705703736,0.32012576739964443,0.4468865871429443,0.012501025482151401,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,500,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.995643153526971,0.9943983402489627,0.9950204025174632,0.994397952832146,0.9947716378749011,0.0004979490185617739,476,0.9994985995366368,0.9995850478923891,0.9995850478923891,0.9995158975777589,0.9996196338110963,0.9995608453420541,4.5874726778366216e-05,0.9913402061855671,0.9929839042509286,0.9905310827501029,0.9906772689882095,0.9895890410958904,0.9910243006541398,0.001128140721621306,513,0.9994467879123159,0.9994468835344142,0.9994468835344142,0.9991361735945544,0.9993088672333955,0.9993571191618189,0.00012271997578304895,0.9975103734439834,0.9983402489626556,0.9983402489626556,0.9994467496542185,0.9993083414026837,0.9985891924852395,0.0007127939031975647,754,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9998962619730972,0.9999308437067773,0.9997648609506296,0.00013727664759244726,0.9996464611682152,0.9997241687375293,0.9996183682175659,0.9996587626256394,0.9993993571688644,0.9996094235835628,0.0001106168876532021,498,0.9999923114502232,0.9999922498700812,0.9999961963799626,0.9999920056195497,0.9999958144886679,0.9999937155616969,1.8763601353188794e-06,0.9944157187176836,0.9956548727498449,0.9944203347799132,0.995042687964748,0.9944249432170142,0.9947917114858408,0.0004943372822419801,481,0.9994986255424354,0.9995851052795354,0.9995851052795354,0.9995160732803318,0.9996197587196239,0.9995609336202923,4.587739574147488e-05
602,22.351711797714234,0.5957115870781193,0.5045596122741699,0.011661567365239052,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,500,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.9959197786998617,0.9944674965421854,0.9952278857459022,0.9944671139082925,0.994896123029041,0.0005955660533920027,343,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9910702019508174,0.9933947984037429,0.9906670326653857,0.9914893617021276,0.989590467059307,0.991242372356276,0.0012476691184253965,356,0.9995504685500882,0.9995160063610593,0.9995851052795354,0.9994468644126392,0.9993779375172795,0.9994952764241203,7.437374030363883e-05,0.9977869986168741,0.998478561549101,0.9983402489626556,0.9990318118948824,0.9994466731221469,0.9986168588291321,0.0005736000236143919,704,0.9995504685500882,0.9997579446038937,0.9997233652615928,0.9996887859192918,0.9999308437067773,0.9997302816083288,0.00012255028407339894,0.9996715793460856,0.999769660761121,0.9996460498652265,0.9997691601389592,0.999479754110107,0.9996672408442999,0.00010629820099665265,170,0.9999959966929001,0.9999961108852023,0.9999981753146253,0.9999958928063346,0.9999978543350705,0.9999968060068266,9.945968225682148e-07,0.9944172582534977,0.995930192453611,0.9944888399007992,0.995246296934206,0.9944941500344117,0.9949153475153052,0.000591074740205729,350,0.9995504685500882,0.9996369608436338,0.9996542304899555,0.9995678105281356,0.9996543141592921,0.999612756914221,4.457108979955527e-05
603,23.350278282165526,0.5732159947486287,0.53128080368042,0.009879440505529288,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,500,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.99432918395574,0.9961272475795298,0.9941908713692946,0.995573691126634,0.9944671139082925,0.9949376215878981,0.0007705847358794012,272,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9907992309804998,0.9929906542056075,0.9899890290729567,0.9916300768386389,0.989724619810933,0.9910267221817272,0.0011870211165007332,499,0.9995159226859376,0.9995850909342369,0.9995851052795354,0.9992052522460263,0.9993779375172795,0.9994538617326031,0.00014551199070183938,0.9979253112033195,0.9993084370677732,0.998478561549101,0.9995850622406639,0.9993083414026837,0.9989211426927083,0.0006210100424399113,69,0.9995850478923891,0.9996887859192918,0.9997233652615928,0.9999308413153982,0.9999308437067773,0.9997717768190899,0.00013762459748156152,0.9996500385476986,0.9997960032827716,0.9996390481492321,0.9997465066457581,0.9994716991095686,0.9996606591470059,0.00011133153751828991,205,0.999996358999367,0.9999963894905053,0.9999982769517529,0.9999963029278565,0.9999980480367805,0.9999970752812525,8.910851548127159e-07,0.9943495038588754,0.9961395284709775,0.9942156727723455,0.9955916792946687,0.9944933920704846,0.9949579552934704,0.000766124893353343,271,0.9995504840940526,0.9996369357376256,0.9996542304899555,0.9995679151039597,0.9996543141592921,0.9996127759169771,4.454294080333906e-05
604,22.77351450920105,0.3822030104628729,0.5455288410186767,0.021593554407361888,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,500,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9959197786998617,0.9946058091286307,0.9956428522027803,0.9942596306798533,0.9949376196747288,0.000705816905430695,279,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9907979673121824,0.9927167788924007,0.9908042821850124,0.992036248798572,0.989184008762322,0.991107857190098,0.0012116040868228337,467,0.9995159226859376,0.999550546259162,0.9995851052795354,0.9994468644126392,0.9993779375172795,0.9994952752309108,7.438062646261075e-05,0.9977869986168741,0.9991701244813278,0.998478561549101,0.9993084370677732,0.9994466731221469,0.9988381589674447,0.0006222379699793633,155,0.9995850478923891,0.9997233652615928,0.9997233652615928,0.9996887859192918,0.9999308437067773,0.9997302816083288,0.00011237041558410806,0.9996725358646641,0.9997850989709772,0.9996044986981782,0.9997505054465005,0.9994551681820973,0.9996535614324834,0.00011732632156475163,271,0.999996399654218,0.9999964576471674,0.9999983092364877,0.9999963387985434,0.9999980396669537,0.9999971090006741,8.749115200580891e-07,0.9942802012266556,0.9959329978631006,0.9946266189032791,0.9956590642871908,0.9942888598362347,0.994957548423292,0.0007012965300630552,272,0.9995504840940526,0.9996369482910638,0.9996542304899555,0.9995678105281356,0.9996543141592921,0.9996127575125,4.456538245708148e-05
605,22.612448692321777,0.37046831391937624,0.5312591075897217,0.009882194564515704,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,500,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9960580912863071,0.9946058091286307,0.9953662078981949,0.9942596306798533,0.9949099533311007,0.0007020278649006443,329,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9907979673121824,0.9929896907216494,0.9908042821850124,0.9914916975435707,0.989184008762322,0.9910535293049474,0.0012298988214567929,487,0.9995850191928624,0.999550546259162,0.9995851052795354,0.9994123340707964,0.9993779375172795,0.9995021884639271,8.897945159892861e-05,0.9977869986168741,0.9991701244813278,0.998478561549101,0.9993084370677732,0.9994466731221469,0.9988381589674447,0.0006222379699793633,155,0.9995158892077872,0.9997233652615928,0.9997233652615928,0.9997233652615928,0.9999308437067773,0.9997233657398686,0.0001312201342155812,0.9996765149819505,0.999779914640282,0.9996044986981782,0.9997544085821535,0.9994551681820973,0.9996541010169324,0.00011698523333317002,265,0.999996399654218,0.9999964289496255,0.9999983092364877,0.9999963364071642,0.9999980396669537,0.9999971027828899,8.796652753029721e-07,0.9942802012266556,0.9960703205791106,0.9946266189032791,0.9953847213611627,0.9942888598362347,0.9949301443812886,0.000697487158375189,319,0.9995504530050486,0.9996369482910638,0.9996542304899555,0.9995678254706382,0.9996543141592921,0.9996127542831996,4.45710589993889e-05
606,37.513826036453246,0.8844203048594107,0.4647362232208252,0.011593690169423212,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,1000,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 1000, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9938450899031812,0.9949515905947441,0.9939142461964039,0.9951587246697559,0.994190469603707,0.9944120241935585,0.000541659923343582,790,0.9989971990732737,0.9989971990732737,0.9989799094021232,0.9988070333166202,0.9990317951555179,0.9989626272041618,7.960246977229528e-05,0.9910603768394994,0.9931101005925314,0.9899835345773875,0.9917582417582418,0.9899876560142642,0.9911799819563848,0.0011770450471407041,423,0.998583422589227,0.9984112181811902,0.998376735511501,0.9979288919571971,0.9982737190995719,0.9983147974677374,0.00021721106166114668,0.9966804979253112,0.9968188105117566,0.9979253112033195,0.9986168741355463,0.998478351085904,0.9977039689723675,0.0008140091353885681,1353,0.9994121511808846,0.9995850478923891,0.9995850478923891,0.9996887859192918,0.999792531120332,0.9996127128010575,0.00012639414946446825,0.9994329088303883,0.9996173638730586,0.9994991477419466,0.9994612333487737,0.9993223467717911,0.9994666001131918,9.566816673194091e-05,894,0.9999788534987865,0.9999765403573335,0.9999888510049583,0.9999760359896821,0.999985481339423,0.9999811524380366,5.113546200288017e-06,0.9938624922419144,0.9949609995168082,0.9939385590301695,0.9951757408683667,0.9942148760330578,0.9944305335380633,0.0005381349477141913,794,0.9989976150150358,0.9989977882222837,0.9989805263248838,0.998808063708131,0.9990325478543294,0.9989633082249327,7.944466666353867e-05
607,41.11964282989502,0.289843032266489,0.6343765258789062,0.0076539562843405415,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,1000,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 1000, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9946058091286307,0.995850622406639,0.9946749654218534,0.9951587246697559,0.9946054360605852,0.9949791115374929,0.00048234530835994605,213,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.991478834524464,0.9933938893476466,0.9910751064121928,0.9910836762688614,0.9899958887213923,0.9914054790549114,0.0011098472454969146,192,0.9995504685500882,0.999550546259162,0.9996196535389509,0.9992397539567351,0.9993779375172795,0.9994676719644431,0.00013915510163469696,0.9977869986168741,0.9983402489626556,0.9983402489626556,0.9993084370677732,0.9993083414026837,0.9986168550025285,0.0005996870213648542,710,0.9995504685500882,0.9997233652615928,0.9996887859192918,0.9998962619730972,0.9999308437067773,0.9997579450821694,0.00014003625378645717,0.9995478823635191,0.9996608089468921,0.9995790361736197,0.9996130347128429,0.9993359503475227,0.9995473425088793,0.00011214412506026142,785,0.999996040934944,0.9999961479528607,0.9999981262896578,0.9999958234563397,0.9999979045540324,0.9999968086375668,9.933472283562359e-07,0.9946229146560043,0.9958609271523179,0.9946944119065665,0.9951790633608815,0.9946303180503924,0.9949975270252324,0.0004786378284585851,214,0.9995504685500882,0.9996369482910638,0.9996542185338865,0.9995679001676547,0.9996543141592921,0.999612769940397,4.454943413146982e-05
608,44.369961404800414,1.2384976391727935,0.7437795639038086,0.007629139123456204,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,1000,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 1000, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.9959889349930844,0.9944674965421854,0.9953662078981949,0.9945362749844388,0.9949514509333731,0.0006262444993060724,251,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9910702019508174,0.9936674008810573,0.9906670326653857,0.9916266300617708,0.99026330224904,0.9914589135616142,0.0011927450310524085,148,0.9995504685500882,0.999550546259162,0.9995851052795354,0.9992397539567351,0.9995505773352693,0.999495290276158,0.00012846794919565413,0.9977869986168741,0.9983402489626556,0.9983402489626556,0.9991701244813278,0.9988933462442938,0.9985061934535613,0.0004822878920819869,852,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9998962619730972,0.9997579529737206,0.9997302828040183,0.00011022122623372713,0.9996038960914738,0.999750166912492,0.9996267473203131,0.9997350459680322,0.9994349445821703,0.9996301601748965,0.00011332539341903284,421,0.9999970214342933,0.9999971595412138,0.9999986476283362,0.9999969784924622,0.9999984629410605,0.9999976540074732,7.406243593040008e-07,0.9944172582534977,0.9959983441424037,0.9944888399007992,0.9953840854288666,0.9945596033331038,0.9949696262117342,0.000622000260870726,262,0.9995504685500882,0.9996369482910638,0.9996542304899555,0.9995679001676547,0.9996542543996128,0.9996127603796751,4.454051964311338e-05
609,44.85620250701904,1.1871591238682255,0.7593793392181396,0.018748705450764947,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,1000,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9946749654218534,0.9961964038727524,0.99432918395574,0.9955045300504876,0.9946745971367315,0.9950759360875129,0.000680974304551803,53,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9914800054967706,0.9932627526467758,0.9902606310013717,0.9914940321031691,0.9904004388370817,0.9913795720170337,0.0010752011960576877,210,0.9995504685500882,0.999550546259162,0.9995851052795354,0.9992397539567351,0.9995505773352693,0.999495290276158,0.00012846794919565413,0.9979253112033195,0.9991701244813278,0.998478561549101,0.9995850622406639,0.9990316779637571,0.9988381474876338,0.0005776013412338836,190,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9998962619730972,0.9997579529737206,0.9997302828040183,0.00011022122623372713,0.9996224142911527,0.9997718607538513,0.9996193247361445,0.9997192038292055,0.9993981135227006,0.9996261834266109,0.00012802484763314124,452,0.9999970943738791,0.9999972205234905,0.9999986739344164,0.9999970657778007,0.9999985358781243,0.9999977180975421,7.272580560726664e-07,0.9946922175501481,0.9962076811694133,0.9943526170798898,0.9955231076520421,0.994697334894291,0.9950945916691569,0.0006771762475326671,51,0.9995504685500882,0.9996369482910638,0.9996542304899555,0.9995679001676547,0.9996542543996128,0.9996127603796751,4.454051964311338e-05
610,44.95945172309875,0.659204217932506,0.7731728076934814,0.01701782754892008,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,1000,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 1000, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9946749654218534,0.9960580912863071,0.994536652835408,0.9955045300504876,0.994397952832146,0.9950344384852403,0.0006404649186213017,126,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9914800054967706,0.9931252578028323,0.990668313434884,0.9917638984214139,0.9899917740608719,0.9914058498433546,0.0010614736783098222,185,0.9995504685500882,0.9995850909342369,0.9995851052795354,0.9994813995298022,0.9995505773352693,0.9995505283257865,3.786538272023085e-05,0.9979253112033195,0.9990318118948824,0.998478561549101,0.9993084370677732,0.9988933462442938,0.998727493591874,0.0004823019387223266,469,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9996542065769909,0.9997579529737206,0.9996749558563369,7.120517490042388e-05,0.9996551463569077,0.999763041652558,0.9995869370170777,0.9997214615253186,0.9994351741783851,0.9996323521460493,0.0001153095741953759,397,0.9999971242671519,0.9999972169362977,0.9999986966533039,0.9999970813217649,0.9999985478350198,0.9999977334027076,7.285801172139354e-07,0.9946922175501481,0.9960697786664827,0.9945581042915203,0.9955218739235274,0.9944226399504235,0.9950529228764203,0.0006365722446876027,115,0.9995504685500882,0.9996369357376256,0.9996542304899555,0.9995677955845996,0.9996542543996128,0.9996127369523764,4.456023733006006e-05
611,44.70265007019043,1.0958224802418224,0.7768806934356689,0.014254229139330896,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,10,1000,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 10, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9961272475795298,0.994536652835408,0.9954353689743413,0.994397952832146,0.9950067750113666,0.0006710954816822021,167,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9912075834592664,0.9931262029144899,0.990668313434884,0.991358024691358,0.9899917740608719,0.9912703797121741,0.0010443199685729496,321,0.9995504685500882,0.9995850909342369,0.9995851052795354,0.9992397539567351,0.9995505773352693,0.9995021992111729,0.00013213049418748382,0.9979253112033195,0.9991701244813278,0.998478561549101,0.9995850622406639,0.9988933462442938,0.9988104811437412,0.0005709434773429461,255,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9998962619730972,0.9997579529737206,0.9997233669355581,0.00011151554728228456,0.9996475707297663,0.9997502816947215,0.9995869370170777,0.9997171948623256,0.9994351741783851,0.9996274316964552,0.00011149699636864986,443,0.9999971051354573,0.9999972133491051,0.9999986966533039,0.9999970657778006,0.99999854783502,0.9999977257501372,7.350860354178767e-07,0.9945551037287201,0.9961389961389963,0.9945581042915203,0.9954545454545454,0.9944226399504235,0.9950258779128411,0.000667401615108887,157,0.9995504685500882,0.9996369357376256,0.9996542304899555,0.9995679001676547,0.9996542543996128,0.9996127578689874,4.4539156466110476e-05
612,3.3556429386138915,0.042113360599870094,0.26093525886535646,0.006248741185314286,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,50,5,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 5, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9810511756569847,0.9825726141078838,0.9820193637621023,0.9828480531157064,0.9804274154505844,0.9817837244186525,0.0009150814305199568,1606,0.9819668729900757,0.9815865002247657,0.9817248175939693,0.9815176610937257,0.982122789121527,0.9817837282048126,0.00022876422858377992,0.9787995594713657,0.9809760132340778,0.9785773139247459,0.9815172413793103,0.9766675816634641,0.9793075419345927,0.0017565441910546405,1606,0.9794303797468354,0.9788872842307956,0.9794864734632065,0.9787526645121364,0.9799655765920826,0.9793044757090114,0.0004392206082056009,0.983402489626556,0.9842323651452282,0.9856154910096819,0.9842323651452282,0.9843685157006502,0.9843702453254689,0.0007106634627780013,1591,0.9846121926760953,0.9844047166222899,0.9840589231992808,0.9844047166222899,0.9843706777316735,0.9843702453703258,0.00017767200922688995,0.9901867028613297,0.9917232830013258,0.9899165437540294,0.9912140225122915,0.9899579590197544,0.9905997022297461,0.000733339142366864,1606,0.9906967621009442,0.9903156174913292,0.9907649821367785,0.9904397965041577,0.9907576813369645,0.9905949679140349,0.00018322520325229544,0.9810956257761831,0.9826014913007456,0.9820837927232635,0.9828729281767956,0.9805029280055115,0.9818313531965,0.0008997472065997456,1606,0.9820144505181838,0.9816382476164204,0.9817673744674246,0.9815705542625636,0.9821631878557874,0.981830762944076,0.00022496055436316403
613,3.4010908603668213,0.013528736090654428,0.2562585353851318,0.0076538188219524945,True,gbdt,7,balanced,goss,gpu,True,False,0.1,255,50,5,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 50, 'n_estimators': 5, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9884508990318119,0.9903181189488244,0.9878284923928078,0.9890725499688775,0.9890725499688775,0.9889485220622399,0.000825670226641632,1551,0.9883121823022926,0.9899028320481345,0.9884677893426467,0.9881567800273172,0.9902142153218416,0.9890107598084465,0.0008667418276460108,0.9848963339283262,0.9842896174863388,0.9827539009033671,0.9846491228070176,0.9821355516159825,0.9837449053482065,0.001096559852126502,1496,0.9834640008216645,0.9835819367170701,0.9839991776879325,0.9835251404301959,0.9841210217183445,0.9837382554750415,0.0002682012638018102,0.9921161825726141,0.9965421853388658,0.9930843706777317,0.9936376210235132,0.9962650435744916,0.9943290806374433,0.0017646598561711403,1551,0.9933261869359244,0.9964383277430063,0.9930841315398181,0.9929458141706144,0.9965076071922545,0.9944604135163235,0.0016478944036221403,0.9923725773775705,0.9953706796447107,0.9919429761884265,0.9945036005469747,0.993505804096647,0.9935391275708658,0.0012801906236122984,1566,0.9920110192438888,0.9939020078977764,0.9921152397482154,0.9941164516505945,0.9943674693378562,0.9933024375756663,0.0010230929702588153,0.9884930751739819,0.9903780068728522,0.9878921298844248,0.9891229519482307,0.9891498420546628,0.9890072011868304,0.0008271109298403018,1551,0.9883704927057528,0.9899683935687783,0.9885207813441184,0.9882130258969285,0.990275582434197,0.989069655189955,0.0008701604008003782
