,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
1236,2.429333972930908,0.018372640130750927,0.14062032699584961,2.525887038831525e-06,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,50,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9878284923928078,0.9879668049792532,0.9843015214384508,0.985752818313853,0.985545335085414,0.9862789944419557,0.0014124563822167434,1516,0.9865659255160967,0.9863411597911408,0.9864794771603445,0.9860128978716782,0.9867390515050398,0.9864277023688601,0.0002442445253043348,0.9848776464118779,0.9859504132231405,0.9828989104951041,0.985485208736522,0.9829389102916896,0.9844302178316668,0.0012800853494809128,1436,0.9843384276469779,0.9841980238923125,0.9850705099472469,0.9843879239040529,0.9847780418087267,0.9845545854398633,0.0003217910011918364,0.9908713692946058,0.9900414937759336,0.9857538035961273,0.986030428769018,0.9882418038456218,0.9881877798562613,0.002060059722898024,1516,0.9888654517791071,0.988554237698399,0.9879318095369826,0.9876897541408762,0.988762102351314,0.9883606711013357,0.0004663626095262746,0.9965137958674571,0.9968405139183019,0.9962818975032951,0.9967281104403712,0.9959240453628548,0.9964576726184561,0.00032817947361120234,1446,0.9967681629412376,0.996596964167631,0.9967830109298618,0.9966174426381083,0.9967800617999328,0.9967091284953542,8.362098595507454e-05,0.987865416436845,0.987991718426501,0.9843242869967543,0.9857577433628318,0.9855832241153342,0.9863044778676532,0.001415880743523224,1516,0.9865967466491865,0.9863713211192767,0.9864990849763475,0.9860360749115388,0.986766050692755,0.9864538556698209,0.00024547177781655436
1237,2.529904317855835,0.008373613516289269,0.1437469482421875,0.006248070140283707,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,50,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9921161825726141,0.9932226832641771,0.9915629322268327,0.9935680199183899,0.9912165433294142,0.9923372722622856,0.0009168651937592641,1223,0.9928766554860127,0.9929631038417649,0.9935336629897299,0.9932571448330711,0.9933954598108543,0.9932052053922866,0.00025033459380972124,0.985800109229929,0.9879584017515052,0.9845923097900191,0.9874334107362382,0.9836556796513212,0.9858879822318025,0.0016336860041983097,1371,0.9869162709664195,0.9868519909842224,0.9877652848501418,0.9875252059195461,0.9877290128520645,0.9873575531144787,0.00039564073847523024,0.9986168741355463,0.9986168741355463,0.9987551867219917,0.9998616874135546,0.9990316779637571,0.9989764600740791,0.00046781245144189836,199,0.9989971990732737,0.99923925446938,0.9994467305231854,0.9991355164424772,0.9992047026279391,0.999204680627251,0.00014670772499206502,0.999296317977384,0.9994636130767566,0.9988891662792766,0.9993203952039648,0.9990510788439142,0.9992041142762591,0.00020590021295041863,916,0.9994528992989704,0.9993915738475861,0.9995305255520396,0.9994541055364397,0.9995131468937636,0.9994684502257598,4.941400048605907e-05,0.9921671018276763,0.993259045260696,0.9916231804449328,0.9936086866882001,0.9912840573742364,0.9923884143191483,0.0009056742520305021,1223,0.9929199890019246,0.993006993006993,0.9935716741148161,0.993296435078552,0.9934337183718371,0.9932457619148245,0.00024789221185207884
1238,2.6053511619567873,0.012491276753558172,0.15108842849731446,0.006108841657308586,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,50,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9937067773167358,0.9947441217150761,0.993015214384509,0.9951587246697559,0.9928764091569264,0.9939002494486007,0.0009126716559336755,966,0.9949514160240672,0.9948130986548636,0.9952799197759259,0.9951416864053666,0.9951589757775895,0.9950690193275624,0.00016563670723943164,0.9890395944649952,0.9904030710172744,0.9878198987272478,0.9906798245614035,0.9867486338797814,0.9889382045301405,0.0014989450676400188,981,0.9905747677965521,0.9902024596622246,0.9910855105259548,0.991015705370002,0.9909153239629757,0.9907587534635418,0.0003288228399624555,0.998478561549101,0.9991701244813278,0.9983402489626556,0.9997233748271093,0.9991700096832203,0.9989764639006828,0.0005070535517139644,174,0.9994121511808846,0.9995158892077872,0.9995504685500882,0.9993429924962827,0.9994813278008299,0.9994605658471745,7.448718237679168e-05,0.9994171836649584,0.9996782845413205,0.9991973374348849,0.9994385702890636,0.9992940873043433,0.9994050926469141,0.00016210192510585043,553,0.9996761721538804,0.9996459327169318,0.9997394956716221,0.9996713718964264,0.9997373093933325,0.9996940563664387,3.764537334510002e-05,0.9937366646018307,0.9947672817405674,0.9930522115979914,0.9951810546606085,0.992920475634064,0.9939315376470125,0.0009047869534239001,966,0.9949738364087028,0.9948373773877129,0.9952999913919256,0.9951619290301474,0.9951798932690652,0.9950906054975107,0.00016411051211280838
1239,2.7625323295593263,0.01606693675970073,0.15624756813049318,5.967898501267248e-06,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,50,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9948132780082988,0.9938450899031812,0.9952278857459022,0.9932222145376582,0.9942736991715115,0.0007058512718898218,904,0.9959887962930946,0.99581589958159,0.9959887962930946,0.9959542868998427,0.9960407337609571,0.9959577025657158,7.608885887980307e-05,0.9897218034808826,0.9909427748044463,0.9895790484025778,0.9906811018226669,0.9872898728987289,0.9896429202818606,0.0012895407597180576,931,0.9925483328182412,0.9921400377552771,0.9924468706011604,0.9924801703121244,0.9926170117784416,0.9924464846530491,0.00016401044051216458,0.9988934993084371,0.9987551867219917,0.9982019363762102,0.9998616874135546,0.9993083414026837,0.9990041302445756,0.0005559992465273889,96,0.9994813098654863,0.9995504685500882,0.9995850478923891,0.9994813098654863,0.9995159059474412,0.9995228084241783,4.0325522688849184e-05,0.9995203920195742,0.9997322608847031,0.9993083127203579,0.9995365409072532,0.9993473440596858,0.9994889701183147,0.0001517469925686324,405,0.999782232290218,0.9997527886121926,0.9998299634768417,0.9997760772361893,0.9998103714065284,0.9997902866043941,2.7020477511568164e-05,0.9942865009981414,0.9948336433147345,0.9938717895751567,0.9952502237213465,0.9932627526467758,0.9943009820512309,0.0006995890148671122,894,0.9960027567195037,0.995831467254625,0.9960031698997347,0.9959684366493229,0.9960545131889527,0.9959720687424276,7.548256905843628e-05
1240,2.80674090385437,0.01098963536896196,0.15694732666015626,0.009978645765916313,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,50,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9938450899031812,0.9954356846473029,0.9935684647302905,0.9951587246697559,0.9935680199183899,0.994315196773784,0.0008128855828208747,873,0.9961444033334486,0.9959196376084927,0.9961962723469,0.99605802313318,0.9961098912498487,0.9960856455343741,9.444602037542103e-05,0.9891765995341828,0.9921681780708986,0.9893048128342246,0.990814367973677,0.9878315559201531,0.9898591028666273,0.001491868263802324,910,0.9927197802197802,0.9923782057884437,0.9928220627125047,0.9926170117784416,0.9927533743174091,0.9926580869633159,0.00015478658011958254,0.9986168741355463,0.9987551867219917,0.9979253112033195,0.9995850622406639,0.9994466731221469,0.9988658214847337,0.0006022408675134532,506,0.99961962723469,0.9995158892077872,0.99961962723469,0.9995504685500882,0.9995159059474412,0.9995643036349392,4.690224698927249e-05,0.9995427745543102,0.9997776572564367,0.9993147118296479,0.9994998820449447,0.9993591299987162,0.9994988311368111,0.0001631517456787676,362,0.9997832438785712,0.9997592557228407,0.9998276419652723,0.9998105788586684,0.9998140798377229,0.9997989600526151,2.453441908378184e-05,0.9938743203248676,0.9954507857733664,0.9935963643875232,0.9951803910768383,0.9936051708725847,0.9943414064870361,0.0008062155587418221,871,0.9961577559916608,0.995934259035937,0.9962092494313873,0.9960716747070986,0.9961231628099316,0.9960992203952032,9.389042449939894e-05
1241,2.845191764831543,0.04616730487614862,0.15926642417907716,0.01158180759321351,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,50,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9938450899031812,0.9954356846473029,0.9935684647302905,0.9951587246697559,0.9935680199183899,0.994315196773784,0.0008128855828208747,873,0.9961444033334486,0.9959196376084927,0.9961962723469,0.99605802313318,0.9961098912498487,0.9960856455343741,9.444602037542103e-05,0.9891765995341828,0.9921681780708986,0.9893048128342246,0.990814367973677,0.9878315559201531,0.9898591028666273,0.001491868263802324,910,0.9927197802197802,0.9923782057884437,0.9928220627125047,0.9926170117784416,0.9927533743174091,0.9926580869633159,0.00015478658011958254,0.9986168741355463,0.9987551867219917,0.9979253112033195,0.9995850622406639,0.9994466731221469,0.9988658214847337,0.0006022408675134532,506,0.99961962723469,0.9995158892077872,0.99961962723469,0.9995504685500882,0.9995159059474412,0.9995643036349392,4.690224698927249e-05,0.9995427745543102,0.9997776572564367,0.9993147118296479,0.9994998820449447,0.999359971851504,0.9994989995073688,0.00016300785991964152,358,0.9997832438785712,0.9997592557228407,0.9998276419652722,0.9998105788586684,0.9998140798377229,0.999798960052615,2.4534419083755884e-05,0.9938743203248676,0.9954507857733664,0.9935963643875232,0.9951803910768383,0.9936051708725847,0.9943414064870361,0.0008062155587418221,871,0.9961577559916608,0.995934259035937,0.9962092494313873,0.9960716747070986,0.9961231628099316,0.9960992203952032,9.389042449939894e-05
1242,3.41028094291687,0.015479070134370481,0.14999876022338868,0.0076541310640081675,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,100,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9916320885200554,0.991701244813278,0.9900414937759336,0.9917006708624386,0.9905249325679507,0.9911200861079313,0.0007006482316802128,1421,0.9915107714651268,0.9916145094920295,0.9917355371900827,0.9916492332163419,0.9915282076107816,0.9916076517948724,8.225313806448453e-05,0.985786524531912,0.9868529170090387,0.9844134536505332,0.9865863673692855,0.9846910880262438,0.9856660701174025,0.0009787440863818096,1406,0.9863144929519638,0.9861177596936334,0.9866534341740529,0.9863847837985769,0.9865484665936474,0.9864037874423749,0.00018622677841598274,0.9976486860304288,0.9966804979253112,0.995850622406639,0.996957123098202,0.9965417070134182,0.9967357272947999,0.0005842284776717019,1486,0.9968532798506172,0.9972682319582281,0.99695701787752,0.9970607559044227,0.9966459197786999,0.9969570410738975,0.00020744126150863676,0.9978015376992666,0.9983504263203304,0.9977150205938451,0.9981760972355277,0.9975411776028127,0.9979168518903565,0.0003001197562840212,1209,0.9983346302250753,0.998227616493334,0.998343327373878,0.9982865200540816,0.9983517503006083,0.9983087688893952,4.645690756401508e-05,0.9916821337732865,0.9917423616845582,0.9900990099009902,0.9917446340121078,0.9905809556548641,0.9911698190051613,0.0006948490507268392,1421,0.9915558842244656,0.9916616521963381,0.9917784657722739,0.9916940379357191,0.991571487546443,0.9916523055350479,8.194385299280022e-05
1243,3.5591782569885253,0.010996291588404844,0.16627717018127441,0.008276534734031987,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,100,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9937759336099585,0.9950899031811895,0.9929460580912863,0.9948820803651705,0.993360536689951,0.9940109023875111,0.0008408653903814978,946,0.9963173000449531,0.9959023479373422,0.996386458729555,0.9961444699942945,0.9960926018776258,0.9961686357167542,0.0001713605880494178,0.9891751164702658,0.9914870245777839,0.9879518072289156,0.9906747120131651,0.9876931491863804,0.9893963618953021,0.0014860464817678751,966,0.9930946818743988,0.9925132220619548,0.9931633915074893,0.9930584192439863,0.9928208298983238,0.9929301089172305,0.00023820374437696597,0.998478561549101,0.9987551867219917,0.9980636237897649,0.9991701244813278,0.9991700096832203,0.9987275012450813,0.00042313113348784094,791,0.9995850478923891,0.9993429924962827,0.9996542065769909,0.9992738338116809,0.9994121715076072,0.9994536504569901,0.00014407481163569442,0.9995378006577023,0.9996895618953607,0.9992247034314147,0.9995287250694384,0.9993853709327747,0.9994732323973382,0.00015718348035095818,464,0.9997922859957425,0.9997624776197884,0.9998324416291607,0.9997842402088687,0.9998108574543377,0.9997964605815797,2.3763468174721246e-05,0.9938050660792952,0.9951078343554055,0.9929819733039769,0.99490428315659,0.9933984321276303,0.9940395178045796,0.000833484036348577,946,0.9963292949833699,0.9959163981597946,0.9963982284109121,0.9961564315138144,0.9961055969120485,0.9961811899959878,0.0001705771228118463
1244,3.7566800117492676,0.016203281761165395,0.17358107566833497,0.0017442789306970597,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.9957814661134163,0.9937759336099585,0.995573691126634,0.9940521474514143,0.9947163157100771,0.0008119340306403288,734,0.9983056122272554,0.9981845845292022,0.9983920605830077,0.9982883521499334,0.9982710627777105,0.9982883344534219,6.651314050339491e-05,0.9906657515442691,0.9928502681149457,0.9899807850672523,0.9916300768386389,0.9890455976995756,0.9908344958529363,0.0013155789803349913,818,0.9970337667712896,0.9966903399296697,0.9970342782260846,0.9969993791818997,0.9969308228153666,0.996937717384862,0.00012930181617487195,0.9982019363762102,0.9987551867219917,0.9976486860304288,0.9995850622406639,0.9991700096832203,0.9986721762105031,0.0006865489736504452,868,0.9995850478923891,0.9996887859192918,0.9997579446038937,0.9995850478923891,0.9996196403872752,0.9996472933390479,6.705074739107351e-05,0.9996652471930962,0.9998247753616119,0.9995039685955819,0.9996711799542606,0.9994625152609734,0.9996255372731048,0.00013016225858120158,106,0.9999115894498181,0.9998919298399961,0.9999271106349468,0.9998974821743013,0.9999188796369619,0.9999093983472047,1.3081015587036704e-05,0.9944195659662419,0.995793973660622,0.9937999448883991,0.9955916792946687,0.9940820258739335,0.994737437936773,0.0008069072822602248,734,0.998307777317309,0.9981873111782477,0.9983942538460211,0.9982905392571617,0.9982734210435443,0.9982906605284567,6.633681125892956e-05
1245,4.074301815032959,0.012414398131504875,0.1790602684020996,0.007834204016793243,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,100,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9947441217150761,0.9961964038727524,0.9941908713692946,0.995781174355073,0.9940521474514143,0.9949929437527221,0.0008555646016772219,552,0.9988934610463709,0.9989107507175213,0.9989971990732737,0.9988761908055118,0.9990317951555179,0.9989418793596391,6.127549694338074e-05,0.9910763316858868,0.993127147766323,0.990661906069761,0.9920384351407001,0.9890455976995756,0.9911898836724493,0.0013684040704221043,705,0.998135552256327,0.9979636915855594,0.9982047298463663,0.9979291778836198,0.9981705212288574,0.9980807345601459,0.00011234762195746711,0.998478561549101,0.9993084370677732,0.9977869986168741,0.9995850622406639,0.9991700096832203,0.9988658138315266,0.0006510876004208788,514,0.9996542065769909,0.9998616826307963,0.9997925239461946,0.9998271032884954,0.999896265560166,0.9998063564005285,8.356552841705256e-05,0.9996995479493198,0.9998121301860046,0.9995571892892876,0.9996970095284342,0.999524334041829,0.9996580421989751,0.00010491279092986768,5,0.9999402953618693,0.9999306117350627,0.999955290425396,0.9999328524652511,0.9999430564800228,0.9999404212935203,8.735739784609973e-06,0.9947636764503238,0.9962082040675629,0.9942116868798236,0.9957974509128489,0.9940820258739335,0.9950126088368986,0.0008502767790714785,544,0.9988943022010296,0.9989117855353842,0.9989979959919839,0.998877239044444,0.9990326481257558,0.9989427941797194,6.120695299935232e-05
1246,4.161333274841309,0.018412500727044707,0.185471248626709,0.007125558843825431,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,100,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.9960580912863071,0.9939834024896266,0.995781174355073,0.9943287917559998,0.9950206100963502,0.0008017482320845323,496,0.9989971990732737,0.9989626197309727,0.999049068086725,0.9988934801777347,0.9990317951555179,0.9989868324448448,5.532321166371271e-05,0.9912148249828414,0.9929896907216494,0.9901193906957596,0.992173554853769,0.9897218034808826,0.9912438529469803,0.0012242702091710825,639,0.9982391326865311,0.9979982743744608,0.9983081278917202,0.998101156568272,0.9981705212288574,0.9981634425499684,0.00010758533571256482,0.9987551867219917,0.9991701244813278,0.9979253112033195,0.9994467496542185,0.9990316779637571,0.9988658100049228,0.0005204586175643654,531,0.9997579446038937,0.9999308413153982,0.9997925239461946,0.9996887859192918,0.999896265560166,0.9998132722689889,8.910540021635381e-05,0.9996631619825952,0.9998102554095908,0.9995330467603672,0.9996933168559783,0.9995041104419019,0.9996407782900867,0.00011159570588048348,59,0.9999395432471245,0.9999335604074965,0.9999544761326435,0.9999356772818553,0.9999460182030824,0.9999418550544403,7.601761857996657e-06,0.9949707199448846,0.9960703205791106,0.994007026245092,0.9957968717701372,0.9943549497452844,0.9950399776569018,0.0007969371023518606,498,0.9989979613696831,0.9989636231733858,0.999049774537413,0.9988943404049478,0.9990326481257558,0.998987669522237,5.527129605030437e-05
1247,4.174827957153321,0.03419029854193271,0.17257080078125,0.0013914855017962302,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.9960580912863071,0.9939834024896266,0.995781174355073,0.9943287917559998,0.9950206100963502,0.0008017482320845323,496,0.9989971990732737,0.9989626197309727,0.999049068086725,0.9989107695499576,0.9990317951555179,0.9989902903192893,4.9627457056744324e-05,0.9912148249828414,0.9929896907216494,0.9901193906957596,0.992173554853769,0.9897218034808826,0.9912438529469803,0.0012242702091710825,639,0.9982391326865311,0.9979982743744608,0.9983081278917202,0.9980324473593373,0.9981705212288574,0.9981497007081813,0.00011849812460628135,0.9987551867219917,0.9991701244813278,0.9979253112033195,0.9994467496542185,0.9990316779637571,0.9988658100049228,0.0005204586175643654,531,0.9997579446038937,0.9999308413153982,0.9997925239461946,0.9997925239461946,0.999896265560166,0.9998340198743694,6.705249843417223e-05,0.9996631619825952,0.9998102745399623,0.9995330467603672,0.9996986549679742,0.99950367038249,0.9996417617266777,0.00011223149588158462,53,0.9999395432471245,0.9999335604074965,0.9999544761326435,0.9999350220439719,0.9999460182030824,0.9999417240068637,7.711980385622519e-06,0.9949707199448846,0.9960703205791106,0.994007026245092,0.9957968717701372,0.9943549497452844,0.9950399776569018,0.0007969371023518606,498,0.9989979613696831,0.9989636231733858,0.999049774537413,0.9989117103422066,0.9990326481257558,0.9989911435096888,4.95453545516449e-05
1248,11.194229745864869,0.06380118710086026,0.2232494831085205,0.007343563995039185,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,500,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9934993084370678,0.9952973720608576,0.9926694329183956,0.9947437582128777,0.9937755031468289,0.9939970749552056,0.0009282033614468419,951,0.9969397282063696,0.9965939347833604,0.9971817836024759,0.9964556786943066,0.9969224917443248,0.9968187234061674,0.000260597054309135,0.9901098901098901,0.9932506887052341,0.9895547003848268,0.9913461538461539,0.9893077450308431,0.9907138356153897,0.0014505781835327481,851,0.9944605009633911,0.9938785335992847,0.9949056863555005,0.9939448152480561,0.9946647390885309,0.9943708550509527,0.0004010832998042009,0.996957123098202,0.997372060857538,0.995850622406639,0.9982019363762102,0.9983400193664407,0.9973443524210059,0.0009065038960942298,1337,0.9994467305231854,0.9993429924962827,0.9994813098654863,0.9989971990732737,0.9992047026279391,0.9992945869172335,0.00017712986846740744,0.9993322256848194,0.9995855309347672,0.9992121730380369,0.9994311945106608,0.9988103854786516,0.9992743019293873,0.0002622641453555457,874,0.9998155327983065,0.9997965260575636,0.999852105424041,0.9998112490426712,0.9998595901740528,0.999827000699327,2.4497560277279283e-05,0.9935217091660924,0.9953071083505866,0.9926926788914932,0.9947622329427981,0.993803359955935,0.9940174178613811,0.000923529349751459,952,0.9969473811289514,0.9966032725830647,0.9971882492970623,0.996464602914547,0.9969295521976126,0.9968266116242477,0.0002595744496384651
1249,11.97325258255005,0.14798489512456897,0.3071533203125,0.008560278249643779,True,gbdt,10,balanced,goss,gpu,True,False,0.1,255,500,500,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.1, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9961272475795298,0.9939834024896266,0.9956428522027803,0.9940521474514143,0.9948131354771738,0.0008931750469999562,707,0.9992219647982296,0.9991182267713268,0.9992219647982296,0.9991182420166324,0.9992565569944155,0.9991873910757668,5.7861735646686336e-05,0.9906631882466017,0.9938050660792952,0.9898505006171993,0.992171405026782,0.9895819054146676,0.9912144130769093,0.001578385494704636,681,0.998652942801879,0.9983083615273078,0.9985496235927895,0.9985493230174082,0.9986530823691936,0.9985426666617156,0.0001259714709909456,0.9979253112033195,0.998478561549101,0.9982019363762102,0.9991701244813278,0.9986166828053673,0.9984785232830651,0.0004195102369967748,962,0.9997925239461946,0.9999308413153982,0.9998962619730972,0.9996887859192918,0.9998616874135546,0.9998340201135072,8.58239789147564e-05,0.999578930956576,0.9997174348467371,0.9994162941026804,0.9996201713285221,0.9991523499076929,0.9994970362284418,0.00019787496097200795,368,0.9999676608595662,0.9999612236421911,0.999975984940324,0.9999634154862939,0.9999722683718538,0.9999681106600459,5.458366959852729e-06,0.9942809894577276,0.9961363322754243,0.9940086770883547,0.9956584659913169,0.9940787661801157,0.9948326461985879,0.0008869228888248197,708,0.9992224084601959,0.9991189427312775,0.999222489071652,0.9991187295882221,0.9992570194384449,0.9991879178579586,5.7800317740357885e-05
