,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
84,1.1475688457489013,0.01275477348904032,0.0750046730041504,0.0062513829195974336,gbdt,5,balanced,goss,gpu,True,0.1,50,50,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9906639004149378,0.9916320885200554,0.9896957123098202,0.9912165433294142,0.9899024828826336,0.9906221454913722,0.0007417856691785908,583,0.9835082458770614,0.9849911311229362,0.9815041479668163,0.9843174689758626,0.981640146878825,0.9831922281643003,0.0014043259595431352,601,0.9980636237897649,0.998478561549101,0.9982019363762102,0.9983402489626556,0.998478351085904,0.9983125443527271,0.00016125551079235084,466,0.9966454797801538,0.9975797210409219,0.9969174371423816,0.9977266052458527,0.9969900031894742,0.9971718492797568,0.00041206114638049125,541
85,1.281331443786621,0.016517600369325286,0.062504243850708,2.4749640030595744e-06,gbdt,5,balanced,goss,gpu,True,0.1,50,50,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9929460580912863,0.9940525587828493,0.9921161825726141,0.9936371809945362,0.9923231205477557,0.9930150201978083,0.0007422884003913089,433,0.9875512995896033,0.9890470974808324,0.985800109229929,0.987834882449426,0.9852740659940006,0.9871014909487583,0.0013826533931288942,457,0.998478561549101,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9995850048416102,0.9990871254496498,0.0004678033979164684,1,0.9993129518354634,0.9994104784697233,0.9991005855806738,0.9994909660586002,0.9991279553098621,0.9992885874508645,0.0001533333182987814,387
86,1.3982323169708253,0.006549363215444331,0.07500181198120118,0.006249118323124284,gbdt,5,balanced,goss,gpu,True,0.1,50,50,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9934301521438451,0.9947441217150761,0.9929460580912863,0.9946054360605852,0.9928764091569264,0.9937204354335438,0.0008034257557436921,344,0.9894361366442584,0.9905375754251234,0.9878182315904735,0.989997259523157,0.9867486338797814,0.9889075674125587,0.0014121888671033524,343,0.9975103734439834,0.9990318118948824,0.9982019363762102,0.9993084370677732,0.9991700096832203,0.998644513693214,0.0006854325592303667,344,0.999451704420455,0.9996926131896259,0.9994308331850728,0.9996851087912965,0.9993525004080115,0.9995225519988923,0.00013978181790951804,338
87,1.6165234088897704,0.02232952295352573,0.07812533378601075,2.5616409337164483e-06,gbdt,5,balanced,goss,gpu,True,0.1,50,50,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9937067773167358,0.9949515905947441,0.9936376210235132,0.9950895635936096,0.9929455702330728,0.9940662245523351,0.0008246047811924577,298,0.9897105227054466,0.9906759906759907,0.9887701999452205,0.9904096451568708,0.9872829208259264,0.989369855861891,0.001234349131452715,296,0.9977869986168741,0.9993084370677732,0.9986168741355463,0.9998616874135546,0.9987550145248305,0.9988658023517157,0.0006965298623824406,134,0.9995370258776536,0.9997359721767876,0.9994751965167421,0.9997823810543327,0.9994089141113086,0.9995878979473648,0.0001463382723866359,265
88,1.708888006210327,0.005945655592630162,0.08124980926513672,0.0062518838565975565,gbdt,5,balanced,goss,gpu,True,0.1,50,50,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939142461964039,0.9951590594744122,0.9938450899031812,0.9953662078981949,0.993360536689951,0.9943290280324286,0.0007885315254981145,255,0.990118034586879,0.9913532802635191,0.9891765995341828,0.9910873440285205,0.987826562713719,0.9899123642253642,0.0012954562509952478,274,0.9977869986168741,0.9990318118948824,0.9986168741355463,0.9997233748271093,0.9990316779637571,0.9988381474876338,0.0006344230820551265,149,0.9995851865880792,0.9997588521011844,0.9994891138620585,0.9997602824186508,0.9994538288708439,0.9996094527681635,0.00012989137108259928,264
89,1.71596360206604,0.017827992112390886,0.08437352180480957,0.0076530403507235395,gbdt,5,balanced,goss,gpu,True,0.1,50,50,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939142461964039,0.9952973720608576,0.9938450899031812,0.9954353689743413,0.9932222145376582,0.9943428583344884,0.0008708616707046118,254,0.990118034586879,0.9916254805052169,0.9891765995341828,0.990953947368421,0.9876897825194911,0.9899127689028383,0.0013815340336780552,273,0.9977869986168741,0.9990318118948824,0.9986168741355463,1.0,0.9988933462442938,0.9988658061783193,0.000712812022184609,132,0.9995851865880792,0.9997715929286495,0.9994891138620585,0.9997484199475487,0.9994673367814858,0.9996123300215644,0.00012714335935536645,262
90,1.8665496349334716,0.012672314092728324,0.08437972068786621,0.007656933513004282,gbdt,5,balanced,goss,gpu,True,0.1,50,100,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9919087136929461,0.9923928077455049,0.9910096818810512,0.9922539594716093,0.9914240265578532,0.9917978378697929,0.0005167696346210082,559,0.9852640196479738,0.9864717135829462,0.9835194769817488,0.9859366466411796,0.983925895654543,0.9850235505016782,0.0011362948206369919,559,0.9987551867219917,0.998478561549101,0.9987551867219917,0.9987551867219917,0.9991700096832203,0.9987828262796594,0.00022125996009175376,211,0.9984924501988601,0.9988506090153789,0.9987424841552697,0.9989561982081163,0.9984528850390706,0.9986989253233391,0.0001971103498160942,469
91,2.0643360137939455,0.009783687328307705,0.08437728881835938,0.007653565968639348,gbdt,5,balanced,goss,gpu,True,0.1,50,100,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9934993084370678,0.9946058091286307,0.9934301521438451,0.9946745971367315,0.9932222145376582,0.9938864162767868,0.000622567029661798,310,0.9897062860279989,0.9905349794238684,0.9886316942884537,0.9901329313416473,0.9871567153982784,0.9892325212960493,0.001216680045406486,309,0.997372060857538,0.9987551867219917,0.9983402489626556,0.9993084370677732,0.9994466731221469,0.9986445213464211,0.0007494285504301852,334,0.9995813031226506,0.9996939618808217,0.999479902588148,0.9997155302897677,0.9994104256197232,0.9995762247002222,0.00011837327884050396,284
92,2.3636311054229737,0.04282964979739147,0.0906245231628418,0.006248808126334526,gbdt,5,balanced,goss,gpu,True,0.1,50,100,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9939834024896266,0.9954356846473029,0.9942600276625173,0.9949512414413169,0.9937063420706826,0.9944673396622893,0.0006368899007697396,229,0.9906580574254705,0.9920329670329671,0.9898560657984922,0.9906759906759907,0.987968280010938,0.9902382721887715,0.0013332436322729528,251,0.997372060857538,0.9988934993084371,0.9987551867219917,0.9993084370677732,0.9995850048416102,0.9987828377594701,0.0007645951459270698,185,0.9996944975312255,0.9997929998144354,0.9995962343776603,0.999774115590597,0.9994887179289963,0.9996693130485829,0.00011390464115913372,175
93,2.7862923622131346,0.026829328304385756,0.11380414962768555,0.008858538194352242,gbdt,5,balanced,goss,gpu,True,0.1,50,100,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9940525587828493,0.9955048409405256,0.994536652835408,0.9952278857459022,0.9942596306798533,0.9947163137969077,0.0005594442178443485,154,0.9905245811590222,0.991898942743375,0.9903991222054588,0.9914893617021276,0.9890500958116617,0.9906724207243289,0.0009899732889486416,169,0.9976486860304288,0.9991701244813278,0.9987551867219917,0.9990318118948824,0.9995850048416102,0.9988381627940482,0.0006522593931568094,135,0.9997429547624104,0.9998214084162156,0.9996024517484202,0.9997848109476067,0.9995409606343897,0.9996985173018086,0.00010823696337760955,30
94,3.0060863494873047,0.023352808965124764,0.11562261581420899,0.007656212919515722,gbdt,5,balanced,goss,gpu,True,0.1,50,100,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941217150760719,0.9957123098201937,0.9941908713692946,0.9951587246697559,0.9939138252991216,0.9946194892468876,0.0006949080031222881,209,0.9903912148249828,0.9923076923076923,0.9898546750754045,0.990814367973677,0.98864102915013,0.9904017958663772,0.0012002007778813605,216,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9995850622406639,0.9993083414026837,0.9989211426927083,0.0005894003136008724,61,0.9997130539916477,0.9998152293061989,0.9996230742889719,0.9997812904723119,0.9995483842453373,0.9996962064608936,9.888305009258909e-05,43
95,3.025227403640747,0.02007808966274119,0.10937681198120117,0.013978410785711291,gbdt,5,balanced,goss,gpu,True,0.1,50,100,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941217150760719,0.9957123098201937,0.9941908713692946,0.9953662078981949,0.994190469603707,0.9947163147534924,0.0006812517772986689,153,0.9903912148249828,0.9923076923076923,0.9898546750754045,0.9914916975435707,0.9889147392910907,0.9905920038085482,0.0011958446371578958,178,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9993084370677732,0.9995850048416102,0.9989211503459154,0.0005893999536152888,50,0.9997130539916477,0.9998151910454558,0.9996230742889719,0.9998052450107308,0.9995685408797017,0.9997050210433015,9.755911734169531e-05,4
96,4.155876779556275,0.0463045775507121,0.10312404632568359,0.007653098278344369,gbdt,5,balanced,goss,gpu,True,0.1,50,250,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 250, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.992807745504841,0.9939142461964039,0.9931535269709544,0.994190469603707,0.9936371809945362,0.9935406338540884,0.0005016315591295909,361,0.9884836852207294,0.9899835345773875,0.9872898728987289,0.9897203947368421,0.9878332194121667,0.9886621413691709,0.0010457589744867493,361,0.9972337482710927,0.9979253112033195,0.9991701244813278,0.9987551867219917,0.9995850048416102,0.9985338751038684,0.0008508049871214464,377,0.9993310874277109,0.9995275085177979,0.9994243479891111,0.9994866037305175,0.9992723043634569,0.9994083704057187,9.492760670791192e-05,361
97,4.495328950881958,0.06582906070883934,0.1343738079071045,0.007654752944410889,gbdt,5,balanced,goss,gpu,True,0.1,50,250,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 250, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9943983402489627,0.9954356846473029,0.99432918395574,0.9948820803651705,0.9944671139082925,0.9947024806250937,0.0004140274068080291,168,0.9913402061855671,0.9921681780708986,0.9901261656609983,0.990540170002742,0.989590467059307,0.9907530373959027,0.0009096417761085103,155,0.9975103734439834,0.9987551867219917,0.9986168741355463,0.9993084370677732,0.9994466731221469,0.9987275088982883,0.0006854341027052878,244,0.9996834593068301,0.9997666572927846,0.9996251977602162,0.9997445550779317,0.9994444919581057,0.9996528722791738,0.00011530530636472449,217
98,5.182462120056153,0.07727039442626212,0.1656205177307129,0.007654597264508196,gbdt,5,balanced,goss,gpu,True,0.1,50,250,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 250, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9942600276625173,0.9957123098201937,0.9943983402489627,0.9952970468220486,0.9945362749844388,0.9948407999076322,0.0005645339943172667,97,0.9909328204423684,0.9927137750893593,0.990261966808394,0.9912208504801098,0.9897260273972602,0.9909710880434984,0.0010152667396046027,117,0.9976486860304288,0.9987551867219917,0.9986168741355463,0.9994467496542185,0.9994466731221469,0.9987828339328665,0.0006627314752571186,192,0.9996969844795296,0.9998174101685577,0.9996395455388929,0.9997644534165543,0.9994826431958109,0.9996802073598692,0.00011566197571221417,127
99,5.941799736022949,0.07058172566988224,0.1999973773956299,0.0062505980241824325,gbdt,5,balanced,goss,gpu,True,0.1,50,250,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 250, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9942600276625173,0.9960580912863071,0.9944674965421854,0.9955045300504876,0.9945362749844388,0.9949652841051873,0.0006948728888252996,21,0.9906631882466017,0.9929896907216494,0.99026330224904,0.9917638984214139,0.9901288730463395,0.9911617905370089,0.0010794958989842414,22,0.9979253112033195,0.9991701244813278,0.9987551867219917,0.9993084370677732,0.9990316779637571,0.9988381474876338,0.0004917291183802199,149,0.9997338487055435,0.9998182710352783,0.9996170099611844,0.9997826297835655,0.9994774007489046,0.9996858320468952,0.00012441508947054662,92
100,6.156867170333863,0.0800610377253666,0.2031254291534424,0.009882117926625345,gbdt,5,balanced,goss,gpu,True,0.1,50,250,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 250, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9941908713692946,0.9959197786998617,0.994536652835408,0.9954353689743413,0.9946054360605852,0.9949376215878981,0.0006389278687466416,37,0.9905271828665568,0.9927167788924007,0.9903991222054588,0.991358024691358,0.9902646373234608,0.991053149195847,0.0009150689254494181,64,0.9979253112033195,0.9991701244813278,0.9987551867219917,0.9995850622406639,0.9990316779637571,0.998893472522212,0.0005532436517784715,109,0.9996864436447949,0.9998024502179906,0.9996499715913982,0.9997754166358147,0.9994968590281154,0.9996822282236227,0.00010821959789043126,116
101,6.236934041976928,0.06614407202743292,0.19999632835388184,0.00624995260277719,gbdt,5,balanced,goss,gpu,True,0.1,50,250,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 250, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9942600276625173,0.9959889349930844,0.9944674965421854,0.9954353689743413,0.9946745971367315,0.9949652850617721,0.0006478454979286966,16,0.9906631882466017,0.9928532160527762,0.99039780521262,0.9912232583653319,0.989997259523157,0.9910269454800973,0.0009962121184310055,68,0.9979253112033195,0.9991701244813278,0.9986168741355463,0.9997233748271093,0.9994466731221469,0.99897647155389,0.0006404223382320446,27,0.9997016905509356,0.9998236658000609,0.999659613298669,0.9997999834308066,0.9995085301690382,0.9996986966499021,0.00011276175123557567,29
