mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
7.799465608596802,0.02746861900840959,0.374219274520874,0.0015731437414569927,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,50,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9938450899031812,0.9953665283540802,0.9941908713692946,0.9951587246697559,0.993982986375268,0.994508840134316,0.0006286763352460129,727,0.9992911234828313,0.9993602821674332,0.9994121511808846,0.9993084251110842,0.9994294507166445,0.9993602865317757,5.467496796563204e-05,0.9901166781056966,0.9921671018276762,0.9899890290729567,0.9910836762688614,0.9889101861993428,0.9904533342949069,0.001099504700691179,760,0.9991012789491877,0.9990324141267537,0.9991359944703646,0.9989288552572475,0.9991015584505338,0.9990600202508174,7.371043058714042e-05,0.9976486860304288,0.9986168741355463,0.998478561549101,0.9993084370677732,0.9991700096832203,0.998644513693214,0.000589392411904129,659,0.9994813098654863,0.9996887859192918,0.9996887859192918,0.9996887859192918,0.9997579529737206,0.9996611241194164,9.381313176664403e-05,0.9997291426341373,0.9998125127934359,0.9995968082888074,0.999791124843516,0.9994759466395436,0.9996811070398881,0.00012718166282816838,91,0.9999823569903644,0.9999817071106127,0.9999913775843793,0.9999809430996682,0.9999888962288286,0.9999850562027707,4.245596509204269e-06,0.993868411987599,0.9953815399462328,0.9942156727723455,0.9951790633608815,0.9940136241656918,0.9945316624465501,0.0006244251779487075,731,0.9992912582758561,0.999360492248129,0.999412313755315,0.9993086761147598,0.9994296479372267,0.9993604776662572,5.4674000169129676e-05
7.917000436782837,0.03193524772217511,0.37813467979431153,0.011755722456293867,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,50,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 50, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9938450899031812,0.9953665283540802,0.9941908713692946,0.9951587246697559,0.9941213085275606,0.9945365045647744,0.0006076185710227011,688,0.9992911234828313,0.9993602821674332,0.9994121511808846,0.9992911357388613,0.9994294507166445,0.9993568286573311,5.827383861800413e-05,0.9901166781056966,0.9921671018276762,0.9899890290729567,0.9906798245614035,0.9891810462886881,0.9904267359712842,0.000993216305013792,774,0.9991012789491877,0.9990324141267537,0.9991359944703646,0.9986875733922774,0.9991015584505338,0.9990117638778233,0.00016555069139822577,0.9976486860304288,0.9986168741355463,0.998478561549101,0.9997233748271093,0.9991700096832203,0.9987275012450813,0.0006965097998119013,447,0.9994813098654863,0.9996887859192918,0.9996887859192918,0.9998962619730972,0.9997579529737206,0.9997026193301775,0.00013410435558925592,0.9997291426341373,0.9998125127934359,0.9995968082888074,0.9997439236883408,0.9995069229955342,0.999677862080051,0.00011037620542732107,120,0.9999823569903644,0.9999817071106127,0.9999913775843793,0.9999824066236993,0.9999880353323398,0.9999851767282791,3.854474843408582e-06,0.993868411987599,0.9953815399462328,0.9942156727723455,0.9951810546606085,0.9941504369967656,0.9945594232727103,0.0006041907288046069,687,0.9992912582758561,0.999360492248129,0.999412313755315,0.9992915521918684,0.9994296479372267,0.999357052881679,5.823213203657089e-05
9.295052862167358,0.22432293445247278,0.39407806396484374,0.023569414083136966,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,100,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9936376210235132,0.9951590594744122,0.9941908713692946,0.9949512414413169,0.9942596306798533,0.9944396847976782,0.0005507856262638884,774,0.9989626197309727,0.9989280403886718,0.998668695321415,0.9987378758277287,0.9988243226888431,0.9988243107915263,0.00011097420394032859,0.9901126064268059,0.9917582417582418,0.9898546750754045,0.9906759906759907,0.989184008762322,0.990317104539753,0.0008654758540624524,821,0.9982046058764631,0.9982044818894376,0.9978251864125932,0.997859855022437,0.9978602981778023,0.9979908854757467,0.00017491600225986924,0.9972337482710927,0.9986168741355463,0.9986168741355463,0.9993084370677732,0.9994466731221469,0.9986445213464211,0.000784352084585531,637,0.9997233652615928,0.9996542065769909,0.9995158892077872,0.99961962723469,0.999792531120332,0.9996611238802785,9.381341381688824e-05,0.9996055604338004,0.9997426295460936,0.9995929056930073,0.999698712367028,0.9994325720879499,0.9996144760255758,0.00010691388646007926,477,0.9999744101627102,0.9999712062017263,0.9999854443675843,0.9999693305625859,0.9999801031277469,0.9999760988844708,5.932492319422601e-06,0.9936604189636162,0.9951757408683667,0.994216469292206,0.9949734903256904,0.9942888598362347,0.9944629958572229,0.0005484229069727526,770,0.9989634083134653,0.9989288182446441,0.9986698222398811,0.9987389659520807,0.9988254801713418,0.9988252989842825,0.0001108303815753641
9.6943678855896,0.21532814318511362,0.39206538200378416,0.007773396265080541,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9940525587828493,0.9959197786998617,0.9941217150760719,0.9951587246697559,0.9946054360605852,0.9947716426578248,0.0006978769187648624,472,0.9994813098654863,0.9995158892077872,0.9995677582212387,0.9994813188333131,0.9996023444388734,0.9995297241133396,4.816372117184229e-05,0.9905245811590222,0.9927167788924007,0.989853283970931,0.9910836762688614,0.9899958887213923,0.9908348418025215,0.0010360661675683847,586,0.9994122324793417,0.9993432196066231,0.9994123340707964,0.9992051149127354,0.9992743356715851,0.9993294473482164,8.050976739608878e-05,0.9976486860304288,0.9991701244813278,0.998478561549101,0.9993084370677732,0.9993083414026837,0.9987828301062629,0.0006451796452520538,298,0.9995504685500882,0.9996887859192918,0.9997233652615928,0.9997579446038937,0.9999308437067773,0.9997302816083288,0.00012255028407339894,0.9997182765830861,0.9997440069328467,0.9996344568600557,0.9998103917925476,0.9995055071522091,0.9996825278641491,0.00010493234474589197,89,0.9999899331414354,0.9999889030192528,0.9999949324923866,0.9999891395516556,0.9999942134603366,0.9999914243330134,2.603356090406082e-06,0.9940738699007718,0.9959329978631006,0.9941472147627901,0.9951790633608815,0.9946303180503924,0.9947926927875873,0.0006941601635838864,472,0.9994813457349332,0.999515972894482,0.9995678254706382,0.9994814533135132,0.9996024818956429,0.999529815861842,4.817675758689786e-05
10.137751531600951,0.1262026469616507,0.4124997615814209,0.012501072894859988,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,100,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9955048409405256,0.99432918395574,0.9953662078981949,0.9946745971367315,0.9948269715187419,0.0005182120361778867,424,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9906631882466017,0.991898942743375,0.9903951701427003,0.9916266300617708,0.9898630136986302,0.9908893889786157,0.0007630974332198889,570,0.9995159226859376,0.999550546259162,0.9996196535389509,0.9995850335431219,0.9993779375172795,0.9995298187088905,8.343812290614451e-05,0.9979253112033195,0.9991701244813278,0.9983402489626556,0.9991701244813278,0.9995850048416102,0.9988381627940482,0.0006098174116631223,153,0.9995850478923891,0.9997233652615928,0.9996887859192918,0.9995504685500882,0.9999308437067773,0.9996957022660279,0.000133747371551405,0.999686309732194,0.9998032728239681,0.9995996587141711,0.9997554991641742,0.9994429421836551,0.9996575365236324,0.0001273296644829352,236,0.9999933613019657,0.9999933296150963,0.9999966148857825,0.9999930291298197,0.9999960978670954,0.999994486559952,1.539799407493001e-06,0.9942809894577276,0.9955212568042445,0.9943518390962942,0.9953840854288666,0.9947002546630876,0.9948476850900441,0.0005157842761575368,424,0.9995504840940526,0.9996369482910638,0.9996542185338865,0.9995677507477914,0.9996543141592921,0.9996127431652173,4.457522056025511e-05
10.15596809387207,0.12731304575344027,0.4156021595001221,0.012517529919830036,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,100,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939834024896266,0.9955048409405256,0.9942600276625173,0.9951587246697559,0.9943287917559998,0.9946471575036849,0.0005812260877045837,597,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9902539464653397,0.9924398625429554,0.990124811411329,0.990814367973677,0.9893194577570861,0.9905904892300775,0.0010407632978662272,677,0.9995504685500882,0.999550546259162,0.9996196535389509,0.9992742604368261,0.9993779375172795,0.9994745732604613,0.000128096817211619,0.9977869986168741,0.9986168741355463,0.998478561549101,0.9995850622406639,0.9994466731221469,0.9987828339328665,0.0006627314752571186,281,0.9995504685500882,0.9997233652615928,0.9996887859192918,0.9998616826307963,0.9999308437067773,0.9997510292137093,0.00013374717370406261,0.9997143357265428,0.9998366361919847,0.9996277994907495,0.9997708629775529,0.9994757744423826,0.9996850817658425,0.00012511895881619532,68,0.9999936375158068,0.9999935819143193,0.9999967787009177,0.9999931391332599,0.9999960883015789,0.9999946451131766,1.4865133159780448e-06,0.9940062004822597,0.9955187866253017,0.9942841402107293,0.9951803910768383,0.9943572804844482,0.9946693597759154,0.0005776238930840749,597,0.9995504685500882,0.9996369482910638,0.9996542185338865,0.999567885230317,0.9996543141592921,0.9996127669529296,4.455244337983282e-05
10.298954963684082,0.10905804447946166,0.4125401973724365,0.007699683106281584,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9941217150760719,0.9955048409405256,0.9941908713692946,0.9951587246697559,0.9943287917559998,0.9946609887623297,0.0005624960186749792,584,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9906606235407224,0.9924398625429554,0.9899890290729567,0.990814367973677,0.9893194577570861,0.9906446681774795,0.0010428634328598042,666,0.9995504685500882,0.999550546259162,0.9996196535389509,0.9992742604368261,0.9993779375172795,0.9994745732604613,0.000128096817211619,0.9976486860304288,0.9986168741355463,0.998478561549101,0.9995850622406639,0.9994466731221469,0.9987551714155775,0.0007052435685909963,354,0.9995504685500882,0.9997233652615928,0.9996887859192918,0.9998616826307963,0.9999308437067773,0.9997510292137093,0.00013374717370406261,0.9997213374425372,0.9998366361919847,0.9996244134149818,0.9997708629775529,0.9994757744423826,0.9996858048938879,0.00012580081425624256,67,0.9999935263128317,0.9999935819143193,0.9999967452204523,0.9999931391332599,0.9999960883015789,0.9999946161764885,1.4925909155568933e-06,0.9941423747501895,0.9955187866253017,0.9942156727723455,0.9951803910768383,0.9943572804844482,0.9946829011418247,0.0005590528988813343,587,0.9995504685500882,0.9996369482910638,0.9996542185338865,0.999567885230317,0.9996543141592921,0.9996127669529296,4.455244337983282e-05
29.942864847183227,0.5695634082498817,0.584382152557373,0.007657284555202861,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,500,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.9962655601659751,0.994536652835408,0.9951587246697559,0.9946054360605852,0.9950206053134265,0.0006647969692985124,146,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9912075834592664,0.9936708860759493,0.990668313434884,0.9913532802635191,0.9899958887213923,0.9913791903910022,0.001241036578189101,214,0.9995159226859376,0.9995160063610593,0.9995851052795354,0.9994123340707964,0.9993779375172795,0.9994814611829217,7.565549585364343e-05,0.9979253112033195,0.9988934993084371,0.998478561549101,0.9990318118948824,0.9993083414026837,0.9987275050716848,0.0004822894260850283,439,0.9995850478923891,0.9997579446038937,0.9997233652615928,0.9997233652615928,0.9999308437067773,0.9997441133452492,0.00011065470245454936,0.9996080282517327,0.9997429356320388,0.9995931735182092,0.9997672659701866,0.9994329164822722,0.9996288639708879,0.0001202254641808745,432,0.9999970023025986,0.9999971284522101,0.9999986428454126,0.9999969653398769,0.9999985047901954,0.9999976487460588,7.585095826270534e-07,0.9945551037287201,0.9962753483239067,0.9945581042915203,0.9951777349131992,0.9946303180503924,0.9950393218615478,0.0006603394969136701,141,0.9995504840940526,0.9996369608436338,0.9996542304899555,0.9995678254706382,0.9996543141592921,0.9996127630115144,4.456373159736024e-05
30.237758016586305,0.5677679292664944,0.6156535625457764,0.043790913017333497,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,500,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9943983402489627,0.9959197786998617,0.994536652835408,0.9954353689743413,0.9945362749844388,0.9949652831486026,0.0006035293932683715,225,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9909353110836424,0.9931233667996149,0.9908030199039122,0.9918978302664103,0.9898602356810084,0.9913239527469175,0.0011074391503655887,270,0.9995504685500882,0.999550546259162,0.9996196535389509,0.999619587771476,0.9993779375172795,0.9995436387273914,8.842823121554254e-05,0.9979253112033195,0.9987551867219917,0.9983402489626556,0.9990318118948824,0.9993083414026837,0.9986721800371067,0.0004917149090650914,572,0.9995504685500882,0.9997233652615928,0.9996887859192918,0.9995158892077872,0.9999308437067773,0.9996818705291075,0.00014735912442861464,0.999601887402459,0.9997326434921345,0.9996546776628044,0.9997215380573903,0.999382883640447,0.9996187260510471,0.00012707886775076993,466,0.9999970752421845,0.9999972229149523,0.9999986667600309,0.9999970657778007,0.9999985418565721,0.9999977145103081,7.297211753858891e-07,0.9944180277031218,0.9959313150817185,0.9945573544609025,0.99545203969129,0.9945618503476285,0.9949841174569322,0.0005995045176737696,232,0.9995504685500882,0.9996369482910638,0.9996542185338865,0.9995677358001211,0.9996543141592921,0.9996127370668904,4.4582580204102056e-05
30.24417405128479,0.6216779002992305,0.6104834079742432,0.010116210233840503,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,500,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.995850622406639,0.9943983402489627,0.9952970468220486,0.9945362749844388,0.9949237874594994,0.0005611558566973559,303,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9913425862305896,0.9928512510310695,0.9903964878584168,0.9913556531284303,0.99026330224904,0.9912418560995093,0.0009257930081985359,361,0.9995504685500882,0.999550546259162,0.9995851052795354,0.9994123340707964,0.9995505773352693,0.9995298062989703,6.024319407636686e-05,0.9977869986168741,0.9988934993084371,0.998478561549101,0.9993084370677732,0.9988933462442938,0.9986721685572958,0.0005145394027865847,610,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9997233652615928,0.9997579529737206,0.9996957034617175,7.384267982353984e-05,0.999630353395354,0.9997965006724325,0.9995990848030242,0.9997289234023021,0.9993922205531852,0.9996294165652595,0.00013784161279011963,429,0.9999971003525336,0.9999971882387559,0.9999986882831874,0.999997089691592,0.9999985514220886,0.9999977235976315,7.338653824952675e-07,0.9945543530709313,0.9958632101489243,0.9944211033817757,0.9953161592505855,0.9945596033331038,0.9949428858370641,0.0005579336876530325,308,0.9995504685500882,0.9996369482910638,0.9996542304899555,0.9995678254706382,0.9996542543996128,0.9996127454402718,4.455557375258384e-05
29.116606330871583,0.5321298368690858,0.6062487125396728,0.006248164636143234,True,gbdt,7,balanced,goss,gpu,True,False,0.2,255,500,500,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.2, 'max_bin': 255, 'max_depth': 500, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9946749654218534,0.995850622406639,0.9944674965421854,0.9953662078981949,0.9946054360605852,0.9949929456658916,0.0005295858753951288,184,0.9995504685500882,0.9996369169058404,0.9996542065769909,0.9995677656944276,0.9996542125555421,0.9996127140565779,4.45519717118744e-05,0.9914800054967706,0.9928512510310695,0.9905323819978046,0.9918967174838621,0.9898616248801205,0.9913243961779254,0.001044034291688213,269,0.9995850191928624,0.999550546259162,0.9995851052795354,0.999619587771476,0.9993779375172795,0.9995436392040631,8.567926259395471e-05,0.9979253112033195,0.9988934993084371,0.998478561549101,0.9988934993084371,0.9994466731221469,0.9987275088982883,0.0005055291757913546,435,0.9995158892077872,0.9997233652615928,0.9997233652615928,0.9995158892077872,0.9999308437067773,0.9996818705291075,0.00015526162880860562,0.9996327638221718,0.9997965006724325,0.9996124951934943,0.9997191655631699,0.9993984579170229,0.9996318766336583,0.00013385152667014206,405,0.9999971051354574,0.9999971882387559,0.9999986751301473,0.9999970705605589,0.9999985562048468,0.9999977190539532,7.340446421301413e-07,0.9946922175501481,0.9958632101489243,0.9944895991183359,0.9953828130383846,0.9946310572687225,0.9950117794249029,0.0005258025569946922,185,0.9995504530050486,0.9996369482910638,0.9996542304899555,0.9995677358001211,0.9996543141592921,0.9996127363490963,4.458914781419027e-05
7.776392221450806,0.07252271849904961,0.37982468605041503,0.006318422538118461,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,5,50,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9941217150760719,0.9954356846473029,0.9939834024896266,0.9947437582128777,0.9940521474514143,0.9944673415754588,0.0005550018628340066,753,0.9992565441405304,0.9993429924962827,0.999429440852035,0.9992392676221926,0.9994294507166445,0.9993395391655371,8.138904389594064e-05,0.99106529209622,0.9920329670329671,0.9895819054146676,0.9906721536351166,0.988911704312115,0.9904528044982172,0.0011003293811513645,761,0.9989632291954659,0.9989289292747815,0.999170526024746,0.9987908101571947,0.9989291512660196,0.9989565291836415,0.0001223222295660156,0.9972337482710927,0.9988934993084371,0.998478561549101,0.9988934993084371,0.9993083414026837,0.9985615299679503,0.000713865897508964,784,0.9995504685500882,0.9997579446038937,0.9996887859192918,0.9996887859192918,0.9999308437067773,0.9997233657398684,0.00012371561809734535,0.9996904610228243,0.9997543373334941,0.9995384415251498,0.9997098095174136,0.9994638067396819,0.9996313712277128,0.00011088608534528571,409,0.9999838432838906,0.9999847633988289,0.9999917279335372,0.9999824974961065,0.999991639140697,0.999986894250612,3.976401639139905e-06,0.9941399517407791,0.9954514128187457,0.9940103270223752,0.9947658402203857,0.9940828402366864,0.9944900744077945,0.0005511445236336939,751,0.9992567625961455,0.999343265009851,0.9994295887853698,0.9992395962947601,0.999429746496397,0.9993397918365046,8.136387052622587e-05
7.889909744262695,0.10156185124578651,0.38748602867126464,0.006238961861888036,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,5,50,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9955739972337483,0.9941908713692946,0.9953662078981949,0.9942596306798533,0.9947301469687216,0.0006082553227192789,511,0.9995158892077872,0.9995850478923891,0.9995677582212387,0.9995331869499818,0.9995850550666505,0.9995573874676094,2.8092412812872578e-05,0.9905284831846259,0.9927117711771177,0.9895861879967114,0.9914916975435707,0.9894520547945206,0.9907540389393092,0.0012236641424242262,614,0.9994813457349331,0.9994468835344142,0.9994123340707964,0.9993777654867256,0.9994123746975458,0.999426140704883,3.520837444237393e-05,0.9980636237897649,0.998478561549101,0.9988934993084371,0.9993084370677732,0.9991700096832203,0.9987828262796594,0.0004578767204402753,315,0.9995504685500882,0.9997233652615928,0.9997233652615928,0.9996887859192918,0.9997579529737206,0.9996887875932572,7.253583646127238e-05,0.9996416116190225,0.9998084188939201,0.9995659701298378,0.999798012729962,0.9995119932452794,0.9996652013236045,0.00012002179914372024,182,0.9999899582517846,0.9999896981803109,0.9999950735886345,0.9999896106533454,0.99999423139568,0.9999917144139511,2.4163759604110794e-06,0.9942817774715812,0.9955868156116399,0.9942180616740088,0.9953847213611627,0.9942872874939777,0.9947517327224741,0.0006032263496518163,509,0.9995159059474412,0.9995851052795354,0.9995678254706382,0.9995332515082892,0.9995851339671565,0.999557444434612,2.8108155627445893e-05
7.97283935546875,0.0476238745314695,0.3898030757904053,0.008635508255288363,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,5,50,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 5, 'n_estimators': 50, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939834024896266,0.9955739972337483,0.9940525587828493,0.9950895635936096,0.994190469603707,0.9945779983407081,0.0006377338441703238,663,0.9994985995366368,0.9995331788789378,0.9995850478923891,0.999498608205536,0.9996023444388734,0.9995435557904747,4.318965187594363e-05,0.9903885761362076,0.9921703296703297,0.9895833333333334,0.991082453011387,0.9893165319819203,0.9905082448266356,0.001037516499844117,715,0.9994813278008299,0.9993432423090218,0.9994468835344142,0.9993431969026548,0.9994469217739984,0.9994123144641838,5.77991817842727e-05,0.9976486860304288,0.9990318118948824,0.9986168741355463,0.9991701244813278,0.9991700096832203,0.9987275012450813,0.0005762663695552257,447,0.9995158892077872,0.9997233652615928,0.9997233652615928,0.9996542065769909,0.9997579529737206,0.9996749558563369,8.638077772591107e-05,0.9996512820218508,0.9997767389986015,0.9995619718821799,0.9997533180001328,0.9993468561677291,0.9996180334140987,0.00015574006934500228,468,0.9999905692702816,0.9999900533123921,0.9999955195962653,0.9999898988145313,0.9999946415172017,0.9999921365021345,2.429961620200479e-06,0.994005374491835,0.9955892487939353,0.9940795814401762,0.9951098560506921,0.994218857536132,0.9946005836625542,0.000633758505355603,665,0.9994986082055362,0.9995332676450759,0.9995851052795354,0.99949867754594,0.9996024131791388,0.9995436143710453,4.319889638222476e-05
