iter	Passed	Remaining
506	9160	8907
507	9177	8888
508	9194	8869
509	9211	8850
510	9230	8832
511	9246	8813
512	9263	8794
513	9282	8776
514	9298	8757
515	9315	8738
516	9332	8718
517	9350	8701
518	9368	8682
519	9386	8664
520	9404	8646
521	9425	8630
522	9447	8616
523	9467	8600
524	9491	8587
525	9512	8572
526	9530	8553
527	9551	8538
528	9572	8522
529	9591	8505
530	9608	8486
531	9625	8467
532	9642	8448
533	9659	8429
534	9677	8411
535	9694	8392
536	9713	8374
537	9733	8358
538	9756	8344
539	9775	8327
540	9793	8309
541	9810	8290
542	9827	8271
543	9844	8252
544	9861	8233
545	9880	8215
546	9896	8196
547	9914	8177
548	9933	8160
549	9950	8141
550	9967	8122
551	9986	8104
552	10004	8086
553	10042	8084
554	10062	8068
555	10077	8047
556	10094	8028
557	10111	8009
558	10129	7991
559	10146	7972
560	10164	7953
561	10181	7935
562	10198	7916
563	10216	7897
564	10234	7879
565	10252	7861
566	10269	7842
567	10285	7822
568	10302	7803
569	10319	7784
570	10336	7765
571	10354	7747
572	10369	7727
573	10387	7708
574	10406	7691
575	10428	7676
576	10447	7659
577	10465	7640
578	10481	7621
579	10498	7602
580	10515	7583
581	10532	7564
582	10546	7543
583	10562	7524
584	10579	7505
585	10595	7485
586	10613	7467
587	10631	7449
588	10648	7430
589	10664	7411
590	10681	7392
591	10698	7373
592	10721	7358
593	10739	7340
594	10756	7321
595	10773	7303
596	10792	7285
597	10809	7266
598	10828	7249
599	10845	7230
600	10862	7211
601	10881	7194
602	10898	7175
603	10915	7156
604	10935	7139
605	10953	7121
606	10970	7102
607	10988	7084
608	11006	7066
609	11024	7048
610	11064	7044
611	11081	7025
612	11097	7006
613	11112	6986
614	11127	6966
615	11141	6945
616	11156	6925
617	11171	6905
618	11185	6885
619	11200	6864
620	11215	6844
621	11230	6824
622	11248	6806
623	11266	6788
624	11282	6769
625	11300	6751
626	11318	6733
627	11334	6714
628	11352	6695
629	11366	6675
630	11385	6658
631	11406	6641
632	11421	6621
633	11441	6605
634	11457	6586
635	11472	6566
636	11489	6547
637	11505	6528
638	11520	6508
639	11537	6489
640	11552	6470
641	11568	6451
642	11586	6432
643	11603	6414
644	11622	6396
645	11640	6378
646	11655	6359
647	11671	6340
648	11686	6320
649	11706	6303
650	11724	6285
651	11739	6265
652	11754	6246
653	11769	6226
654	11783	6206
655	11799	6187
656	11814	6168
657	11829	6148
658	11843	6128
659	11857	6108
660	11875	6090
661	11893	6072
662	11908	6053
663	11926	6035
664	11945	6017
665	11961	5998
666	11980	5981
667	11997	5962
668	12013	5944
669	12030	5925
670	12050	5908
671	12088	5900
672	12109	5883
673	12126	5865
674	12142	5846
675	12161	5828
676	12178	5810
677	12195	5791
678	12212	5773
679	12230	5755
680	12245	5736
681	12264	5718
682	12279	5699
683	12298	5681
684	12314	5663
685	12331	5644
686	12347	5625
687	12368	5609
688	12389	5592
689	12406	5573
690	12421	5554
691	12439	5536
692	12457	5518
693	12472	5499
694	12488	5480
695	12504	5461
696	12521	5443
697	12537	5424
698	12556	5407
699	12574	5388
700	12590	5370
701	12607	5351
702	12622	5332
703	12638	5314
704	12654	5295
705	12673	5277
706	12691	5259
707	12708	5241
708	12726	5223
709	12742	5204
710	12758	5186
711	12778	5168
712	12803	5153
713	12824	5137
714	12849	5121
715	12869	5104
716	12885	5085
717	12902	5067
718	12919	5049
719	12938	5031
720	12958	5014
721	12975	4996
722	12994	4978
723	13012	4960
724	13031	4943
725	13049	4925
726	13067	4907
727	13109	4897
728	13130	4881
729	13147	4862
730	13161	4843
731	13179	4825
732	13196	4806
733	13213	4788
734	13230	4770
735	13247	4751
736	13264	4733
737	13279	4714
738	13294	4695
739	13311	4677
740	13330	4659
741	13349	4641
742	13368	4624
743	13384	4605
744	13400	4586
745	13416	4567
746	13433	4549
747	13452	4532
748	13467	4513
749	13484	4494
750	13502	4476
751	13517	4457
752	13535	4439
753	13550	4420
754	13567	4402
755	13585	4384
756	13601	4366
757	13618	4347
758	13634	4329
759	13653	4311
760	13674	4294
761	13693	4276
762	13710	4258
763	13729	4240
764	13746	4222
765	13764	4204
766	13782	4186
767	13799	4168
768	13817	4150
769	13837	4133
770	13854	4115
771	13873	4097
772	13891	4079
773	13909	4061
774	13925	4042
775	13945	4025
776	13962	4007
777	13980	3989
778	13997	3970
779	14014	3952
780	14032	3934
781	14050	3916
782	14068	3899
783	14087	3881
784	14131	3870
785	14152	3853
786	14171	3835
787	14188	3817
788	14205	3798
789	14222	3780
790	14237	3761
791	14255	3743
792	14273	3725
793	14290	3707
794	14308	3689
795	14329	3672
796	14349	3654
797	14372	3638
798	14394	3621
799	14416	3604
800	14433	3585
801	14452	3568
802	14469	3549
803	14486	3531
804	14503	3513
805	14521	3495
806	14537	3476
807	14555	3458
808	14570	3440
809	14588	3422
810	14605	3403
811	14622	3385
812	14643	3368
813	14659	3349
814	14677	3331
815	14697	3314
816	14716	3296
817	14733	3278
818	14750	3259
819	14767	3241
820	14785	3223
821	14803	3205
822	14819	3187
823	14836	3168
824	14853	3150
825	14869	3132
826	14886	3114
827	14904	3096
828	14920	3077
829	14937	3059
830	14956	3041
831	14972	3023
832	14989	3005
833	15005	2986
834	15020	2968
835	15036	2949
836	15051	2931
837	15067	2912
838	15084	2894
839	15100	2876
840	15116	2857
841	15159	2844
842	15179	2826
843	15196	2808
844	15215	2790
845	15234	2773
846	15253	2755
847	15272	2737
848	15292	2719
849	15311	2702
850	15330	2684
851	15349	2666
852	15367	2648
853	15383	2630
854	15398	2611
855	15416	2593
856	15432	2575
857	15448	2556
858	15464	2538
859	15481	2520
860	15497	2501
861	15513	2483
862	15528	2465
863	15546	2447
864	15561	2428
865	15577	2410
866	15592	2391
867	15608	2373
868	15627	2355
869	15645	2337
870	15661	2319
871	15677	2301
872	15693	2283
873	15709	2264
874	15725	2246
875	15740	2228
876	15757	2210
877	15773	2191
878	15790	2173
879	15805	2155
880	15821	2137
881	15837	2118
882	15853	2100
883	15869	2082
884	15885	2064
885	15904	2046
886	15921	2028
887	15937	2010
888	15954	1992
889	15971	1974
890	15987	1955
891	16004	1937
892	16020	1919
893	16036	1901
894	16052	1883
895	16068	1865
896	16084	1846
897	16099	1828
898	16116	1810
899	16132	1792
900	16148	1774
901	16166	1756
902	16212	1741
903	16231	1723
904	16249	1705
905	16265	1687
906	16282	1669
907	16299	1651
908	16318	1633
909	16336	1615
910	16352	1597
911	16369	1579
912	16385	1561
913	16401	1543
914	16417	1525
915	16434	1507
916	16451	1489
917	16467	1470
918	16484	1452
919	16500	1434
920	16516	1416
921	16532	1398
922	16549	1380
923	16565	1362
924	16581	1344
925	16597	1326
926	16615	1308
927	16632	1290
928	16650	1272
929	16667	1254
930	16684	1236
931	16700	1218
932	16717	1200
933	16733	1182
934	16749	1164
935	16766	1146
936	16782	1128
937	16799	1110
938	16815	1092
939	16831	1074
940	16847	1056
941	16864	1038
942	16880	1020
943	16896	1002
944	16911	984
945	16927	966
946	16943	948
947	16960	930
948	16977	912
949	16994	894
950	17009	876
951	17025	858
952	17041	840
953	17057	822
954	17074	804
955	17090	786
956	17107	768
957	17123	750
958	17139	732
959	17155	714
960	17171	696
961	17187	678
962	17206	661
963	17250	644
964	17270	626
965	17289	608
966	17308	590
967	17325	572
968	17341	554
969	17357	536
970	17373	518
971	17389	500
972	17406	483
973	17422	465
974	17438	447
975	17455	429
976	17472	411
977	17488	393
978	17504	375
979	17520	357
980	17537	339
981	17554	321
982	17570	303
983	17588	285
984	17605	268
985	17622	250
986	17639	232
987	17655	214
988	17671	196
989	17687	178
990	17709	160
991	17725	142
992	17742	125
993	17757	107
994	17773	89
995	17790	71
996	17806	53
997	17822	35
998	17838	17
999	17853	0
