iter	Logloss	Precision
886	0.005519286731	0.9976293662
887	0.005510458728	0.9976663209
888	0.005510445576	0.9976663209
889	0.00551043748	0.9976663209
890	0.005510424336	0.9976663209
891	0.005510411202	0.9976663209
892	0.005510403115	0.9976663209
893	0.005510403115	0.9976663209
894	0.005510398114	0.9976663209
895	0.005510393115	0.9976663209
896	0.005510388116	0.9976663209
897	0.00551037499	0.9976663209
898	0.005510361872	0.9976663209
899	0.005510361872	0.9976663209
900	0.005510361872	0.9976663209
901	0.005510361872	0.9976663209
902	0.005510357833	0.9976663209
903	0.005510341695	0.9976663209
904	0.005510325602	0.9976663209
905	0.005510317574	0.9976663209
906	0.005510309558	0.9976663209
907	0.005510301552	0.9976663209
908	0.005510289712	0.9976663209
909	0.005510276598	0.9976663209
910	0.005510263493	0.9976663209
911	0.005510250396	0.9976663209
912	0.005510240405	0.9976663209
913	0.005510227317	0.9976663209
914	0.005490482019	0.9977032784
915	0.005490466821	0.9977032784
916	0.005470621046	0.9977032784
917	0.005470617997	0.9977032784
918	0.005470617009	0.9977032784
919	0.005470616021	0.9977032784
920	0.005470615033	0.9977032784
921	0.005470614045	0.9977032784
922	0.005459857766	0.9977032784
923	0.005450595025	0.9977032784
924	0.005440586809	0.9977032784
925	0.00544057901	0.9977032784
926	0.005440577062	0.9977032784
927	0.005440573168	0.9977032784
928	0.005433436665	0.9977032784
929	0.005414263291	0.9977032784
930	0.005414230844	0.9977032784
931	0.005414215314	0.9977032784
932	0.005414207567	0.9977032784
933	0.005406513512	0.9976663209
934	0.005406505511	0.9976663209
935	0.005406491972	0.9976663209
936	0.005406483982	0.9976663209
937	0.005406468027	0.9976663209
938	0.005405623943	0.9977032784
939	0.00540561871	0.9977032784
940	0.00540561871	0.9977032784
941	0.005395243063	0.9977032784
942	0.005395200524	0.9977032784
943	0.005395152178	0.9977032784
944	0.005387848933	0.9977032784
945	0.005387839187	0.9977032784
946	0.005387832015	0.9977032784
947	0.005381173971	0.9976663209
948	0.005381166826	0.9976663209
949	0.005381138534	0.9976663209
950	0.005381131436	0.9976663209
951	0.005381120141	0.9976663209
952	0.005381096313	0.9976663209
953	0.005381054289	0.9976663209
954	0.005381042384	0.9976663209
955	0.005381031095	0.9976663209
956	0.005381031095	0.9976663209
957	0.005381024063	0.9976663209
958	0.005381024063	0.9976663209
959	0.005380982418	0.9976663209
960	0.005380980676	0.9976663209
961	0.005380969395	0.9976663209
962	0.00538095831	0.9976663209
963	0.005380956568	0.9976663209
964	0.005380932772	0.9976663209
965	0.005380918846	0.9976663209
966	0.005380891085	0.9976663209
967	0.00538086731	0.9976663209
968	0.005380843554	0.9976663209
969	0.005380712696	0.9976663209
970	0.005380665238	0.9976663209
971	0.005380661865	0.9976663209
972	0.005380655941	0.9976663209
973	0.005380610885	0.9976663209
974	0.005379807209	0.9976663209
975	0.005379799468	0.9976663209
976	0.005379793612	0.9976663209
977	0.005379746308	0.9976663209
978	0.005373240063	0.9977032784
979	0.005373212608	0.9977032784
980	0.005373212608	0.9977032784
981	0.005373212608	0.9977032784
982	0.005373212608	0.9977032784
983	0.005373183218	0.9977032784
984	0.005373183218	0.9977032784
985	0.005373172082	0.9977032784
986	0.005361063213	0.9977032784
987	0.00535196409	0.9977402386
988	0.00535194966	0.9977402386
989	0.00535194966	0.9977402386
990	0.0053519439	0.9977402386
991	0.005351938345	0.9977402386
992	0.005351909506	0.9977402386
993	0.005351909506	0.9977402386
994	0.005351909506	0.9977402386
995	0.005351886694	0.9977402386
996	0.005351879491	0.9977402386
997	0.005351876629	0.9977402386
998	0.005351873769	0.9977402386
999	0.005351851562	0.9977402386
