,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
57,5.356003761291504,0.10207959307628127,1.4493979930877685,0.005884685649149198,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9914319096455926,0.993638429081467,0.9933138591366439,0.9924699772801039,0.9930542031807854,0.9927816756649186,0.0007759563262546308,60,0.9853827413770996,0.9888160431932125,0.9881808838643371,0.9877829218106996,0.9880478087649402,0.9876420798020579,0.0011796238758615136,59,0.9976632480851616,0.9985719849409321,0.9985719849409321,0.9972734354713062,0.9981822903142041,0.9980525887505074,0.0005128417469478705,72,0.9980744725366597,0.9987848758571469,0.9982460033630378,0.9980680703471615,0.9979504877469861,0.9982247819701984,0.00029548072329827363,50
58,8.343039274215698,0.0776064968796697,1.4372005462646484,0.009603974927022474,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9929897442554849,0.994157740993184,0.9935735150925025,0.9927296332359623,0.9939629990262902,0.9934827265206847,0.0005485854157361855,51,0.9871712636305324,0.9892044724328493,0.9879363449691991,0.9869130100076983,0.989073145648541,0.988059647337764,0.0009441408344471996,52,0.9989614435934052,0.9992210826950538,0.9993509022458782,0.9987016359387172,0.9989613087509738,0.9990392746448057,0.00022640767561964877,19,0.998589992495139,0.9988805971281326,0.998659632521338,0.9983067245954248,0.998223484676995,0.998532086283406,0.0002396263019575056,38
59,13.189371347427368,0.11880529399943293,1.4749398708343506,0.032020568411095185,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9932493833571335,0.9946121389159364,0.994157740993184,0.9939629990262902,0.9944823109380071,0.9940929146461104,0.00048038502756650615,32,0.9876780901039661,0.9900951890918446,0.989078761403058,0.9889474360622028,0.9899652643766885,0.989152948207552,0.0008684032234202138,38,0.9989614435934052,0.9992210826950538,0.9993509022458782,0.9990911451571021,0.9990911451571021,0.9991431437697083,0.0001324090072457073,7,0.998756661383608,0.9989537575748156,0.9988456897937057,0.9985004594587297,0.9985245962539491,0.9987162328929615,0.00017781692991857093,28
60,22.80900058746338,0.14016547094999987,1.4410079956054687,0.009147976411867279,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9937037517850188,0.9950016228497242,0.994677052904901,0.9944173969490425,0.994677052904901,0.9944953754787175,0.00043704656468984124,18,0.9888174807197944,0.990859938208033,0.98997042561399,0.9897119341563786,0.990600051506567,0.9899919660409525,0.0007185320079586874,25,0.9987018044917565,0.9992210826950538,0.9994807217967026,0.9992209815632304,0.9988314723448455,0.9990912125783178,0.00028443885621924376,15,0.9989553259123783,0.9990783856920314,0.9989830942312959,0.9986345855397067,0.9986073136579573,0.998851741006674,0.0001930039073923534,24
61,52.093412256240846,0.1010122435229032,1.458403730392456,0.009522914983890643,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942879397637284,0.9947419668938656,0.9948068808828302,0.994677052904901,0.994677052904901,0.9946381786700453,0.00018161615334082054,13,0.990467602730903,0.9913615265600825,0.9911093931194433,0.990600051506567,0.990979381443299,0.9909035910720589,0.0003286413472813881,14,0.998182526288459,0.998182526288459,0.9985719849409321,0.9988314723448455,0.9984419631264606,0.9984420945978313,0.00024626731932846975,46,0.9990905974461564,0.9992184954059016,0.9991168157849787,0.9989452962122457,0.9987510051239112,0.9990244419946388,0.00016223314363832345,16
62,106.7643588066101,11.562777492857862,1.4710060596466064,0.012032586212208828,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942879397637284,0.9946121389159364,0.9950665368386887,0.9950665368386887,0.9947419668938656,0.9947550238501816,0.0002942226423569709,6,0.9903412749517064,0.9912325941206808,0.9916204718318937,0.991492652745553,0.9911071014305968,0.9911588190160862,0.0004474514617658783,11,0.9983123458392834,0.9980527067376347,0.9985719849409321,0.9987016359387172,0.9984419631264606,0.9984161273166057,0.00022330220495389837,49,0.9991791774226761,0.99933046518987,0.9993206469753342,0.9991481497949737,0.9989257103490857,0.999180829946388,0.00014703485283021337,8
63,197.69865021705627,0.3084522037377412,1.4778008937835694,0.008085897505141703,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9945475788653771,0.9950665368386887,0.9948068808828302,0.995196364816618,0.9950016228497242,0.9949237968506477,0.00022624508938897336,2,0.9908516943692823,0.9918741132464852,0.9916161485876435,0.9917483238782878,0.9917451309170644,0.9915670821997526,0.0003668801476880384,4,0.9983123458392834,0.9983123458392834,0.9980527067376347,0.9987016359387172,0.9983121267203324,0.9983382322150502,0.00020765778116099102,56,0.9992506177804518,0.9994110841085396,0.9993824975130842,0.9993048535555573,0.9990748966441191,0.9992847899203504,0.00011926648117412375,3
64,3.491027069091797,0.08538278746638583,1.4364036083221436,0.005677513717159593,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9566402700246657,0.9568971113274911,0.9537163258682246,0.950210970464135,0.9630639402791301,0.9561057235927294,0.004237597192336096,96,0.9536953437379079,0.9537192213484594,0.9556714471968709,0.950149292483448,0.9838556505223172,0.9594181910578007,0.012348030066498305,94,0.9598857587952746,0.9604050369985719,0.9515773075425159,0.9502726564528694,0.9415736172422747,0.9527428754063013,0.006956182306872005,96,0.9918687424065128,0.992356423065836,0.9911962050755162,0.991149996259808,0.9924045449585398,0.9917951823532427,0.0005416205088506124,96
65,3.6820017814636232,0.03542106147542353,1.4398000717163086,0.007984584039588048,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9869531351421524,0.9880558260305096,0.9866277182732879,0.9858487504057124,0.9863031483284648,0.9867577156360253,0.0007447184596855856,91,0.9817621371692782,0.9837858705443315,0.9810085974592583,0.9801129073646395,0.9822325222093472,0.981780406949371,0.0012331156456705694,91,0.9923406465013631,0.9924704660521875,0.9924704660521875,0.9918203064139185,0.9905219423526357,0.9919247654744584,0.0007412637420050039,91,0.9946686516491138,0.9945155453602692,0.9939371134678496,0.9936729740000532,0.9948386699641484,0.9943265908882868,0.0004458345060960491,92
66,4.427793502807617,0.04210528768010214,1.4390007972717285,0.00809655006344215,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9898740750357004,0.9909769555339175,0.9907172995780591,0.9891593638429081,0.990392729633236,0.9902240847247642,0.000647248606122599,90,0.9821131979046889,0.9842509603072983,0.9833759590792839,0.9817158931082982,0.9834869431643625,0.9829885907127863,0.000935741221860169,89,0.9979228871868103,0.9979228871868103,0.9983123458392834,0.9968839262529213,0.9975331082835627,0.9977150309498777,0.00048311993984754,81,0.9961410072557888,0.9960274998328796,0.9953846806794697,0.9950442709614159,0.9956723501515445,0.9956539617762197,0.0004052942906116634,90
67,5.664406108856201,0.06669165526833125,1.4369932651519775,0.005403593462080792,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9899389848111125,0.9916910094125284,0.9914313534566699,0.9904576436222006,0.9916260954235637,0.991029017345215,0.0007030290082442331,84,0.9826086956521739,0.9847689747856138,0.9846370503136602,0.9826242493931263,0.9843929896379685,0.9838063919565085,0.0009790396648415322,87,0.9975334285343372,0.9988316240425809,0.9984421653901078,0.9985717995325889,0.9990911451571021,0.9984940325313435,0.0005295298787012652,42,0.9969065684664824,0.9972209649101902,0.9968340429809577,0.9966119406411481,0.9966254754501993,0.9968397984897956,0.00022254561788416394,84
68,8.134233474731445,0.058461874697927865,1.4585672855377196,0.006673371623258803,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.991172270543944,0.9924699772801039,0.9925998052580332,0.9915611814345991,0.9930542031807854,0.9921714875394931,0.0006960814955897634,72,0.9842570075515167,0.98640851391204,0.9861627162075592,0.9850115295926211,0.987296291543693,0.9858272117614859,0.001071405571356863,76,0.9983123458392834,0.9987018044917565,0.9992210826950538,0.9983121267203324,0.9989613087509738,0.99870173369948,0.0003579159385783387,35,0.9975232408258505,0.9976621019244948,0.9972301341955248,0.997257237524235,0.9971047475896326,0.9973554924119477,0.00020512951755087094,78
69,15.841553974151612,0.2880470009349203,1.4720070838928223,0.011264116616317365,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9924704660521875,0.9938331710483609,0.9937682570593963,0.9927296332359623,0.994157740993184,0.9933918536778181,0.0006649082609385466,54,0.9871580839861307,0.9894493051981472,0.9881915030163009,0.9871630295250321,0.9893288763178195,0.988258159608686,0.0009979159747477006,49,0.9979228871868103,0.9983123458392834,0.9994807217967026,0.9984419631264606,0.9990911451571021,0.9986498126212717,0.0005604802037009443,37,0.9979311367869828,0.9979882436277766,0.9975244530849977,0.997713662299199,0.9975376002220586,0.997739019204203,0.0001930145991519871,68
70,28.812205410003664,0.16095534795490063,1.4513988494873047,0.009475717104475137,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926002856030118,0.9939629990262902,0.9939629990262902,0.9931191171697501,0.9943524829600779,0.9935995767570841,0.0006419413474274106,47,0.9874116891457931,0.9900824317362185,0.988697662471102,0.9877986128949396,0.9900888145192431,0.9888158421534593,0.0011175934221219954,42,0.9979228871868103,0.9979228871868103,0.9993509022458782,0.9985717995325889,0.9987016359387172,0.998494022418161,0.0005358706182606185,44,0.9981972727647632,0.9980269939714984,0.9976270766029403,0.9978827631358188,0.9977905056297894,0.997904922420962,0.00019552530352029215,62
71,54.62344584465027,0.7544251685583611,1.4584121704101562,0.007525824579914676,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,2,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9930546540308971,0.994157740993184,0.9937682570593963,0.9935735150925025,0.9942226549821487,0.9937553644316257,0.0004253228946527958,41,0.9880493446414803,0.9908446163765313,0.989070335604989,0.9888131670309888,0.9904651462440407,0.989448521979606,0.0010475688548602894,30,0.998182526288459,0.9975334285343372,0.9985719849409321,0.9984419631264606,0.9980524539080758,0.998156471359653,0.00036161801306557685,67,0.998445611852284,0.9981056239643047,0.9978988262404584,0.9981684605373342,0.9979291910704781,0.9981095427329718,0.00019665059356910208,54
72,3.512973499298096,0.03425148695806098,1.439600944519043,0.008526397167109458,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,3,0.1,4,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 3, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.989744255484876,0.9911716975008115,0.9907822135670237,0.9894839337877313,0.9916910094125284,0.9905746219505943,0.000839645591073004,87,0.9850842227079851,0.988256549232159,0.9873662498388552,0.9832094334785952,0.9872619660319094,0.9862356842579008,0.0018384442083928688,74,0.9945475788653771,0.9941581202129041,0.9942879397637284,0.9959750714100234,0.99623474422228,0.9950406908948626,0.0008817658468696171,90,0.9958017034758657,0.9967284613571763,0.9960909769074582,0.9962311034766322,0.9961261033608363,0.9961956697155939,0.0003020370654726193,87
