,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
27,45.568810081481935,0.9047325333393933,1.2937557220458984,0.00625143193178009,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9938335713358432,0.9950016228497242,0.9945472249269718,0.9945472249269718,0.9944823109380071,0.9944823909955037,0.00037389184343808636,40,0.9891975308641975,0.9912393712960578,0.9904725119093601,0.9911036616812791,0.9909758927420395,0.9905977936985867,0.0007465808259302411,39,0.9985719849409321,0.9988316240425809,0.9987018044917565,0.9980524539080758,0.9980524539080758,0.9984420642582842,0.0003285403013890876,49,0.9987009871156413,0.9990149760386685,0.9985627819449894,0.9988417625078914,0.9987516624807644,0.9987744340175908,0.00015040158220058935,48
28,333.7546446800232,5.482896629678071,1.3186912059783935,0.007613720880467499,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942879397637284,0.995196364816618,0.9942226549821487,0.9937033430704317,0.9940279130152548,0.9942876431296362,0.0004977680068464794,50,0.9894587993315336,0.991495941244685,0.9897092873681502,0.9890675241157556,0.9893261316872428,0.9898115367494734,0.0008673257749030168,53,0.9992210826950538,0.9989614435934052,0.9988316240425809,0.9984419631264606,0.9988314723448455,0.998857517160469,0.00025179934176096657,7,0.9982840663110109,0.9990201674722773,0.9979248086914577,0.9987536766895833,0.9989791248072217,0.9985923687943101,0.00042409882612428707,54
29,664.2590755939484,3.9404371434466405,1.346904182434082,0.038762070137390026,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.993768661560431,0.9951314508276533,0.9944173969490425,0.9942226549821487,0.9944823109380071,0.9944044950514564,0.0004409164344459062,44,0.9886933059231658,0.9914948453608248,0.9895873505591979,0.9899600978246879,0.9898392282958199,0.9899149655927392,0.0009059334519241226,52,0.9989614435934052,0.9988316240425809,0.9993509022458782,0.9985717995325889,0.9992209815632304,0.9989873501955365,0.00027725722695817853,4,0.9978064827161439,0.9986265624150387,0.9975620404127485,0.9985329059187839,0.998467684320249,0.9981991351565928,0.00043041405364626387,64
30,1327.820055770874,9.979654353381187,1.3812751293182373,0.030642281311844738,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939633908866675,0.9946121389159364,0.9937682570593963,0.9935735150925025,0.9937682570593963,0.9939371118027799,0.00035932676220876326,57,0.988697662471102,0.9903474903474904,0.988567758509955,0.9881854372672403,0.9885662898252826,0.9888729276842142,0.0007569479529973634,62,0.9993509022458782,0.9989614435934052,0.9990912631442295,0.9990911451571021,0.9990911451571021,0.9991171798595435,0.00012720630963892722,1,0.9965319321293344,0.9974417778192495,0.9964388872357581,0.9969536482176038,0.9963346540362907,0.9967401798876473,0.0004089997536835619,82
31,3388.4248686790465,96.59342845628163,1.4531053066253663,0.01715830131690452,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,2500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 2500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994482669089965,0.9945472249269718,0.994157740993184,0.9944823109380071,0.9940928270042194,0.9943525545904695,0.0001881880917410991,46,0.9911036616812791,0.9909782188426344,0.9898339981984301,0.9903437620702974,0.9902099703722788,0.9904939222329838,0.0004785398344890304,41,0.9979228871868103,0.998182526288459,0.9985719849409321,0.9987016359387172,0.9980524539080758,0.998286297652599,0.0003005467278622594,58,0.9985668615937362,0.9977008269852606,0.9965721958344949,0.9984551776847372,0.998147602098728,0.9978885328393913,0.000723368475812452,69
32,6933.415874195099,247.59985809440408,1.5905565738677978,0.011711230112862308,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,0,0.1,8,5000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 0, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 5000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994482669089965,0.9946121389159364,0.9944823109380071,0.9945472249269718,0.9940928270042194,0.9944434341750199,0.00018177457427608393,43,0.9923733195449845,0.9931400465959099,0.9918646694214877,0.9918646694214877,0.9910956252419667,0.9920676660451673,0.0006738995012758389,3,0.9966246916785668,0.9961054134752694,0.9971439698818642,0.9972734354713062,0.9971435990651779,0.996858221914437,0.0004374359916626211,75,0.9988307308274446,0.998649603615503,0.9986322257971572,0.9991597462440737,0.9988804201474415,0.9988305453263241,0.00019127535900014182,44
33,7.405384159088134,0.03650341173965956,1.2815023899078368,0.009935820058117446,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9815656237829418,0.9886400519311912,0.9639078221356703,0.9855241804608893,0.9855241804608893,0.9810323717543163,0.008851712218028872,97,0.9805674310143802,0.9880705394190872,0.9871847307430129,0.9857124301857384,0.9863441279750292,0.9855758518674497,0.0026269807183340594,97,0.9826041801895365,0.9892249772815787,0.9400233675191484,0.9853284861075046,0.9846793040768631,0.9763720630349262,0.018300230176383964,98,0.9921211683746092,0.9947766845839671,0.983879899149997,0.9920268850188138,0.9934085479920901,0.9912426370238954,0.0038151653628762557,98
34,7.770007658004761,0.07080494768466918,1.2781230926513671,0.00624333136139491,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9863040373880306,0.9879259980525803,0.9874716001298279,0.9855241804608893,0.9852645245050309,0.9864980681072717,0.0010482827303801361,89,0.9856105781695619,0.9885610295073444,0.9862729862729863,0.9857124301857384,0.986210485234812,0.9864735018740886,0.0010761991742303586,89,0.9870180449175646,0.9872776840192133,0.9887056990782812,0.9853284861075046,0.9842897948584783,0.9865239417962084,0.0015487321856392786,88,0.9960282514846879,0.9965664313205527,0.9952783321393598,0.995220467880988,0.9957995992685202,0.9957786164188217,0.000499043969213844,88
35,8.33435001373291,0.11183842142540373,1.2781253337860108,0.011689521882258302,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.989744255484876,0.9919506653683869,0.9887049659201558,0.9905225576111653,0.9911716975008115,0.9904188283770792,0.0011239634644915485,80,0.985209003215434,0.9878975151281061,0.9878191006867953,0.9866048428645028,0.9873743880443184,0.9869809699878314,0.0009978610810389167,85,0.9944177593145528,0.9961054134752694,0.9896144359340516,0.9945468709426123,0.9950662165671255,0.9939501392467223,0.002247839676025782,80,0.9964986725053501,0.997210952859659,0.9968200530787005,0.9967331471316672,0.9968382399516348,0.9968202131054023,0.0002297700544521035,80
36,9.880075168609618,0.0645580431070433,1.275011920928955,0.007664124893320745,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9911073607685318,0.9933138591366439,0.9929892891918208,0.9924699772801039,0.9927296332359623,0.9925220239226125,0.0007605816402580517,71,0.9852488455618266,0.9880554842024146,0.9875465399922968,0.9876574955001286,0.9880401234567902,0.9873096977426913,0.0010501322211964544,75,0.9971439698818642,0.9987018044917565,0.9985719849409321,0.9974032718774344,0.9975331082835627,0.99787082789511,0.0006392384600739018,69,0.9980328621938082,0.9985981275173186,0.9980988734150831,0.9979676127357732,0.9978909800964817,0.9981176911916929,0.00024991622364403855,66
37,12.451132106781007,0.05729826292509101,1.293754768371582,0.011697016716410812,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9920810073997144,0.9940279130152548,0.9933138591366439,0.9931191171697501,0.9937682570593963,0.9932620307561519,0.0006724235789379641,66,0.9867728265057146,0.989075954247526,0.9878048780487805,0.9880493446414803,0.9891947517365578,0.9881795510360118,0.0008911092678992458,68,0.9975334285343372,0.9990912631442295,0.9989614435934052,0.9983121267203324,0.9984419631264606,0.998468045023753,0.0005532344420263142,42,0.9984687006208975,0.9989984157025631,0.9986771451821154,0.998366476647836,0.9982322157244276,0.9985485907755679,0.00026777224116994653,57
38,17.612532472610475,0.10632198618055784,1.3012736797332765,0.006155303143561027,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9927950149292484,0.9949367088607595,0.9938980850373256,0.9937033430704317,0.9940279130152548,0.993872212982604,0.0006851183885115303,60,0.9877923413004369,0.9908587614265482,0.9893247588424438,0.9890675241157556,0.9897039897039897,0.9893494750778349,0.0009907975313446155,59,0.9979228871868103,0.9990912631442295,0.9985719849409321,0.9984419631264606,0.9984419631264606,0.9984940123049786,0.00037266350277829206,39,0.9987532823338952,0.9992432642750182,0.9990035987085197,0.9988150131405634,0.9985393362172309,0.9988708989350454,0.00023797306529468873,43
39,134.1805748462677,0.8585927766788255,1.3281826019287108,5.412418927548472e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941581202129041,0.9956507627393704,0.9952612788055826,0.9951314508276533,0.9947419668938656,0.9949887158958752,0.0005067038744755707,27,0.9902124919510624,0.9925180598555211,0.9914970368461736,0.9916204718318937,0.9912337243779812,0.9914163569725265,0.0007408869029372703,29,0.998182526288459,0.9988316240425809,0.9990912631442295,0.9987016359387172,0.9983121267203324,0.9986238352268637,0.0003345545614080746,28,0.9995440895120212,0.9997885249293148,0.9997134514056362,0.9996294782814857,0.9995094095239817,0.999636990730488,0.0001037042774377399,25
40,248.8128402709961,17.90372800377485,1.350024938583374,0.007639005271622276,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942879397637284,0.9954560207724765,0.9950016228497242,0.9951314508276533,0.9947419668938656,0.9949238002214896,0.0003923813786043815,30,0.990467602730903,0.9925151632468706,0.9913659793814433,0.9917472598323662,0.9916139852922203,0.9915419980967608,0.0006602534265145418,24,0.998182526288459,0.9984421653901078,0.9987018044917565,0.9985717995325889,0.9979226175019476,0.9983641826409719,0.0002796974792108698,54,0.9996007159810295,0.9997859460678143,0.9997269103658198,0.9996832129903961,0.9995709819492168,0.9996735534708552,7.92446558255851e-05,19
41,511.0874261856079,6.733984138482599,1.3749654769897461,0.00984391833990192,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9947423081916137,0.9953911067835118,0.9951314508276533,0.9951314508276533,0.9949367088607595,0.9950666050982383,0.0002171417956771765,21,0.9911082474226804,0.9928958925342288,0.9917483238782878,0.9917472598323662,0.9922520661157025,0.9919503579566532,0.00059603359283949,8,0.9984421653901078,0.9979228871868103,0.9985719849409321,0.9985717995325889,0.997662944689691,0.998234356348026,0.000372711655089094,63,0.9996119401561364,0.9997830132449315,0.9997203199419854,0.9997258231987166,0.9996502692988763,0.9996982731681292,6.0305398534921616e-05,10
42,1261.4837289333343,11.458995380076901,1.4499480247497558,0.011622409312479876,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,2500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9951317668440868,0.9955209347614411,0.9953261927945473,0.995196364816618,0.9949367088607595,0.9952223936154905,0.0001951448562221892,8,0.9916215519463779,0.9928977272727273,0.992132077905327,0.9920020639834881,0.9921249677252776,0.9921556777666396,0.0004149759308258143,2,0.9987018044917565,0.998182526288459,0.9985719849409321,0.9984419631264606,0.9977927810958193,0.9983382119886854,0.00032228760330767713,56,0.9996111817659264,0.9997572920511433,0.9997038523100513,0.9997469766051416,0.9997133587014648,0.9997065322867454,5.168713690214482e-05,7
43,2508.54533867836,29.73353944013714,1.5280992031097411,0.015356839180793119,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,4,5000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 5000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946124886407893,0.9955858487504057,0.9953911067835118,0.9952612788055826,0.994677052904901,0.995105555177038,0.0003906917689073991,15,0.9914860681114551,0.9927713953788563,0.9920061887570912,0.992003095575906,0.9919938016528925,0.9920521098952403,0.00041126291189111006,4,0.997793067635986,0.9984421653901078,0.9988316240425809,0.9985717995325889,0.9974032718774344,0.9982083856957397,0.0005283646374369426,64,0.9996344727719292,0.999741751460925,0.9995921016450339,0.9997398636668856,0.999734646950321,0.9996885672990189,6.295243753488253e-05,14
44,7.579579591751099,0.06943682311429182,1.2812288284301758,5.096169103578842e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,2,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 2, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9845514734519019,0.9886400519311912,0.9639078221356703,0.9854592664719247,0.9857189224277831,0.9816555072836941,0.008979206409131385,94,0.9844256975989617,0.9880705394190872,0.9871847307430129,0.9857105741751104,0.9866024973985432,0.9863988078669431,0.0012506542543032958,91,0.9846812930027262,0.9892249772815787,0.9400233675191484,0.9851986497013763,0.9848091404829914,0.9767874855975641,0.018459135415861572,95,0.9929853287391516,0.994909040858032,0.9847966254198277,0.9930012058621533,0.9938674842073387,0.9919119370173007,0.0036269307073234854,95
45,8.118868637084962,0.03123220921372255,1.281236219406128,0.009884027100327429,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,5,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 5, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9890951577307543,0.9884453099642974,0.9881856540084388,0.986952288218111,0.987796170074651,0.9880949159992504,0.0007108220891602943,85,0.9839434810533076,0.9880658970035024,0.9878064599818394,0.9867618429591175,0.9877953778239418,0.9868746117643419,0.0015322895161558726,86,0.9944177593145528,0.9888355186291056,0.9885758795274568,0.9871461957933004,0.9877953778239418,0.9893541462176714,0.002600755859107048,85,0.996437883316745,0.9969939661045906,0.9958406503612277,0.9961112285551234,0.9962925073488282,0.996335247137303,0.00038498879172764683,87
46,9.01597328186035,0.23144045321443257,1.283461618423462,0.004512994384387784,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9909126314422952,0.9930542031807854,0.9924050632911392,0.9914313534566699,0.9923401493021746,0.9920286801346128,0.000760623255612873,76,0.985492361021954,0.9884259259259259,0.9875321336760925,0.9866289534584726,0.9879053010808029,0.9871969350326495,0.0010346723955959962,78,0.9964948721277425,0.997793067635986,0.9974036089835129,0.9963645806284082,0.9968839262529213,0.9969880111257142,0.0005410217890573247,72,0.9971960375830549,0.9975453789448194,0.9976258883040137,0.99733710638188,0.9971161502027371,0.997364112283301,0.00019588154817140978,74
47,11.973569297790528,0.043316534922481616,1.2781288146972656,0.011691023309993442,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9922108269505387,0.9939629990262902,0.9934436871145732,0.9932489451476794,0.9932489451476794,0.9932230806773521,0.0005695861501716377,67,0.9865263698190684,0.989452019552354,0.9883093525179856,0.9884289020313706,0.9886802161049653,0.9882793720051488,0.0009625022583473244,66,0.9980527067376347,0.9985719849409321,0.9987018044917565,0.9981822903142041,0.9979226175019476,0.998286280797295,0.0003006355443566162,59,0.9984044396904426,0.9988606067376784,0.9985614166653717,0.9982712441806644,0.9981025731542944,0.9984400560856903,0.0002589409033199318,61
48,16.622990083694457,0.10419158160502281,1.292046070098877,0.009181526397511096,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9929897442554849,0.9948068808828302,0.9937033430704317,0.9940928270042194,0.9940279130152548,0.9939241416456441,0.0005899664908736044,58,0.9876717606266855,0.9912359840185591,0.9888174807197944,0.9897053146313216,0.9899562194179758,0.9894773518828673,0.0011890885463923168,55,0.9984421653901078,0.9984421653901078,0.9987018044917565,0.9985717995325889,0.9981822903142041,0.998468045023753,0.0001722810215256658,42,0.9986299428060866,0.9991304095875935,0.9987932782261532,0.9986578121485142,0.9986102127702322,0.9987643311077159,0.00019391253457589342,50
49,25.647585964202882,0.259416988289053,1.2968585968017579,4.248386273925488e-05,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.993768661560431,0.9950016228497242,0.994157740993184,0.9945472249269718,0.994157740993184,0.9943265982646989,0.00041776865290504053,48,0.9891961414790997,0.991492652745553,0.9898339981984301,0.9905976300875837,0.9903375418706519,0.9902915928762637,0.0007678178881929152,43,0.9984421653901078,0.9985719849409321,0.9985719849409321,0.9985717995325889,0.9980524539080758,0.9984420777425275,0.00020118958385877047,47,0.9990378387672187,0.9994952173580774,0.9992454470368763,0.999103171416452,0.9989084505178675,0.9991580250192984,0.00020054045336907126,37
50,187.85062236785888,1.2452587336839014,1.337553071975708,0.007647413951106848,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.994482669089965,0.9954560207724765,0.9953911067835118,0.995196364816618,0.9948717948717949,0.9950795912668733,0.0003610741139455462,19,0.9904712850888489,0.9922610602347478,0.9918793503480279,0.9917483238782878,0.9912359840185591,0.9915192007136943,0.0006182070180514369,26,0.9985719849409321,0.9987018044917565,0.9989614435934052,0.9987016359387172,0.9985717995325889,0.99870173369948,0.00014224406605673097,21,0.9995417806351597,0.9997608316649672,0.9997178253570046,0.9996165502633759,0.9996104402157033,0.9996494856272422,7.90922328118012e-05,21
51,360.1812045574188,5.379397465626539,1.3624923706054688,0.011653874266138387,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946773984162015,0.9952612788055826,0.9951314508276533,0.9952612788055826,0.9950016228497242,0.9950666059409488,0.00021711987806103007,20,0.9907276239536381,0.9925122643945262,0.9916215519463779,0.992003095575906,0.9914915560139229,0.9916712183768743,0.0005903586424517342,18,0.9987018044917565,0.9980527067376347,0.9987018044917565,0.9985717995325889,0.9985717995325889,0.9985199829572651,0.0002407634196460396,36,0.9995920197732889,0.9997611013498301,0.9997351526094387,0.9996695770495215,0.9996598768221131,0.9996835455208386,5.9683307815761315e-05,17
52,714.8664315223693,7.96737887281868,1.3843882083892822,0.015925406284607504,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9947423081916137,0.9957805907172996,0.9952612788055826,0.9953911067835118,0.9946121389159364,0.9951574846827889,0.0004297411221572672,13,0.9908552292632664,0.9930286599535244,0.9914970368461736,0.9920051579626048,0.9914849696813315,0.9917742107413801,0.0007255332054370597,14,0.9987018044917565,0.9985719849409321,0.9990912631442295,0.9988314723448455,0.9977927810958193,0.9985978612035165,0.00043764081354408284,30,0.9996030585641222,0.999742206554131,0.9997054704192282,0.9996950959796628,0.9997095325474739,0.9996910728129237,4.674485259259419e-05,11
53,1762.4425775051118,23.90105609432616,1.46550612449646,0.024998826951232775,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,6,2500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 2500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9943528495391406,0.9959104186952288,0.9954560207724765,0.9955858487504057,0.9952612788055826,0.9953132833125669,0.0005246663830429782,2,0.9903425186711305,0.9927760577915377,0.9916269483447121,0.992135121196493,0.9922570654277971,0.9918275422863341,0.0008275638520097507,9,0.9984421653901078,0.9990912631442295,0.9993509022458782,0.9990911451571021,0.9983121267203324,0.99885752053153,0.0004056145691458621,6,0.9995893064216488,0.9996850165079161,0.9995723135182267,0.9996614022271184,0.9997308713622419,0.9996477820074304,5.931382012474164e-05,23
