,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
54,0.6540019989013672,0.008785244240689685,0.06320037841796874,0.004622502217075898,True,gbdt,balanced,goss,gpu,0.1,2,5,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,259
55,0.8930005550384521,0.18780406732483623,0.10499744415283203,0.049381053750604115,True,gbdt,balanced,goss,gpu,0.1,2,5,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888778928631711,0.98891194900475,0.9934522116569058,0.9899020801231705,0.9899350991340261,0.0018169298235843393,253
56,0.7387999534606934,0.07788644593886107,0.07299976348876953,0.005691997302854375,True,gbdt,balanced,goss,gpu,0.1,2,5,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888778928631711,0.9889124209532598,0.9934394521918352,0.9899020801231705,0.989932641630714,0.0018119373086337611,256
57,0.7321988105773926,0.02898050183656542,0.0682004451751709,0.0029257546424941556,True,gbdt,balanced,goss,gpu,0.1,2,5,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,259
58,0.7207997798919678,0.09568920681876615,0.07419910430908203,0.020293201184948036,True,gbdt,balanced,goss,gpu,0.1,2,5,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888778928631711,0.98891194900475,0.9934522116569058,0.9899020801231705,0.9899350991340261,0.0018169298235843393,253
59,0.6212010860443116,0.0321705948045469,0.06959834098815917,0.010966350916863089,True,gbdt,balanced,goss,gpu,0.1,2,5,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888778928631711,0.9889124209532598,0.9934394521918352,0.9899020801231705,0.989932641630714,0.0018119373086337611,256
60,0.6092024803161621,0.03247993765962351,0.06139688491821289,0.0048423066540032545,True,gbdt,balanced,goss,gpu,0.1,2,5,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,259
61,0.6444007396697998,0.05358890061042924,0.06259760856628419,0.0046737654357805105,True,gbdt,balanced,goss,gpu,0.1,2,5,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888778928631711,0.98891194900475,0.9934522116569058,0.9899020801231705,0.9899350991340261,0.0018169298235843393,253
62,0.6168012142181396,0.05010811170294635,0.060198497772216794,0.004069103132373782,True,gbdt,balanced,goss,gpu,0.1,2,5,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,262,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,253,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,262,0.988531362022134,0.9888778928631711,0.9889124209532598,0.9934394521918352,0.9899020801231705,0.989932641630714,0.0018119373086337611,256
63,0.6831998825073242,0.05092499699093606,0.06739935874938965,0.00436379614753475,True,gbdt,balanced,goss,gpu,0.1,2,10,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936523919146907,0.994196862128974,0.9932454644989713,0.9942991232578821,0.9944707102518308,0.9939729104104696,0.0004552545521769377,244
64,0.7346004009246826,0.012303871336111794,0.07379937171936035,0.005704803477845105,True,gbdt,balanced,goss,gpu,0.1,2,10,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936523919146907,0.994196862128974,0.9932450262610693,0.9942994266533528,0.9944698506313306,0.9939727115178835,0.00045525027303459887,247
65,0.7397990226745605,0.04687267829187011,0.0690007209777832,0.005478787799369919,True,gbdt,balanced,goss,gpu,0.1,2,10,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936509425467339,0.99419684527367,0.9932431384670297,0.9942989041389311,0.9944682662327617,0.9939716193318253,0.0004556354211256505,250
66,0.6906000137329101,0.011671784442628131,0.06459879875183105,0.0018552634347060548,True,gbdt,balanced,goss,gpu,0.1,2,10,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936523919146907,0.994196862128974,0.9932454644989713,0.9942991232578821,0.9944707102518308,0.9939729104104696,0.0004552545521769377,244
67,0.7892018318176269,0.0699587833425534,0.07599849700927734,0.011083053803139589,True,gbdt,balanced,goss,gpu,0.1,2,10,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936523919146907,0.994196862128974,0.9932450262610693,0.9942994266533528,0.9944698506313306,0.9939727115178835,0.00045525027303459887,247
68,0.7952000617980957,0.0971189251702367,0.07559990882873535,0.005079928683742654,True,gbdt,balanced,goss,gpu,0.1,2,10,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936509425467339,0.99419684527367,0.9932431384670297,0.9942989041389311,0.9944682662327617,0.9939716193318253,0.0004556354211256505,250
69,0.7242000579833985,0.025023051899105822,0.07819790840148926,0.008059974266833806,True,gbdt,balanced,goss,gpu,0.1,2,10,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936523919146907,0.994196862128974,0.9932454644989713,0.9942991232578821,0.9944707102518308,0.9939729104104696,0.0004552545521769377,244
70,0.698200798034668,0.024991259658770783,0.06879944801330566,0.006242324648821757,True,gbdt,balanced,goss,gpu,0.1,2,10,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936523919146907,0.994196862128974,0.9932450262610693,0.9942994266533528,0.9944698506313306,0.9939727115178835,0.00045525027303459887,247
71,0.8114022731781005,0.20204136745877257,0.0725980281829834,0.004799221002517566,True,gbdt,balanced,goss,gpu,0.1,2,10,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9529404128261716,0.9535864978902954,0.9548198636806232,0.9578059071729957,0.956377799415774,0.955106096197172,0.0017881555252606542,253,0.9804461580831727,0.981267217630854,0.9821109123434705,0.9842076352650371,0.9821673525377229,0.9820398551720514,0.0012535880034984556,244,0.9243152018694015,0.924834480072699,0.9265221342334156,0.930537522721371,0.9296286678784731,0.927167601355072,0.002506371241332729,253,0.9936509425467339,0.99419684527367,0.9932431384670297,0.9942989041389311,0.9944682662327617,0.9939716193318253,0.0004556354211256505,250
72,1.0500002384185791,0.059589640847513614,0.07199983596801758,0.0017885919977097603,True,gbdt,balanced,goss,gpu,0.1,2,25,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9850058418797871,0.987796170074651,0.986432976306394,0.9887049659201558,0.9876663420967219,0.987121259255542,0.0012813641799874628,231,0.9836872087001554,0.9845261121856866,0.9849857623608594,0.9846767962915272,0.9855222337125129,0.9846796226501482,0.0006020255516232507,211,0.9863689471634428,0.991172270543944,0.987926781773335,0.9928589976629447,0.9898727603219943,0.9896399514931321,0.0022977763024863017,227,0.9957595032739622,0.9959299160508103,0.9954954368815557,0.9956450866974469,0.9962194817445765,0.9958098849296704,0.00024929956452523426,203
73,0.9936000347137451,0.03534251268901644,0.06739926338195801,0.003382910789198367,True,gbdt,balanced,goss,gpu,0.1,2,25,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9866934960405037,0.9853294384939955,0.9877312560856865,0.9868224602401817,0.9879259980525803,0.9869005297825895,0.0009229276271003009,238,0.983866804336603,0.9826985151710781,0.9848993288590604,0.9839938040531819,0.9860320744956027,0.9842981053831051,0.0011140401509510264,237,0.9896144359340516,0.9880566013241594,0.9906529923406465,0.989742923915866,0.9898727603219943,0.9895879427673435,0.0008467796989681535,230,0.9956588311868727,0.9957013834125539,0.9954285887461921,0.9956523850440462,0.9962170798637673,0.9957316536506864,0.0002607642058386692,206
74,1.017997646331787,0.059601403378012154,0.07259988784790039,0.0036101881850002485,True,gbdt,balanced,goss,gpu,0.1,2,25,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9850707516551993,0.9883154819863681,0.987990912041545,0.9868873742291464,0.9886400519311912,0.98738091436869,0.0012970254296925613,228,0.9820668300864405,0.9851670321166001,0.9850322580645161,0.9839958699019101,0.9859264041316979,0.9844376788602329,0.001335507588932775,232,0.9881864208749838,0.9915617291964169,0.9910424509931196,0.9898727603219943,0.9914307971955336,0.9904188317164098,0.0012649934320576053,219,0.995581534371365,0.9960630055305961,0.9953339714976137,0.9956540705744387,0.9962280189560141,0.9957721201860055,0.00032701403910709054,205
75,1.1133999347686767,0.09457554479494952,0.10179939270019531,0.049645315007452145,True,gbdt,balanced,goss,gpu,0.1,2,25,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9850058418797871,0.987796170074651,0.986432976306394,0.9887049659201558,0.9876663420967219,0.987121259255542,0.0012813641799874628,231,0.9836872087001554,0.9845261121856866,0.9849857623608594,0.9846767962915272,0.9855222337125129,0.9846796226501482,0.0006020255516232507,211,0.9863689471634428,0.991172270543944,0.987926781773335,0.9928589976629447,0.9898727603219943,0.9896399514931321,0.0022977763024863017,227,0.9957595032739622,0.9959299160508103,0.9954954368815557,0.9956450866974469,0.9962194817445765,0.9958098849296704,0.00024929956452523426,203
76,0.9998002529144288,0.03869628213880645,0.06740036010742187,0.0010208082795925481,True,gbdt,balanced,goss,gpu,0.1,2,25,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9866934960405037,0.9853294384939955,0.9877312560856865,0.9868224602401817,0.9879259980525803,0.9869005297825895,0.0009229276271003009,238,0.983866804336603,0.9826985151710781,0.9848993288590604,0.9839938040531819,0.9860320744956027,0.9842981053831051,0.0011140401509510264,237,0.9896144359340516,0.9880566013241594,0.9906529923406465,0.989742923915866,0.9898727603219943,0.9895879427673435,0.0008467796989681535,230,0.9956588311868727,0.9957013834125539,0.9954285887461921,0.9956523850440462,0.9962170798637673,0.9957316536506864,0.0002607642058386692,206
77,1.0019992351531983,0.06798227295189219,0.06739912033081055,0.0021548709793168344,True,gbdt,balanced,goss,gpu,0.1,2,25,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9860443982863819,0.9883154819863681,0.987990912041545,0.9868873742291464,0.9886400519311912,0.9875756436949266,0.00096656099128081,226,0.9824742268041237,0.9851670321166001,0.9850322580645161,0.9839958699019101,0.9859264041316979,0.9845191582037696,0.0011932248951321668,226,0.989744255484876,0.9915617291964169,0.9910424509931196,0.9898727603219943,0.9914307971955336,0.990730398638388,0.000772925236827351,217,0.9953565621288681,0.9960630055305961,0.9953339714976137,0.9956215482655169,0.9962280189560141,0.9957206212757219,0.0003651114784889037,214
78,0.9806016445159912,0.032891167520549054,0.06739873886108398,0.0014972440936263296,True,gbdt,balanced,goss,gpu,0.1,2,25,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9850058418797871,0.987796170074651,0.986432976306394,0.9887049659201558,0.9876663420967219,0.987121259255542,0.0012813641799874628,231,0.9836872087001554,0.9845261121856866,0.9849857623608594,0.9846767962915272,0.9855222337125129,0.9846796226501482,0.0006020255516232507,211,0.9863689471634428,0.991172270543944,0.987926781773335,0.9928589976629447,0.9898727603219943,0.9896399514931321,0.0022977763024863017,227,0.9957595032739622,0.9959299160508103,0.9954954368815557,0.9956453900929175,0.9962194817445765,0.9958099456087645,0.00024925947922875704,202
79,1.1188015460968017,0.1363749308694129,0.07580022811889649,0.00910739565362929,True,gbdt,balanced,goss,gpu,0.1,2,25,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9866934960405037,0.9853294384939955,0.9877312560856865,0.9868224602401817,0.9879259980525803,0.9869005297825895,0.0009229276271003009,238,0.983866804336603,0.9826985151710781,0.9848993288590604,0.9839938040531819,0.9860320744956027,0.9842981053831051,0.0011140401509510264,237,0.9896144359340516,0.9880566013241594,0.9906529923406465,0.989742923915866,0.9898727603219943,0.9895879427673435,0.0008467796989681535,230,0.9956588311868727,0.9957013834125539,0.9954285887461921,0.9956523850440462,0.9962170798637673,0.9957316536506864,0.0002607642058386692,206
80,1.1017993450164796,0.1298612824995539,0.07819838523864746,0.012610458220057711,True,gbdt,balanced,goss,gpu,0.1,2,25,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9860443982863819,0.9883154819863681,0.987990912041545,0.9868873742291464,0.9886400519311912,0.9875756436949266,0.00096656099128081,226,0.9824742268041237,0.9851670321166001,0.9850322580645161,0.9839958699019101,0.9859264041316979,0.9845191582037696,0.0011932248951321668,226,0.989744255484876,0.9915617291964169,0.9910424509931196,0.9898727603219943,0.9914307971955336,0.990730398638388,0.000772925236827351,217,0.995356562128868,0.9960630055305961,0.9953339714976137,0.9956540705744387,0.9962280189560141,0.9957271257375062,0.0003635750137169868,209
81,1.383000659942627,0.032167612345683036,0.07480001449584961,0.0013273742018458019,True,gbdt,balanced,goss,gpu,0.1,2,50,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9905880825652343,0.9914313534566699,0.9911067835118468,0.9905225576111653,0.9907822135670237,0.9908861981423879,0.0003399330366740968,174,0.9833717063187516,0.9847611730055065,0.9854979466119097,0.9847318450089813,0.9852374839537869,0.9847200309797872,0.0007338558359956685,200,0.9980527067376347,0.9983123458392834,0.9968843307802155,0.9964944170345365,0.9964944170345365,0.9972476434852414,0.0007808219050171445,123,0.9969499231068166,0.9972526781645233,0.9969237553360942,0.996797719801001,0.9971990108768286,0.9970246174570528,0.00017300850318776245,126
