,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
391,61.25145301818848,1.0538708948012758,0.781256103515625,0.013979050704722648,True,gbdt,balanced,goss,gpu,0.1,5,1000,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9941581202129041,0.9953911067835118,0.9956507627393704,0.995196364816618,0.994677052904901,0.9950146814914611,0.0005342273807028543,209,0.9908446163765313,0.9926413632842758,0.9927723283427982,0.9925103305785123,0.9911059551430781,0.9919749187450393,0.0008245431956771195,122,0.9975334285343372,0.998182526288459,0.9985719849409321,0.9979226175019476,0.9983121267203324,0.9981045367972017,0.0003541025224159963,423,0.9992810545075436,0.9996992255291243,0.9996002596121331,0.9995637341685294,0.9994069798420342,0.9995102507318728,0.00014823585022077077,140
392,61.288779497146606,0.3579743049415916,0.7781301021575928,0.011696783967914551,True,gbdt,balanced,goss,gpu,0.1,5,1000,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9943528495391406,0.9952612788055826,0.9953261927945473,0.9950665368386887,0.9943524829600779,0.9948718681876075,0.0004324554852487856,357,0.9911013670363683,0.9926394628099173,0.992132077905327,0.9923811983471075,0.9909735654416505,0.9918455343080741,0.0006802176554852587,213,0.9976632480851616,0.9979228871868103,0.9985719849409321,0.9977927810958193,0.9977927810958193,0.9979487364809085,0.0003222590936839514,524,0.999242385033395,0.9996404342290367,0.9995473845237228,0.9995422605113298,0.9994658722739453,0.9994876673142858,0.0001345531223059222,199
393,64.22782607078553,0.36787450419845247,0.9135075092315674,0.046802820607293676,True,gbdt,balanced,goss,gpu,0.1,5,1000,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9943528495391406,0.9955209347614411,0.9955209347614411,0.9950016228497242,0.9950016228497242,0.9950795929522942,0.0004312493124293241,128,0.9912280701754386,0.9928977272727273,0.9926432627774909,0.9926347073265279,0.9914915560139229,0.9921790647132216,0.0006806797677133957,30,0.9975334285343372,0.998182526288459,0.9984421653901078,0.9974032718774344,0.9985717995325889,0.9980266383245855,0.00047455372020551166,486,0.9990202356877905,0.9993310298425516,0.9992149979303371,0.9992524335603529,0.9991434471651789,0.9991924288372422,0.00010523293623927857,617
394,63.96871376037598,0.8036544703478938,0.9312538146972656,0.05812996244095585,True,gbdt,balanced,goss,gpu,0.1,5,1000,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.994482669089965,0.9952612788055826,0.9955209347614411,0.9954560207724765,0.9945472249269718,0.9950536256712874,0.00044852035828548624,168,0.9911036616812791,0.9926394628099173,0.9927704621740253,0.9930232558139535,0.9912303327314934,0.9921534350421337,0.0008158033626684469,40,0.9979228871868103,0.9979228871868103,0.9983123458392834,0.9979226175019476,0.9979226175019476,0.9980006710433598,0.00015583744463217432,497,0.9991259215768235,0.9995005857723773,0.9994055471412006,0.9993724433242935,0.9993419689347984,0.9993492933498986,0.0001237242122731903,472
395,63.77531228065491,0.738203753666765,0.8937561988830567,0.006251192788526235,True,gbdt,balanced,goss,gpu,0.1,5,1000,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.994482669089965,0.995196364816618,0.9953261927945473,0.9953911067835118,0.9946121389159364,0.9950016944801158,0.0003784120852254404,240,0.9912303327314934,0.9925112976113621,0.992132077905327,0.9930223543093423,0.9912314635718891,0.9920255052258827,0.000707652671456576,104,0.997793067635986,0.9979228871868103,0.9985719849409321,0.9977927810958193,0.9980524539080758,0.9980266349535247,0.0002891636715991757,487,0.9992074400978329,0.9995790809227524,0.9993758312403822,0.9994068281442989,0.9993659371769787,0.999387023516449,0.00011840470902621121,428
396,62.85478901863098,1.4466531292990596,0.9312538146972656,0.018744596197649982,True,gbdt,balanced,goss,gpu,0.1,5,1000,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9940932104374919,0.995196364816618,0.9953261927945473,0.995196364816618,0.9947419668938656,0.9949108199518282,0.00045444537872020265,314,0.9907168643630737,0.9923841487027236,0.9925132309281012,0.992764857881137,0.9911071014305968,0.9918972406611264,0.0008230299264382963,182,0.9975334285343372,0.9980527067376347,0.998182526288459,0.997662944689691,0.9984419631264606,0.9979747138753166,0.00033452160635517446,504,0.9988716754722231,0.9992410140919443,0.9991856191355972,0.9992444441462929,0.999115383084145,0.9991316271860405,0.00013816443586084164,676
397,64.92181611061096,1.0785008767507673,0.9156339645385743,0.00765350727154508,True,gbdt,balanced,goss,gpu,0.1,5,1000,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9943528495391406,0.9951314508276533,0.9954560207724765,0.9953261927945473,0.994677052904901,0.9949887133677437,0.00041330318390264464,253,0.9909747292418772,0.9922560660815695,0.9925151632468706,0.9927667269439421,0.9911059551430781,0.9919237281314676,0.0007403029865705418,152,0.997793067635986,0.9980527067376347,0.9984421653901078,0.9979226175019476,0.9983121267203324,0.9981045367972017,0.00024078233588952308,423,0.9991595014100074,0.9995432296913056,0.9993923494382281,0.9994413983726474,0.9993027634978705,0.9993678484820118,0.0001299330669343674,452
398,65.14902358055114,0.9616721060716407,0.9249980449676514,0.02296400601940188,True,gbdt,balanced,goss,gpu,0.1,5,1000,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9942230299883162,0.9953911067835118,0.9957156767283349,0.9949367088607595,0.9950016228497242,0.9950536290421294,0.000501690766467569,159,0.9909724013412432,0.9927685950413223,0.9926461101793317,0.9925064599483204,0.9912382424945239,0.9920263618009482,0.0007612433459171666,101,0.9975334285343372,0.9980527067376347,0.9988316240425809,0.9974032718774344,0.9988314723448455,0.9981305007073665,0.0006122653052964903,399,0.9991877388054905,0.9995358976340984,0.9993864669371582,0.9994263802968509,0.9993804495936573,0.9993833866534512,0.0001126092780106239,439
399,64.13707389831544,0.7635446166381256,0.925009298324585,0.011695291930212017,True,gbdt,balanced,goss,gpu,0.1,5,1000,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9942230299883162,0.9954560207724765,0.9955209347614411,0.9952612788055826,0.9950665368386887,0.995105560233301,0.00046903929910832473,88,0.9908457968024755,0.9926423131534787,0.9927704621740253,0.9928931386484042,0.991619391438886,0.9921542204434539,0.0007952361870642242,38,0.9976632480851616,0.9983123458392834,0.9983123458392834,0.997662944689691,0.9985717995325889,0.9981045367972017,0.00037267760238928854,423,0.9988487215285358,0.9992496102969457,0.9992270326173391,0.9992156215765824,0.9991601676266717,0.999140230729215,0.00014869924777650287,669
400,64.22846689224244,1.6354615749682675,0.9187520980834961,0.006247712664659911,True,gbdt,balanced,goss,gpu,0.1,5,1000,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.994482669089965,0.995196364816618,0.9955209347614411,0.9950016228497242,0.9950016228497242,0.9950406428734946,0.00033743428658445713,183,0.9912303327314934,0.9923841487027236,0.9926432627774909,0.992507427980881,0.9914915560139229,0.9920513456413025,0.0005755973417720288,91,0.997793067635986,0.9980527067376347,0.9984421653901078,0.9975331082835627,0.9985717995325889,0.998078569515976,0.00038863504006222824,449,0.9991975136126409,0.9994972147115925,0.9993243551421976,0.9993176972971475,0.9992841552423385,0.9993241872011834,9.760063747757627e-05,510
401,64.56161499023438,1.622463896552831,0.9188477039337158,0.011838394296644203,True,gbdt,balanced,goss,gpu,0.1,5,1000,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9943528495391406,0.9954560207724765,0.9959104186952288,0.9949367088607595,0.9949367088607595,0.9951185413456729,0.000527896229951613,74,0.9911013670363683,0.9926423131534787,0.9929032258064516,0.9927611168562565,0.991363753544728,0.9921543552794567,0.0007616961214474711,37,0.9976632480851616,0.9983123458392834,0.9989614435934052,0.9971435990651779,0.9985717995325889,0.9981304872231235,0.000649704278638469,411,0.9991492125828261,0.9995702993094079,0.9994170087478689,0.9994452076713343,0.9993272373991685,0.9993817931421212,0.00013990436888086042,443
402,63.4829044342041,1.1576408000503196,0.9281277656555176,0.023384333717432978,True,gbdt,balanced,goss,gpu,0.1,5,1000,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9939633908866675,0.9955209347614411,0.9952612788055826,0.9951314508276533,0.994677052904901,0.9949108216372491,0.0005469932976147418,313,0.990587931923672,0.9927704621740253,0.9926394628099173,0.9925093632958801,0.9913592984266185,0.9919733037260225,0.0008559026717048888,123,0.9974036089835129,0.9983123458392834,0.9979228871868103,0.9977927810958193,0.9980524539080758,0.9978968154027003,0.00030054761185045514,537,0.9988460418831274,0.9991943754659861,0.9992588554311482,0.9992760815517585,0.9991722697348893,0.9991495248133819,0.00015658901204039608,663
403,65.10279636383056,0.910727521470333,0.9281277179718017,0.018752433968651398,True,gbdt,balanced,goss,gpu,0.1,5,1000,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9944177593145528,0.9953911067835118,0.9955858487504057,0.9950665368386887,0.9948068808828302,0.9950536265139979,0.00041533856540230827,163,0.9912292015993809,0.9926413632842758,0.9925170945684428,0.9927629878521582,0.991234854343903,0.9920771003296321,0.0006943687583647817,78,0.9976632480851616,0.998182526288459,0.9987018044917565,0.9974032718774344,0.9984419631264606,0.9980785627738544,0.00048162278870679846,458,0.9991772730205936,0.9995084909099179,0.99938299474455,0.9993907144737472,0.9993308950001201,0.9993580736297858,0.00010746104690791557,465
404,65.3230324268341,1.0882826368860279,0.9281338214874267,0.007656310647355186,True,gbdt,balanced,goss,gpu,0.1,5,1000,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1000, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9944177593145528,0.9954560207724765,0.9955858487504057,0.9951314508276533,0.994677052904901,0.9950536265139979,0.0004466258054295105,163,0.9911025145067698,0.9926423131534787,0.9923900425641687,0.9927639229874661,0.990979381443299,0.9919756349310365,0.0007736215981586001,119,0.997793067635986,0.9983123458392834,0.9988316240425809,0.9975331082835627,0.9984419631264606,0.9981824217855747,0.00046452345808579667,355,0.9991642287089826,0.9995429600064428,0.9993450534554166,0.9994253352680075,0.9993604592032032,0.9993676073284105,0.0001232912911966068,453
405,6.3030530452728275,0.029938847387841423,0.32500219345092773,0.006248594915761807,True,gbdt,balanced,goss,gpu,0.1,10,2,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9789043229910425,0.9807205452775073,0.9796170074651087,0.9839013307367738,0.9802661473547549,0.9806818707650375,0.0017223736016180576,1264,0.9763688016528925,0.9792907067046337,0.9762794894933609,0.9794185747363005,0.9771671826625387,0.9777049510499453,0.0013825742536191124,1277,0.9815656237829418,0.9822147215370635,0.983123458392834,0.9885743962607115,0.9835107764217087,0.9837977952790519,0.002483615874453867,1264,0.9880871223168302,0.9842165922735353,0.9840601160595549,0.9886231080890526,0.9841662960466255,0.9858306469571196,0.0020687936753785597,1279
406,6.307394886016846,0.020819826346617994,0.3343817234039307,0.007657828585200325,True,gbdt,balanced,goss,gpu,0.1,10,2,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9789043229910425,0.9807205452775073,0.9796170074651087,0.9839013307367738,0.9802661473547549,0.9806818707650375,0.0017223736016180576,1264,0.9763688016528925,0.9792907067046337,0.9762794894933609,0.9794185747363005,0.9771671826625387,0.9777049510499453,0.0013825742536191124,1277,0.9815656237829418,0.9822147215370635,0.983123458392834,0.9885743962607115,0.9835107764217087,0.9837977952790519,0.002483615874453867,1264,0.9881170197442172,0.9842116199588777,0.9840601160595549,0.9885278587665768,0.9841654195708215,0.9858164068200097,0.002050875349087585,1288
407,6.341087341308594,0.05618824402268726,0.33750576972961427,0.00765644870081861,True,gbdt,balanced,goss,gpu,0.1,10,2,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9789043229910425,0.9807205452775073,0.9796170074651087,0.9839013307367738,0.9802661473547549,0.9806818707650375,0.0017223736016180576,1264,0.9763688016528925,0.9792907067046337,0.9762794894933609,0.9794185747363005,0.9771671826625387,0.9777049510499453,0.0013825742536191124,1277,0.9815656237829418,0.9822147215370635,0.983123458392834,0.9885743962607115,0.9835107764217087,0.9837977952790519,0.002483615874453867,1264,0.9882792478366793,0.9840951160981535,0.9838052638642207,0.9885278587665768,0.9841729370363717,0.9857760847204003,0.002150253884584203,1297
408,6.352472496032715,0.00941075471828746,0.3312549591064453,0.006253004736799753,True,gbdt,balanced,goss,gpu,0.1,10,2,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9899389848111125,0.9922103213242454,0.9910418695228822,0.9905225576111653,0.9904576436222006,0.9908342753783211,0.0007716427178380347,1110,0.9862148930687967,0.989162688685331,0.9883795997417689,0.9878615702479339,0.9873564701328861,0.9877950443753434,0.0009905359301418952,1050,0.993768661560431,0.9953264961703232,0.993768661560431,0.9932485068813295,0.9936380160997144,0.9939500684544458,0.0007141338099256436,1141,0.993552343392885,0.9944119189517429,0.9936959730622578,0.9937931017511209,0.9946065134355481,0.9940119701187109,0.0004177212117552454,1223
409,6.360998868942261,0.041945149737327075,0.3343763828277588,0.007656253952738683,True,gbdt,balanced,goss,gpu,0.1,10,2,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9893547968324029,0.9921454073352808,0.9907172995780591,0.9903278156442713,0.9904576436222006,0.9906005926024429,0.0008996579191516822,1120,0.986198890751967,0.9891612903225806,0.9883720930232558,0.9879829435327562,0.9873564701328861,0.9878143375526891,0.0009973075599693643,1034,0.9926002856030118,0.9951966766194988,0.9931195638063093,0.9927291612568164,0.9936380160997144,0.9934567406770702,0.0009419992793461291,1154,0.9936976509571077,0.9942731998004466,0.9937633437120428,0.9937882389959389,0.9947074935613581,0.9940459854053788,0.0003890696205042251,1215
410,6.381095695495605,0.07337707419372778,0.3343798637390137,0.007656816547427856,True,gbdt,balanced,goss,gpu,0.1,10,2,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9893547968324029,0.9921454073352808,0.9907172995780591,0.9903278156442713,0.9903278156442713,0.9905746270068571,0.0009052650059124197,1133,0.986198890751967,0.9891612903225806,0.9883720930232558,0.9879829435327562,0.987353206865402,0.9878136848991923,0.0009976080044504592,1042,0.9926002856030118,0.9951966766194988,0.9931195638063093,0.9927291612568164,0.9933783432874578,0.9934048061146189,0.0009377219832553017,1162,0.9937263012539272,0.9942795879606339,0.9937633437120428,0.9936466038770637,0.9951197911506485,0.9941071255908633,0.0005532681464987952,1207
411,6.960347366333008,0.1629414088935298,0.3531343460083008,0.007658782917964157,True,gbdt,balanced,goss,gpu,0.1,10,2,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9908477216668831,0.9926647192469977,0.991755923401493,0.991236611489776,0.9919506653683869,0.9916911282347073,0.0006224720888011118,1051,0.9872422680412372,0.9905635987590486,0.9895321788575859,0.9887611419713216,0.9892820247933884,0.9890762424845164,0.0010885957573259222,740,0.9945475788653771,0.9948072179670259,0.9940283006620797,0.9937678525058427,0.9946767073487406,0.9943655314698132,0.0003989996003344715,1116,0.9951960867604467,0.9961280248654837,0.9953785790594492,0.9955158402269559,0.9956327738979304,0.995570260962053,0.00031455312443665246,1151
412,7.066228628158569,0.7682522156852336,0.3625006675720215,0.05537475388471899,True,gbdt,balanced,goss,gpu,0.1,10,2,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9903933532389978,0.9925348912690685,0.99227523531321,0.9914313534566699,0.9921454073352808,0.9917560481226454,0.0007733196692277959,1029,0.9869795023849426,0.9895483870967742,0.9899224806201551,0.9897774327122153,0.989159891598916,0.9890775388826007,0.0010801865643280707,739,0.9938984811112553,0.9955861352719719,0.9946773984162015,0.9931186704752012,0.9951960529732538,0.9944953476495767,0.0008905546335226082,1114,0.9948889892847723,0.9961392673532011,0.9954973078202913,0.9955310268557918,0.9957175392213651,0.9955548261070843,0.0004037971172125288,1152
413,6.4114710807800295,0.021466719371730322,0.3343814373016357,0.00765981525358958,True,gbdt,balanced,goss,gpu,0.1,10,2,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9903933532389978,0.9926647192469977,0.99227523531321,0.9914313534566699,0.9914962674456346,0.9916521857403019,0.0007837284671272847,1056,0.9869795023849426,0.9899302865995352,0.9899224806201551,0.9892709410548087,0.9885146470512324,0.9889235715421348,0.0011025955068373159,795,0.9938984811112553,0.9954563157211476,0.9946773984162015,0.9936380160997144,0.9945468709426123,0.9944434164581862,0.000638285135921784,1115,0.9953190470931502,0.9961601426471113,0.9954999203923995,0.9955453622917793,0.9957101987365061,0.9956469342321892,0.00028524557096256786,1150
414,6.595379590988159,0.06903035117703372,0.33437676429748536,0.007655553512136948,True,gbdt,balanced,goss,gpu,0.1,10,2,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9909126314422952,0.9927296332359623,0.9913015254787406,0.9913015254787406,0.9920804933463161,0.991665161796411,0.0006536611383416226,1055,0.988124435265264,0.9905648184050666,0.9891430787126794,0.9888888888888889,0.9891584925141972,0.9891759427572193,0.0007897376843674102,722,0.993768661560431,0.9949370375178502,0.9935090224587823,0.9937678525058427,0.9950662165671255,0.9942097581220063,0.0006547264478818057,1119,0.9960248303021851,0.9978498784378625,0.9976077688522951,0.9963142001249787,0.9978039561623211,0.9971201267759285,0.0007857667649548981,925
415,6.582711124420166,0.060478552325779825,0.32813234329223634,5.2243598651131965e-06,True,gbdt,balanced,goss,gpu,0.1,10,2,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9905880825652343,0.99227523531321,0.9914962674456346,0.9914313534566699,0.9919506653683869,0.9915483208298272,0.0005707423656674064,1070,0.9882428940568475,0.9889118102114492,0.9894002068252327,0.9897774327122153,0.9895348837209302,0.9891734455053349,0.0005442862943816084,723,0.9929897442554849,0.9957159548227963,0.9936388420096066,0.9931186704752012,0.994417034536484,0.9939760492199146,0.0010043250523408822,1137,0.9960452815581798,0.9972157229106695,0.9964908858483643,0.9966076846769072,0.9973236895599561,0.9967366529108155,0.00047521546561173994,1016
416,6.546797847747802,0.020080299094283872,0.3343780517578125,0.0076533328008669445,True,gbdt,balanced,goss,gpu,0.1,10,2,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9902635336881734,0.9924050632911392,0.991755923401493,0.9915611814345991,0.991755923401493,0.9915483250433794,0.0007030005255993227,1068,0.9874790241383762,0.9897985537190083,0.9895321788575859,0.9899068322981367,0.9895308259015122,0.9892494829829237,0.0008974610978825672,716,0.9931195638063093,0.9950668570686746,0.9940283006620797,0.9932485068813295,0.9940275253180992,0.9938981507472985,0.0006968193485806757,1150,0.9958929293915626,0.996270098222261,0.995510505523264,0.9956031001353717,0.9962641145893678,0.9959081495723654,0.00031910046104333584,1110
417,6.896273899078369,0.05150158234539985,0.3312561511993408,0.0062450173381886406,True,gbdt,balanced,goss,gpu,0.1,10,2,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9909126314422952,0.9927296332359623,0.9913015254787406,0.9913015254787406,0.9921454073352808,0.9916781445942039,0.000662368044965249,1052,0.988124435265264,0.9905648184050666,0.9891430787126794,0.9888888888888889,0.989286175293662,0.9892014793131121,0.0007908241490021296,720,0.993768661560431,0.9949370375178502,0.9935090224587823,0.9937678525058427,0.9950662165671255,0.9942097581220063,0.0006547264478818057,1119,0.9965934544284755,0.9977631578991724,0.9980569542742236,0.9966418166673537,0.9972891951804751,0.9972689156899401,0.0005856948914427752,924
418,6.836760473251343,0.019321448902621136,0.33125734329223633,0.006247163618490079,True,gbdt,balanced,goss,gpu,0.1,10,2,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9905880825652343,0.99227523531321,0.9914962674456346,0.9914313534566699,0.9919506653683869,0.9915483208298272,0.0005707423656674064,1070,0.9882428940568475,0.9889118102114492,0.9894002068252327,0.9897774327122153,0.9895348837209302,0.9891734455053349,0.0005442862943816084,723,0.9929897442554849,0.9957159548227963,0.9936388420096066,0.9931186704752012,0.994417034536484,0.9939760492199146,0.0010043250523408822,1137,0.9960452815581798,0.9972157229106695,0.9964908858483643,0.9966076846769072,0.9973236895599561,0.9967366529108155,0.00047521546561173994,1016
