iter	Logloss	Precision
876	0.01131881817	0.9949344786
877	0.01131881817	0.9949344786
878	0.01131881817	0.9949344786
879	0.01131881817	0.9949344786
880	0.01131881817	0.9949344786
881	0.01131881817	0.9949344786
882	0.01131881817	0.9949344786
883	0.01131881817	0.9949344786
884	0.01131881817	0.9949344786
885	0.01131881817	0.9949344786
886	0.01131881817	0.9949344786
887	0.01131881817	0.9949344786
888	0.01131881817	0.9949344786
889	0.01131881817	0.9949344786
890	0.01131881817	0.9949344786
891	0.01131881817	0.9949344786
892	0.01131881817	0.9949344786
893	0.01131881817	0.9949344786
894	0.01131881817	0.9949344786
895	0.01131881817	0.9949344786
896	0.01131881817	0.9949344786
897	0.01131881817	0.9949344786
898	0.01131881817	0.9949344786
899	0.01131881817	0.9949344786
900	0.01131881817	0.9949344786
901	0.01131881817	0.9949344786
902	0.01131881817	0.9949344786
903	0.01131881817	0.9949344786
904	0.01131881817	0.9949344786
905	0.01131881817	0.9949344786
906	0.01131881817	0.9949344786
907	0.01131881817	0.9949344786
908	0.01131881817	0.9949344786
909	0.01131881817	0.9949344786
910	0.01131881817	0.9949344786
911	0.01131881817	0.9949344786
912	0.01131881817	0.9949344786
913	0.01131881817	0.9949344786
914	0.01131881817	0.9949344786
915	0.01131881817	0.9949344786
916	0.01131881817	0.9949344786
917	0.01131881817	0.9949344786
918	0.01131881817	0.9949344786
919	0.01131881817	0.9949344786
920	0.01131881817	0.9949344786
921	0.01131881817	0.9949344786
922	0.01131881817	0.9949344786
923	0.01131881817	0.9949344786
924	0.01131881817	0.9949344786
925	0.01131881817	0.9949344786
926	0.01131881817	0.9949344786
927	0.01131881817	0.9949344786
928	0.01131881817	0.9949344786
929	0.01131881817	0.9949344786
930	0.01131881817	0.9949344786
931	0.01131881817	0.9949344786
932	0.01131881817	0.9949344786
933	0.01131881817	0.9949344786
934	0.01131881817	0.9949344786
935	0.01131881817	0.9949344786
936	0.01131881817	0.9949344786
937	0.01131881817	0.9949344786
938	0.01131881817	0.9949344786
939	0.01131881817	0.9949344786
940	0.01131881817	0.9949344786
941	0.01131881817	0.9949344786
942	0.01131881817	0.9949344786
943	0.01131881817	0.9949344786
944	0.01131881817	0.9949344786
945	0.01131881817	0.9949344786
946	0.01131881817	0.9949344786
947	0.01131881817	0.9949344786
948	0.01131881817	0.9949344786
949	0.01131881817	0.9949344786
950	0.01131881817	0.9949344786
951	0.01131881817	0.9949344786
952	0.01131881817	0.9949344786
953	0.01131881817	0.9949344786
954	0.01131881817	0.9949344786
955	0.01131881817	0.9949344786
956	0.01131881817	0.9949344786
957	0.01131881817	0.9949344786
958	0.01131881817	0.9949344786
959	0.01131881817	0.9949344786
960	0.01131881817	0.9949344786
961	0.01131881817	0.9949344786
962	0.01131881817	0.9949344786
963	0.01131881817	0.9949344786
964	0.01131881817	0.9949344786
965	0.01131881817	0.9949344786
966	0.01131881817	0.9949344786
967	0.01131881817	0.9949344786
968	0.01131881817	0.9949344786
969	0.01131881817	0.9949344786
970	0.01131881817	0.9949344786
971	0.01131881817	0.9949344786
972	0.01131881817	0.9949344786
973	0.01131881817	0.9949344786
974	0.01131881817	0.9949344786
975	0.01131881817	0.9949344786
976	0.01131881817	0.9949344786
977	0.01131881817	0.9949344786
978	0.01131881817	0.9949344786
979	0.01131881817	0.9949344786
980	0.01131881817	0.9949344786
981	0.01131881817	0.9949344786
982	0.01131881817	0.9949344786
983	0.01131881817	0.9949344786
984	0.01131881817	0.9949344786
985	0.01131881817	0.9949344786
986	0.01131881817	0.9949344786
987	0.01131881817	0.9949344786
988	0.01131881817	0.9949344786
989	0.01131881817	0.9949344786
990	0.01131881817	0.9949344786
991	0.01131881817	0.9949344786
992	0.01131881817	0.9949344786
993	0.01131881817	0.9949344786
994	0.01131881817	0.9949344786
995	0.01131881817	0.9949344786
996	0.01131881817	0.9949344786
997	0.01131881817	0.9949344786
998	0.01131881817	0.9949344786
999	0.01131881817	0.9949344786
