iter	Passed	Remaining
408	4596	18159
409	4604	18135
410	4612	18114
411	4621	18093
412	4630	18074
413	4639	18052
414	4647	18029
415	4655	18007
416	4664	17986
417	4673	17966
418	4681	17945
419	4690	17924
420	4699	17903
421	4707	17882
422	4715	17859
423	4724	17839
424	4732	17817
425	4741	17797
426	4749	17774
427	4757	17752
428	4765	17730
429	4774	17711
430	4783	17691
431	4795	17681
432	4805	17669
433	4816	17656
434	4825	17638
435	4835	17621
436	4844	17604
437	4853	17585
438	4862	17567
439	4873	17555
440	4884	17543
441	4893	17526
442	4903	17511
443	4912	17492
444	4920	17471
445	4930	17457
446	4940	17441
447	4948	17420
448	4957	17401
449	4967	17385
450	4976	17368
451	4985	17349
452	4997	17340
453	5007	17327
454	5018	17315
455	5026	17295
456	5035	17276
457	5044	17257
458	5055	17248
459	5067	17239
460	5077	17225
461	5088	17216
462	5098	17200
463	5108	17184
464	5117	17168
465	5128	17156
466	5137	17138
467	5145	17120
468	5155	17103
469	5165	17089
470	5172	17067
471	5181	17049
472	5190	17030
473	5199	17013
474	5207	16993
475	5216	16976
476	5225	16957
477	5234	16939
478	5243	16922
479	5251	16903
480	5260	16886
481	5268	16866
482	5277	16848
483	5286	16831
484	5294	16811
485	5302	16792
486	5314	16783
487	5322	16763
488	5331	16746
489	5340	16729
490	5348	16710
491	5356	16689
492	5364	16669
493	5373	16652
494	5381	16634
495	5390	16617
496	5399	16600
497	5407	16581
498	5416	16563
499	5424	16544
500	5434	16530
501	5442	16512
502	5450	16492
503	5458	16473
504	5467	16455
505	5476	16439
506	5484	16421
507	5493	16405
508	5503	16390
509	5512	16374
510	5520	16355
511	5528	16338
512	5537	16321
513	5545	16302
514	5553	16284
515	5561	16265
516	5569	16246
517	5578	16228
518	5588	16215
519	5596	16196
520	5606	16183
521	5615	16169
522	5624	16154
523	5632	16134
524	5640	16115
525	5648	16096
526	5656	16078
527	5664	16059
528	5673	16043
529	5681	16027
530	5690	16009
531	5699	15996
532	5709	15981
533	5719	15968
534	5727	15951
535	5736	15936
536	5745	15919
537	5754	15906
538	5764	15892
539	5773	15875
540	5782	15862
541	5790	15843
542	5799	15828
543	5808	15812
544	5817	15797
545	5826	15781
546	5834	15764
547	5843	15749
548	5851	15732
549	5861	15718
550	5869	15702
551	5878	15687
552	5887	15671
553	5895	15653
554	5904	15638
555	5913	15623
556	5922	15608
557	5933	15600
558	5942	15585
559	5951	15568
560	5959	15552
561	5968	15537
562	5976	15521
563	5985	15504
564	5992	15485
565	6001	15469
566	6010	15456
567	6018	15439
568	6026	15422
569	6036	15409
570	6047	15398
571	6056	15385
572	6066	15373
573	6075	15358
574	6085	15346
575	6093	15329
576	6103	15315
577	6112	15303
578	6123	15293
579	6132	15278
580	6142	15265
581	6150	15250
582	6159	15235
583	6168	15220
584	6177	15206
585	6188	15197
586	6197	15182
587	6206	15167
588	6216	15155
589	6225	15142
590	6234	15128
591	6244	15114
592	6253	15100
593	6264	15092
594	6275	15083
595	6284	15068
596	6294	15055
597	6304	15043
598	6313	15029
599	6322	15016
600	6331	15002
601	6340	14987
602	6349	14972
603	6357	14958
604	6365	14941
605	6374	14925
606	6382	14910
607	6391	14895
608	6400	14881
609	6408	14865
610	6417	14851
611	6427	14839
612	6435	14824
613	6444	14809
614	6456	14802
615	6465	14788
616	6473	14773
617	6482	14758
618	6490	14742
619	6499	14729
620	6508	14714
621	6517	14700
622	6526	14686
623	6534	14671
624	6543	14656
625	6551	14640
626	6558	14623
627	6567	14610
628	6578	14599
629	6586	14584
630	6595	14570
631	6604	14556
632	6613	14543
633	6621	14527
634	6629	14512
635	6638	14497
636	6647	14484
637	6655	14469
638	6664	14455
639	6673	14442
640	6681	14427
641	6692	14417
642	6701	14402
643	6709	14387
644	6718	14374
645	6726	14358
646	6735	14344
647	6743	14330
648	6751	14313
649	6759	14298
650	6767	14283
651	6775	14268
652	6785	14256
653	6795	14244
654	6805	14234
655	6815	14222
656	6823	14207
657	6833	14196
658	6844	14186
659	6855	14177
660	6863	14163
661	6871	14147
662	6879	14132
663	6889	14121
664	6897	14106
665	6907	14094
666	6915	14079
667	6925	14067
668	6934	14055
669	6942	14040
670	6952	14028
671	6964	14022
672	6973	14009
673	6982	13996
674	6990	13980
675	6999	13967
676	7009	13957
677	7019	13944
678	7028	13931
679	7036	13918
680	7046	13907
681	7058	13900
682	7069	13890
683	7079	13879
684	7089	13868
685	7099	13856
686	7110	13847
687	7118	13834
688	7126	13818
689	7135	13804
690	7143	13790
691	7152	13777
692	7160	13763
693	7169	13750
694	7178	13736
695	7187	13724
696	7199	13717
697	7208	13703
698	7216	13689
699	7226	13678
700	7235	13665
701	7244	13652
702	7253	13640
703	7262	13627
704	7274	13620
705	7286	13612
706	7296	13601
707	7304	13588
708	7313	13574
709	7321	13560
710	7330	13547
711	7340	13536
712	7350	13525
713	7359	13513
714	7369	13501
715	7379	13491
716	7389	13480
717	7397	13466
718	7406	13453
719	7415	13439
720	7424	13427
721	7433	13415
722	7442	13402
723	7451	13389
724	7459	13375
725	7467	13361
726	7476	13348
727	7484	13334
728	7493	13322
729	7502	13309
730	7511	13296
731	7520	13283
732	7528	13270
733	7538	13258
734	7547	13246
735	7557	13235
736	7565	13222
737	7574	13209
738	7583	13196
739	7591	13182
740	7600	13169
741	7608	13155
742	7617	13143
743	7625	13129
744	7634	13116
745	7643	13104
746	7652	13092
747	7660	13078
748	7668	13064
749	7677	13051
750	7686	13039
751	7695	13027
752	7704	13014
753	7712	13000
754	7720	12987
755	7729	12975
756	7738	12961
757	7746	12947
758	7754	12934
759	7764	12923
760	7772	12910
761	7782	12900
762	7791	12886
763	7800	12874
764	7811	12865
765	7821	12855
766	7832	12846
767	7841	12834
768	7849	12821
769	7858	12808
770	7867	12796
771	7875	12783
772	7885	12772
773	7894	12758
774	7904	12749
775	7913	12736
776	7922	12724
777	7932	12715
778	7942	12704
779	7951	12691
780	7960	12679
781	7971	12670
782	7981	12659
783	7991	12650
784	8000	12637
785	8009	12626
786	8018	12614
787	8027	12601
788	8035	12588
789	8043	12574
790	8051	12560
791	8059	12546
792	8067	12533
793	8075	12519
794	8084	12507
795	8095	12498
796	8103	12486
797	8112	12473
798	8121	12461
799	8130	12450
800	8139	12437
801	8148	12426
802	8157	12414
803	8165	12400
804	8174	12389
805	8183	12377
806	8192	12364
807	8201	12352
808	8209	12339
809	8218	12327
810	8226	12314
811	8234	12301
812	8243	12288
813	8251	12275
814	8260	12263
815	8269	12252
816	8278	12240
817	8286	12227
818	8296	12216
819	8304	12203
820	8313	12191
821	8320	12177
822	8329	12165
823	8338	12153
824	8346	12140
825	8355	12129
826	8363	12115
827	8371	12102
828	8378	12088
829	8386	12074
830	8395	12062
831	8404	12050
832	8411	12037
833	8420	12024
834	8428	12011
835	8436	11999
836	8445	11987
837	8454	11975
838	8462	11962
839	8471	11950
840	8480	11938
841	8489	11927
842	8498	11915
843	8507	11904
844	8515	11891
845	8523	11878
846	8531	11865
847	8540	11853
848	8549	11842
849	8558	11830
850	8565	11817
851	8573	11803
852	8584	11794
853	8593	11782
854	8602	11771
855	8612	11762
856	8621	11750
857	8632	11741
858	8643	11732
859	8654	11724
860	8663	11712
861	8672	11700
862	8681	11689
863	8690	11677
864	8699	11665
865	8707	11653
866	8716	11641
867	8724	11629
868	8732	11615
869	8741	11604
870	8750	11593
871	8758	11580
872	8766	11568
873	8776	11557
874	8785	11546
875	8795	11537
876	8804	11525
877	8813	11513
878	8820	11500
879	8831	11491
880	8840	11479
881	8848	11466
882	8856	11454
883	8865	11443
884	8873	11430
885	8881	11417
886	8890	11406
887	8900	11395
888	8908	11383
889	8917	11372
890	8925	11360
891	8934	11348
892	8943	11337
893	8953	11326
894	8961	11314
895	8972	11305
896	8981	11294
897	8991	11283
898	9001	11274
899	9011	11264
900	9021	11254
901	9030	11243
902	9040	11232
903	9051	11224
904	9062	11215
905	9072	11205
906	9084	11198
907	9092	11185
908	9103	11176
909	9114	11167
910	9123	11156
911	9132	11145
912	9141	11133
913	9150	11122
914	9159	11111
915	9167	11099
916	9177	11089
917	9188	11080
918	9198	11070
919	9207	11058
920	9217	11048
921	9225	11036
922	9234	11025
923	9243	11013
924	9252	11002
925	9262	10993
926	9273	10984
927	9283	10974
928	9293	10964
929	9303	10953
930	9311	10942
931	9323	10934
932	9332	10922
933	9342	10913
934	9352	10902
935	9360	10890
936	9368	10878
937	9377	10866
938	9386	10855
939	9394	10843
940	9403	10832
941	9412	10820
942	9420	10808
943	9429	10797
944	9437	10785
945	9445	10773
946	9453	10761
947	9461	10749
948	9471	10739
949	9480	10727
950	9489	10716
951	9497	10704
952	9506	10693
953	9514	10681
954	9522	10669
955	9532	10659
956	9542	10649
957	9552	10639
958	9562	10629
959	9571	10618
960	9580	10607
961	9589	10595
962	9596	10583
963	9605	10572
964	9616	10562
965	9626	10552
966	9637	10544
967	9648	10535
968	9658	10525
969	9670	10518
970	9680	10508
971	9689	10496
972	9698	10486
973	9709	10477
974	9720	10468
975	9733	10461
976	9745	10453
977	9754	10442
978	9764	10432
979	9774	10422
980	9784	10412
981	9795	10403
982	9805	10393
983	9813	10382
984	9821	10369
985	9830	10358
986	9838	10346
987	9846	10334
988	9854	10322
989	9863	10311
990	9870	10299
991	9880	10288
992	9888	10276
993	9896	10265
994	9905	10254
995	9916	10245
996	9928	10237
997	9938	10227
998	9947	10216
999	9955	10204
1000	9964	10193
1001	9973	10182
1002	9982	10171
1003	9991	10160
1004	10000	10150
1005	10008	10138
1006	10017	10126
1007	10025	10115
1008	10035	10104
1009	10043	10093
1010	10052	10082
1011	10060	10070
1012	10070	10060
1013	10079	10049
1014	10087	10037
1015	10096	10027
1016	10105	10015
1017	10113	10004
1018	10122	9992
1019	10132	9983
1020	10142	9973
1021	10150	9961
1022	10159	9950
1023	10169	9941
1024	10178	9930
1025	10186	9918
1026	10196	9908
1027	10204	9896
1028	10213	9885
1029	10222	9875
1030	10230	9863
1031	10239	9852
1032	10248	9841
1033	10258	9831
1034	10267	9820
1035	10278	9812
1036	10286	9800
1037	10296	9790
1038	10304	9779
1039	10313	9768
1040	10322	9757
1041	10331	9746
1042	10341	9736
1043	10351	9727
1044	10360	9716
1045	10368	9704
1046	10377	9693
1047	10385	9682
1048	10393	9670
1049	10402	9659
1050	10411	9648
1051	10419	9636
1052	10426	9624
1053	10434	9613
1054	10442	9601
1055	10450	9589
1056	10458	9577
1057	10465	9565
1058	10473	9553
1059	10482	9542
1060	10491	9532
1061	10500	9521
1062	10508	9509
1063	10515	9497
1064	10524	9487
1065	10532	9475
1066	10542	9465
1067	10551	9455
1068	10560	9444
1069	10568	9432
1070	10579	9423
1071	10590	9414
1072	10600	9404
1073	10611	9396
1074	10623	9388
1075	10632	9377
1076	10646	9371
1077	10657	9362
1078	10667	9353
1079	10678	9343
1080	10689	9334
1081	10699	9324
1082	10710	9315
1083	10721	9307
1084	10730	9296
1085	10739	9285
1086	10750	9276
1087	10760	9266
1088	10771	9258
1089	10781	9248
1090	10792	9239
1091	10801	9229
1092	10818	9224
1093	10832	9218
1094	10843	9209
1095	10854	9200
1096	10865	9191
1097	10876	9182
1098	10887	9173
1099	10898	9164
1100	10909	9155
1101	10926	9152
1102	10935	9140
1103	10946	9131
1104	10955	9121
1105	10964	9111
1106	10975	9101
1107	10985	9091
1108	10995	9082
1109	11004	9070
1110	11013	9060
1111	11022	9049
1112	11032	9039
1113	11040	9028
1114	11053	9021
1115	11067	9015
1116	11078	9005
1117	11087	8995
1118	11096	8984
1119	11106	8974
1120	11115	8964
1121	11125	8953
1122	11132	8941
1123	11141	8930
1124	11149	8919
1125	11159	8909
1126	11169	8900
1127	11177	8888
1128	11187	8878
1129	11195	8867
1130	11204	8856
1131	11212	8845
1132	11222	8835
1133	11231	8824
1134	11239	8813
1135	11250	8804
1136	11261	8794
1137	11270	8784
1138	11281	8775
1139	11291	8765
1140	11304	8758
1141	11314	8748
1142	11325	8739
1143	11335	8729
1144	11346	8720
1145	11358	8712
1146	11372	8705
1147	11384	8696
1148	11396	8689
1149	11408	8680
1150	11420	8672
1151	11434	8665
1152	11445	8656
1153	11458	8648
1154	11468	8638
1155	11477	8628
1156	11490	8620
1157	11504	8613
1158	11518	8606
1159	11527	8596
1160	11539	8587
1161	11549	8577
1162	11558	8567
1163	11568	8556
1164	11577	8546
1165	11587	8536
1166	11599	8527
1167	11609	8518
1168	11618	8507
1169	11627	8497
1170	11636	8486
1171	11645	8475
1172	11655	8465
1173	11665	8455
1174	11675	8446
1175	11689	8438
1176	11704	8432
1177	11714	8423
1178	11723	8412
1179	11732	8401
1180	11741	8391
1181	11751	8381
1182	11761	8371
1183	11770	8360
1184	11779	8350
1185	11788	8339
1186	11796	8328
1187	11804	8316
1188	11812	8305
1189	11820	8294
1190	11828	8283
1191	11837	8272
1192	11846	8261
1193	11855	8251
1194	11864	8240
1195	11873	8229
1196	11882	8219
1197	11890	8208
1198	11898	8196
1199	11905	8185
1200	11913	8173
1201	11921	8162
1202	11929	8151
1203	11937	8139
1204	11945	8128
1205	11953	8117
1206	11962	8106
1207	11970	8095
1208	11978	8084
1209	11986	8073
1210	11995	8062
1211	12003	8051
1212	12011	8040
1213	12020	8029
1214	12028	8019
1215	12038	8008
1216	12049	7999
1217	12057	7988
1218	12065	7977
1219	12073	7966
1220	12082	7955
1221	12090	7945
1222	12099	7934
1223	12109	7924
1224	12119	7914
1225	12127	7903
1226	12137	7893
1227	12148	7884
1228	12157	7874
1229	12166	7863
1230	12175	7853
1231	12185	7843
1232	12195	7833
1233	12203	7822
1234	12212	7812
1235	12221	7801
1236	12229	7790
1237	12239	7780
1238	12248	7770
1239	12258	7760
1240	12267	7750
1241	12277	7739
1242	12286	7729
1243	12296	7719
1244	12306	7709
1245	12317	7700
1246	12326	7690
1247	12337	7681
1248	12347	7671
1249	12358	7662
1250	12369	7652
1251	12381	7644
1252	12393	7636
1253	12402	7625
1254	12411	7615
1255	12421	7605
1256	12433	7596
1257	12444	7587
1258	12454	7577
1259	12465	7568
1260	12476	7559
1261	12486	7549
1262	12497	7540
1263	12508	7530
1264	12518	7520
1265	12527	7510
1266	12535	7499
1267	12544	7488
1268	12554	7479
1269	12563	7468
1270	12572	7458
1271	12580	7447
1272	12588	7436
1273	12598	7426
1274	12608	7416
1275	12619	7407
1276	12629	7397
1277	12639	7387
1278	12650	7378
1279	12662	7369
1280	12672	7360
1281	12683	7350
1282	12694	7341
1283	12704	7331
1284	12713	7321
1285	12721	7310
1286	12729	7299
1287	12738	7288
1288	12746	7277
1289	12756	7267
1290	12766	7258
1291	12778	7249
1292	12787	7239
1293	12797	7229
1294	12806	7218
1295	12817	7209
1296	12826	7199
1297	12837	7189
1298	12846	7179
1299	12855	7169
1300	12865	7159
1301	12874	7149
1302	12884	7139
1303	12896	7130
1304	12907	7121
1305	12916	7111
1306	12928	7102
1307	12940	7093
1308	12951	7084
1309	12967	7077
1310	12983	7071
1311	13004	7067
1312	13018	7059
1313	13027	7048
1314	13040	7040
1315	13050	7031
1316	13061	7021
1317	13071	7011
1318	13079	7001
1319	13088	6990
1320	13097	6980
1321	13106	6969
1322	13114	6958
1323	13122	6948
1324	13131	6937
1325	13140	6927
1326	13151	6917
1327	13161	6908
1328	13171	6898
1329	13182	6888
1330	13193	6879
1331	13202	6868
1332	13211	6858
1333	13219	6847
1334	13228	6837
1335	13236	6826
1336	13244	6815
1337	13253	6804
1338	13262	6794
1339	13272	6785
1340	13283	6775
1341	13293	6765
1342	13304	6756
1343	13315	6747
1344	13326	6737
1345	13337	6728
1346	13347	6718
1347	13357	6708
1348	13367	6698
1349	13379	6689
1350	13387	6679
1351	13396	6668
1352	13405	6658
1353	13413	6647
1354	13422	6637
1355	13432	6626
1356	13440	6616
1357	13450	6606
1358	13460	6596
1359	13470	6586
1360	13480	6576
1361	13489	6566
1362	13497	6555
1363	13504	6544
1364	13513	6534
1365	13522	6523
1366	13530	6513
1367	13539	6502
1368	13551	6493
1369	13563	6484
1370	13575	6475
1371	13587	6467
1372	13598	6457
1373	13609	6448
1374	13618	6437
1375	13628	6427
1376	13639	6418
1377	13650	6409
1378	13660	6399
1379	13671	6389
1380	13680	6379
1381	13691	6370
1382	13699	6359
1383	13709	6349
1384	13719	6339
1385	13727	6329
1386	13737	6318
1387	13745	6308
1388	13754	6297
1389	13764	6287
1390	13773	6277
1391	13781	6267
1392	13789	6256
1393	13797	6245
1394	13807	6235
1395	13818	6226
1396	13830	6217
1397	13841	6207
1398	13853	6198
1399	13866	6190
1400	13878	6181
1401	13888	6171
1402	13898	6161
1403	13909	6152
1404	13921	6143
1405	13931	6133
1406	13940	6122
1407	13950	6113
1408	13959	6102
1409	13968	6092
1410	13976	6081
1411	13985	6071
1412	13994	6061
1413	14004	6051
1414	14012	6040
1415	14022	6030
1416	14032	6021
1417	14040	6010
1418	14050	6000
1419	14059	5990
1420	14070	5980
1421	14080	5970
1422	14089	5960
1423	14097	5950
1424	14106	5939
1425	14115	5929
1426	14123	5918
1427	14131	5908
1428	14139	5897
1429	14149	5887
1430	14160	5878
1431	14170	5868
1432	14181	5858
1433	14191	5848
1434	14202	5839
1435	14211	5829
1436	14221	5819
1437	14231	5809
1438	14241	5799
1439	14251	5789
1440	14260	5779
1441	14270	5769
1442	14279	5759
1443	14289	5749
1444	14300	5739
1445	14309	5729
1446	14318	5719
1447	14327	5709
1448	14336	5698
1449	14345	5688
1450	14354	5678
1451	14364	5668
1452	14375	5659
1453	14386	5649
1454	14399	5641
1455	14411	5631
1456	14420	5621
1457	14432	5612
1458	14444	5603
1459	14453	5593
1460	14462	5583
1461	14471	5572
1462	14484	5564
1463	14494	5554
1464	14505	5544
1465	14514	5534
1466	14523	5524
1467	14531	5513
1468	14540	5503
1469	14549	5493
1470	14557	5482
1471	14566	5472
1472	14575	5462
1473	14583	5451
1474	14591	5441
1475	14601	5430
1476	14612	5421
1477	14621	5411
1478	14629	5400
1479	14638	5390
1480	14646	5379
1481	14654	5369
1482	14662	5358
1483	14670	5348
1484	14679	5338
1485	14687	5327
1486	14695	5316
1487	14703	5306
1488	14711	5295
1489	14719	5285
1490	14727	5274
1491	14736	5264
1492	14745	5254
1493	14753	5243
1494	14762	5233
1495	14770	5223
1496	14778	5212
1497	14787	5202
1498	14795	5191
1499	14805	5181
1500	14817	5172
1501	14826	5162
1502	14836	5152
1503	14846	5142
1504	14858	5133
1505	14873	5125
1506	14883	5115
1507	14894	5106
1508	14903	5096
1509	14912	5085
1510	14920	5075
1511	14929	5065
1512	14939	5055
1513	14952	5046
1514	14963	5037
1515	14975	5027
1516	14990	5019
1517	15005	5011
1518	15018	5002
1519	15033	4994
1520	15046	4985
1521	15059	4976
1522	15069	4967
1523	15080	4957
1524	15091	4947
1525	15100	4937
1526	15112	4928
1527	15121	4918
1528	15133	4909
1529	15144	4899
1530	15157	4890
1531	15170	4881
1532	15182	4872
1533	15193	4863
1534	15205	4854
1535	15217	4844
1536	15228	4835
1537	15239	4825
1538	15249	4815
1539	15262	4806
1540	15271	4796
1541	15281	4786
1542	15291	4776
1543	15301	4766
1544	15311	4756
1545	15320	4746
1546	15329	4736
1547	15338	4726
1548	15348	4716
1549	15359	4707
1550	15370	4697
1551	15379	4687
1552	15388	4677
1553	15396	4666
1554	15405	4656
1555	15414	4646
1556	15424	4636
1557	15434	4626
1558	15442	4615
1559	15451	4605
1560	15460	4595
1561	15469	4585
1562	15477	4574
1563	15486	4564
1564	15494	4554
1565	15504	4544
1566	15514	4534
1567	15525	4524
1568	15535	4515
1569	15543	4504
1570	15552	4494
1571	15560	4484
1572	15569	4473
1573	15579	4464
1574	15588	4453
1575	15597	4443
1576	15607	4433
1577	15617	4424
1578	15627	4414
1579	15635	4403
1580	15645	4393
1581	15653	4383
1582	15663	4373
1583	15672	4363
1584	15681	4353
1585	15691	4343
1586	15702	4333
1587	15715	4324
1588	15724	4314
1589	15736	4305
1590	15749	4296
1591	15760	4286
1592	15773	4277
1593	15785	4268
1594	15795	4258
1595	15806	4248
1596	15816	4238
1597	15825	4228
1598	15833	4218
1599	15842	4208
1600	15852	4198
1601	15862	4188
1602	15870	4177
1603	15879	4167
1604	15888	4157
1605	15897	4147
1606	15907	4137
1607	15916	4127
1608	15925	4117
1609	15934	4107
1610	15943	4097
1611	15952	4087
1612	15959	4076
1613	15967	4066
1614	15975	4055
1615	15984	4045
1616	15993	4035
1617	16003	4025
1618	16012	4015
1619	16021	4005
1620	16030	3995
1621	16038	3984
1622	16046	3974
1623	16056	3964
1624	16065	3954
1625	16073	3944
1626	16083	3934
1627	16091	3924
1628	16100	3913
1629	16108	3903
1630	16116	3893
1631	16124	3882
1632	16132	3872
1633	16140	3862
1634	16148	3851
1635	16156	3841
1636	16164	3831
1637	16173	3821
1638	16182	3811
1639	16190	3800
1640	16199	3790
1641	16208	3780
1642	16217	3770
1643	16227	3760
1644	16237	3750
1645	16247	3741
1646	16256	3731
1647	16266	3721
1648	16275	3711
1649	16285	3701
1650	16294	3691
1651	16303	3681
1652	16313	3671
1653	16323	3661
1654	16334	3651
1655	16343	3641
1656	16351	3631
1657	16361	3621
1658	16370	3611
1659	16380	3601
1660	16390	3591
1661	16399	3581
1662	16409	3572
1663	16418	3561
1664	16427	3551
1665	16435	3541
1666	16444	3531
1667	16455	3521
1668	16465	3512
1669	16473	3501
1670	16482	3491
