,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_bootstrap_type,param_gpu_cat_features_storage,param_grow_policy,param_l2_leaf_reg,param_learning_rate,param_max_depth,param_n_estimators,param_objective,param_task_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
30,31.079477787017822,0.10699373606838296,1.2656110763549804,0.025755898408584204,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,10,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941908713692946,0.9957123098201937,0.9938450899031812,0.995573691126634,0.993982986375268,0.9946609897189143,0.0008105171338059908,29,0.9893179950698439,0.9919022783420258,0.9889086676708202,0.9914951989026063,0.9886425834701696,0.9900533446910933,0.0013666580392683039,42,0.9991701244813278,0.9995850622406639,0.9988934993084371,0.9997233748271093,0.9994466731221469,0.9993637467959371,0.00029793016721130786,1,0.9991866339919919,0.999325807445158,0.9987583527984865,0.9993265273362036,0.9989346639964627,0.9991063971136604,0.0002252391058215869,29
31,59.112147665023805,0.12489369268610874,1.2588139057159424,0.009765386434617593,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,10,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9944674965421854,0.9960580912863071,0.9942600276625173,0.9958503354312193,0.9941213085275606,0.994951451889958,0.0008287412886256232,14,0.9901288730463395,0.9928541981585818,0.9902592948278227,0.9921746293245469,0.9891810462886881,0.9909196083291958,0.001371246854733286,28,0.9988934993084371,0.9993084370677732,0.9983402489626556,0.9995850622406639,0.9991700096832203,0.9990594514525502,0.00042314914513554323,30,0.9992508450841642,0.9994532922412952,0.9990206014971429,0.999454402861381,0.9991623947420936,0.9992683072852154,0.0001683636244234236,19
32,143.4906075000763,0.31754961832496265,1.2773412227630616,0.010571266698904822,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,10,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9946058091286307,0.9957814661134163,0.9946749654218534,0.9960578186596584,0.994397952832146,0.995103602431141,0.0006781588304859888,5,0.9916139675556778,0.9929858341356073,0.9912099986265623,0.9928541981585818,0.9898574561403509,0.991704290923356,0.0011513402238806372,12,0.9976486860304288,0.9986168741355463,0.9982019363762102,0.9993084370677732,0.9990316779637571,0.998561522314743,0.0005906884010730784,56,0.999355516912205,0.9995677301240222,0.9991978443897316,0.9994504423266746,0.9994794384153115,0.9994101944335888,0.00012594783692769672,3
33,284.6569755077362,0.550229075547474,1.2892105102539062,0.001937858885888275,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,10,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9944674965421854,0.995850622406639,0.9950207468879668,0.9961961408119511,0.9947437582128777,0.995255752972324,0.0006598353773239155,2,0.9916116611661167,0.9931224209078404,0.9918911489829577,0.993127147766323,0.9906708739196048,0.9920846505485684,0.0009406055428307008,5,0.997372060857538,0.9986168741355463,0.9982019363762102,0.9993084370677732,0.9988933462442938,0.9984785309362723,0.0006604143174473458,62,0.999404854140482,0.9996343707733837,0.9993718542495251,0.9994222019922446,0.9995077552818131,0.9994682072874896,9.443343078679078e-05,1
34,567.5115087032318,1.0750452646047401,1.3400172233581542,0.014356398294665989,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,1,0.1,10,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 1, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9943983402489627,0.9959889349930844,0.9948132780082988,0.9963344629642438,0.9948129192890242,0.9952695871007228,0.0007519649659029317,1,0.9918811063712674,0.9932599724896837,0.9920231054875533,0.993535964791638,0.9909415317046391,0.9923283361689563,0.0009531757453354869,1,0.996957123098202,0.9987551867219917,0.9976486860304288,0.9991701244813278,0.9987550145248305,0.9982572269713561,0.0008233748093225576,78,0.9992610511373963,0.9996865966877674,0.9994330331778033,0.9994187580490216,0.9995025798004693,0.9994604037704915,0.00013796161865773846,2
35,3.13404803276062,0.03442439798976325,1.2364056587219239,0.005462263518184108,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9878976486860305,0.987344398340249,0.9848547717842324,0.9900408050349263,0.9868593955321945,0.9873994038755265,0.0016730233157906573,105,0.9830206764343421,0.9836650652024709,0.981194234728895,0.9844134536505332,0.9812662382059346,0.9827119336444351,0.0012878196696376528,103,0.9929460580912863,0.9911479944674966,0.98865836791148,0.995850622406639,0.9926684188684466,0.9922542923490697,0.0023553427802661922,105,0.9951823411366117,0.9958572510803878,0.9948001832689597,0.9955750495497331,0.9939409367563832,0.995071152358415,0.0006685862814953379,105
36,3.7681983947753905,0.008727283566447457,1.232008457183838,0.0030380096366607514,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9896957123098202,0.9914246196403873,0.98865836791148,0.9918389930147313,0.9892108721211702,0.9901657129995177,0.0012481524670848398,101,0.9825541774567261,0.9848526200873362,0.981728933733297,0.9851296043656207,0.9818776400054503,0.9832285951296861,0.001468345764954468,101,0.9970954356846473,0.9982019363762102,0.995850622406639,0.9987551867219917,0.9968183704523447,0.9973443103283666,0.0010291500944973686,101,0.9959480725194125,0.9964688968853841,0.9953657727044033,0.9962472403013296,0.9950130649812773,0.9958086094783614,0.0005434743515125963,101
37,4.9152710914611815,0.07993191244940732,1.240203332901001,0.01141480877832906,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9917704011065007,0.9919778699861688,0.9901106500691563,0.9922539594716093,0.9902482882633654,0.9912722337793601,0.0009063795686740029,96,0.9847307430129516,0.9852660300136425,0.9824370319945541,0.9855388813096863,0.9819146042969812,0.9839774581255633,0.0015029422194764628,99,0.9990318118948824,0.9988934993084371,0.9980636237897649,0.9991701244813278,0.9988933462442938,0.9988104811437412,0.0003872686869393808,44,0.9972880307004203,0.9973332166380668,0.9968062035968924,0.9970326124203517,0.9968509539818393,0.9970622034675142,0.00021701796550675285,97
38,7.062344169616699,0.136482112279247,1.2449069976806642,0.005261855861147342,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9924619640387276,0.9930843706777317,0.9914246196403873,0.9934988588422435,0.9914240265578532,0.9923787679513886,0.0008463250590717528,86,0.9868726924654725,0.9871549603716863,0.9841918778958845,0.988232074438971,0.9840577735386292,0.9861018757421286,0.0016773394252228404,87,0.9982019363762102,0.9991701244813278,0.9988934993084371,0.9988934993084371,0.9990316779637571,0.9988381474876338,0.0003342319541761106,39,0.9980391177837847,0.997801078570349,0.9973978485984132,0.9975680403599533,0.9975128224702755,0.9976637815565551,0.00022908649639424053,91
39,13.5596107006073,0.1385291436336948,1.246600580215454,0.009526924479477818,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9930843706777317,0.9937759336099585,0.9928769017980636,0.9943287917559998,0.9924614427000484,0.9933054881083605,0.0006653512035068474,71,0.9883561643835617,0.988639474404599,0.9878165639972621,0.9899917740608719,0.985675306957708,0.9880958567608005,0.0014067585725235652,71,0.9979253112033195,0.9990318118948824,0.9980636237897649,0.9987551867219917,0.9994466731221469,0.9986445213464211,0.0005762626947577003,53,0.998288673480905,0.9981298340057658,0.9977647978206681,0.9980067795935649,0.9980116106805864,0.998040339116298,0.0001717869972189688,84
40,24.754520654678345,0.6531580658213278,1.2614079475402833,0.013921167947446543,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.992807745504841,0.9941217150760719,0.9930843706777317,0.9946745971367315,0.9928072480807801,0.9934991352952313,0.0007613243161808358,68,0.9884836852207294,0.9894506096725579,0.9887578831916644,0.9909402882635553,0.9867468233365214,0.9888758579370057,0.0013632841186405078,59,0.9972337482710927,0.9988934993084371,0.9975103734439834,0.998478561549101,0.9990316779637571,0.9982295721072741,0.0007287085433252358,81,0.998565413436025,0.9983147577425396,0.9980840263310434,0.9982273450239899,0.9981828416243396,0.9982748768315876,0.00016319048455166478,76
41,46.88020997047424,0.1239441181694216,1.2543692111968994,0.014214038562061215,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,2,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9935684647302905,0.9946749654218534,0.9931535269709544,0.994397952832146,0.9932222145376582,0.9938034248985804,0.0006210354946628273,58,0.9897076986414162,0.9905362776025236,0.9892960065870728,0.9910702019508174,0.9880903490759754,0.989740106771561,0.001031796190423548,45,0.9975103734439834,0.9988934993084371,0.9970954356846473,0.9977869986168741,0.998478351085904,0.9979529316279692,0.0006510643549626361,94,0.998698283431759,0.9985727212379646,0.998310214279292,0.9981396105703801,0.9984950350775184,0.998443172919383,0.00019717095299537232,65
42,3.282035779953003,0.04734355450921139,1.26177978515625,0.01464834154629697,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9910096818810512,0.993015214384509,0.9887966804979254,0.992392281623902,0.9886575835119994,0.9907742883798774,0.00179367968315392,99,0.9841789416257501,0.9867540625426737,0.9821282401091406,0.985675306957708,0.9823842687423188,0.9842241639955182,0.0018047913507424713,96,0.9980636237897649,0.9994467496542185,0.9957123098201937,0.9993084370677732,0.9951583898187855,0.9975379020301471,0.0017916328988373815,98,0.9970880513612216,0.9977745351797969,0.9968045583849375,0.9970488276530273,0.9956984288157024,0.9968828802789371,0.0006743503175707756,98
43,4.050037384033203,0.039197981553881066,1.2441379070281982,0.007084491611154357,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9918395573997234,0.9929460580912863,0.9904564315352697,0.9926689259284874,0.9910782211771215,0.9917978388263776,0.0009376741161928091,92,0.9846007086399564,0.9862210095497954,0.9831062670299727,0.9858156028368794,0.9831246597713663,0.9845736495655941,0.0013045886684110266,95,0.9993084370677732,0.9998616874135546,0.9980636237897649,0.9997233748271093,0.9993083414026837,0.9992530929001772,0.0006344295880636774,11,0.9980954375976845,0.9980296386846722,0.9974426614938142,0.9977556874330703,0.9970523672613401,0.9976751584941163,0.0003874788807597407,90
44,5.324005603790283,0.061490613634227954,1.2475988388061523,0.012344887545229966,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9929460580912863,0.9932918395573997,0.9926002766251729,0.9941213085275606,0.9923231205477557,0.9930565206698351,0.0006240808456313647,76,0.9872846595570139,0.987027174655196,0.9862116040955632,0.9887809549870024,0.9855388813096863,0.9869686549208924,0.0010959099917793006,79,0.9987551867219917,0.9997233748271093,0.9991701244813278,0.9995850622406639,0.9993083414026837,0.9993084179347553,0.0003387952639567599,7,0.9984516068555599,0.9982443388447935,0.9978551601307752,0.9978346302649521,0.997894755773723,0.9980560983739608,0.00024791819998136455,83
45,7.805616998672486,0.05910164393268927,1.2463867664337158,0.00975989536519377,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9933609958506224,0.9944674965421854,0.9934301521438451,0.9948820803651705,0.9927380870046338,0.9937757623812914,0.0007836687475348418,61,0.9879616963064295,0.9893238434163701,0.9878298919731984,0.990271307207454,0.9864791040699262,0.9883731685946756,0.0013083311633739134,66,0.9988934993084371,0.9997233748271093,0.9991701244813278,0.9995850622406639,0.9991700096832203,0.9993084141081517,0.00030303817721540424,8,0.9987247789963823,0.9986925156247309,0.9981442391755575,0.9981486987538856,0.9984634560314638,0.998434737716404,0.0002520340556533296,66
46,16.053798341751097,0.87860752224666,1.2798039436340332,0.056326014553094925,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9936376210235132,0.9949515905947441,0.9939834024896266,0.9953662078981949,0.9935680199183899,0.9943013683848937,0.0007261039808300584,47,0.9890380926281173,0.990407016582157,0.9895819054146676,0.9914916975435707,0.9879649890590809,0.9896967402455188,0.001197691952902106,47,0.9983402489626556,0.9995850622406639,0.998478561549101,0.9993084370677732,0.9993083414026837,0.9990041302445756,0.000497913620136628,32,0.9988843645560127,0.9989376235104614,0.9986119480648673,0.9985938571150048,0.9986718337294823,0.9987399253951658,0.00014303693960140455,53
47,28.447249269485475,0.693055279118308,1.2751554012298585,0.03395094692028052,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9936376210235132,0.9953665283540802,0.9941908713692946,0.995573691126634,0.9938446642229753,0.9945226752192994,0.0007962205958203907,39,0.9897091108671789,0.991761636688178,0.990661906069761,0.9920351551771491,0.989041095890411,0.9906417809385356,0.0011513504918173095,33,0.9976486860304288,0.9990318118948824,0.9977869986168741,0.9991701244813278,0.9987550145248305,0.9984785271096687,0.0006368240168081668,63,0.9990339353661266,0.999102747312661,0.9989032940586805,0.9986844997873365,0.9988659860286877,0.9989180925106984,0.0001449252242357333,43
48,53.9258038520813,0.5588068713399166,1.2845810890197753,0.020971034095487846,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,4,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9935684647302905,0.9957123098201937,0.9941908713692946,0.9954353689743413,0.994190469603707,0.9946194968995654,0.0008163749394161113,33,0.9902459129001236,0.9925783397471138,0.9909315746084089,0.9918978302664103,0.9895847608606276,0.991047683676537,0.0010827851208422873,26,0.996957123098202,0.9988934993084371,0.9975103734439834,0.9990318118948824,0.9988933462442938,0.9982572307979597,0.0008552815083185002,77,0.9990682552527218,0.999271324146929,0.9991406637091111,0.9988799722647772,0.9989903793446061,0.9990701189436291,0.00013264820710919258,33
49,3.7520474910736086,0.061860845582028645,1.2572043895721436,0.013575098358352512,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9923928077455049,0.9926002766251729,0.9913554633471646,0.9935680199183899,0.9905940936440971,0.9921021322560659,0.0010308405896059794,89,0.9866047020229634,0.9870094352522905,0.9859116399945288,0.9879666347600164,0.9829769848835626,0.9860938793826722,0.0016943811576365642,88,0.9983402489626556,0.9983402489626556,0.996957123098202,0.9993084370677732,0.998478351085904,0.9982848818354381,0.0007555355671807801,75,0.9983330655081313,0.9986083228594549,0.9979312224881344,0.9974576428466335,0.9974237582719211,0.9979508023948551,0.00046900393802348924,85
50,4.896846628189087,0.052926329280099445,1.2577685356140136,0.010829941154816732,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,25,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 25, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926694329183956,0.9937759336099585,0.9926002766251729,0.993360536689951,0.9915623487101459,0.9927937057107249,0.0007556675996718285,82,0.9862134862134863,0.9882385120350109,0.9867432007653409,0.9868959868959869,0.9841940318844529,0.9864570435588556,0.0013136764556417187,84,0.9993084370677732,0.9994467496542185,0.9986168741355463,1.0,0.9991700096832203,0.9993084141081517,0.000446051810485725,8,0.9987351380925872,0.9985067118908652,0.9981866320789549,0.9982314681893487,0.9983086316505653,0.9983937163804641,0.0002028716666238004,68
51,6.9188025951385494,0.08142638279406421,1.265206480026245,0.00574885844881958,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,50,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9934301521438451,0.9939834024896266,0.9939142461964039,0.9945362749844388,0.9927380870046338,0.9937204325637896,0.0006035861630635199,63,0.9878298919731984,0.9885104636848584,0.9889101861993428,0.9894592744695414,0.9864791040699262,0.9882377840793735,0.001027409256077497,69,0.9991701244813278,0.9995850622406639,0.9990318118948824,0.9997233748271093,0.9991700096832203,0.9993360766254409,0.00026821226791463626,4,0.9989724694822747,0.9988884871510859,0.9984662607201821,0.9985734230518808,0.9986597033961299,0.9987120687603106,0.0001904302187294777,54
52,10.82427020072937,0.09843913101709462,1.2551747798919677,0.01473963771172319,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,100,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939142461964039,0.9949515905947441,0.9941908713692946,0.9951587246697559,0.9936371809945362,0.9943705227649469,0.0005894328034237613,45,0.9889101861993428,0.990407016582157,0.9894520547945206,0.9906798245614035,0.9881001231021748,0.9895098410479198,0.0009512113578082274,48,0.9990318118948824,0.9995850622406639,0.9990318118948824,0.9997233748271093,0.9993083414026837,0.9993360804520444,0.00028210530963997663,3,0.9991363785058798,0.9990853291093472,0.9987707110185202,0.998922753692816,0.9989107955566243,0.9989651935766375,0.00013139298303266206,41
53,22.901191902160644,0.18119699574638665,1.2638030529022217,0.0107461262865641,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,250,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 250, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9939834024896266,0.9955048409405256,0.994536652835408,0.995573691126634,0.9943287917559998,0.9947854758296387,0.0006407127883084956,25,0.9897161661867544,0.9920340612553221,0.9909378003569957,0.991900054914882,0.9895876147417454,0.9908351394911399,0.0010383079279299653,30,0.9983402489626556,0.9990318118948824,0.9982019363762102,0.9993084370677732,0.9991700096832203,0.9988104887969484,0.0004511437048888623,41,0.9991521228016812,0.9992186773643705,0.9988802802216827,0.9991487146342906,0.9991438357147244,0.9991087261473497,0.00011746645605825098,28
54,42.76590132713318,0.3586939636388985,1.2836030006408692,0.02593189386984008,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,500,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 500, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9942600276625173,0.995643153526971,0.9946749654218534,0.9956428522027803,0.9945362749844388,0.9949514547597123,0.0005802360966691766,13,0.9910677476982273,0.9927127732710024,0.9913449649677153,0.992306635526858,0.9899945175438597,0.9914853278015325,0.0009589326204043356,16,0.9975103734439834,0.9986168741355463,0.9980636237897649,0.9990318118948824,0.9991700096832203,0.9984785385894795,0.0006185270224059649,61,0.9992933049438618,0.9994075897836164,0.9991237141999008,0.9991383445385853,0.9993802145844491,0.9992686336100828,0.00011861254934725893,18
55,82.30198240280151,0.4302393685673976,1.2735982418060303,0.002574868366805528,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,6,1000,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9941908713692946,0.9957123098201937,0.9948824343015215,0.9957120132789267,0.9947437582128777,0.9950482773965629,0.0005893836343454573,8,0.9910665200659703,0.9927137750893593,0.9918889194390982,0.9925783397471138,0.9905362776025236,0.991756766388813,0.000845499346936093,11,0.997372060857538,0.9987551867219917,0.9979253112033195,0.9988934993084371,0.9990316779637571,0.9983955472110086,0.0006404069678655642,66,0.9991851800837527,0.9994774252050298,0.9992003313380355,0.9991182548697837,0.9994028011120876,0.9992767985217379,0.00013820635062162718,15
56,4.703389596939087,0.07796379383657301,1.2493528366088866,0.008450564533172757,Ordered,Bayesian,CpuPinnedMemory,SymmetricTree,2,0.1,8,10,Logloss,GPU,"{'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'gpu_cat_features_storage': 'CpuPinnedMemory', 'grow_policy': 'SymmetricTree', 'l2_leaf_reg': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'objective': 'Logloss', 'task_type': 'GPU'}",0.9926002766251729,0.9941908713692946,0.9916320885200554,0.9940521474514143,0.9914931876339996,0.9927937143199873,0.001150118608536628,81,0.9867432007653409,0.9901234567901235,0.9852559726962458,0.9889132220093074,0.9848526200873362,0.9871776944696709,0.002048284244258235,77,0.9986168741355463,0.9983402489626556,0.9982019363762102,0.9993084370677732,0.9983400193664407,0.9985615031817252,0.00039705741906457295,58,0.9985219874925629,0.9987777701256292,0.9977976924945812,0.9984273711596925,0.9981913271177812,0.9983432296780494,0.0003312234146699353,75
