iter	Logloss	Precision
877	0.007899917375	0.9978709729
878	0.007899917375	0.9978709729
879	0.007899917375	0.9978709729
880	0.007899917375	0.9978709729
881	0.007899917375	0.9978709729
882	0.007899917375	0.9978709729
883	0.007899917375	0.9978709729
884	0.007899917375	0.9978709729
885	0.007899917375	0.9978709729
886	0.007899917375	0.9978709729
887	0.007899917375	0.9978709729
888	0.007899917375	0.9978709729
889	0.007899917375	0.9978709729
890	0.007899917375	0.9978709729
891	0.007899917375	0.9978709729
892	0.007899917375	0.9978709729
893	0.007899917375	0.9978709729
894	0.007899917375	0.9978709729
895	0.007899917375	0.9978709729
896	0.007899917375	0.9978709729
897	0.007899917375	0.9978709729
898	0.007899917375	0.9978709729
899	0.007899917375	0.9978709729
900	0.007899917375	0.9978709729
901	0.007899917375	0.9978709729
902	0.007899917375	0.9978709729
903	0.007899917375	0.9978709729
904	0.007899917375	0.9978709729
905	0.007899917375	0.9978709729
906	0.007899917375	0.9978709729
907	0.007899917375	0.9978709729
908	0.007899917375	0.9978709729
909	0.007899917375	0.9978709729
910	0.007899917375	0.9978709729
911	0.007899917375	0.9978709729
912	0.007899917375	0.9978709729
913	0.007899917375	0.9978709729
914	0.007899917375	0.9978709729
915	0.007899917375	0.9978709729
916	0.007899917375	0.9978709729
917	0.007899917375	0.9978709729
918	0.007899917375	0.9978709729
919	0.007899917375	0.9978709729
920	0.007899917375	0.9978709729
921	0.007899917375	0.9978709729
922	0.007899917375	0.9978709729
923	0.007899917375	0.9978709729
924	0.007899917375	0.9978709729
925	0.007899917375	0.9978709729
926	0.007899917375	0.9978709729
927	0.007899917375	0.9978709729
928	0.007899917375	0.9978709729
929	0.007899917375	0.9978709729
930	0.007899917375	0.9978709729
931	0.007899917375	0.9978709729
932	0.007899917375	0.9978709729
933	0.007899917375	0.9978709729
934	0.007899917375	0.9978709729
935	0.007899917375	0.9978709729
936	0.007899917375	0.9978709729
937	0.007899917375	0.9978709729
938	0.007899917375	0.9978709729
939	0.007899917375	0.9978709729
940	0.007899917375	0.9978709729
941	0.007899917375	0.9978709729
942	0.007899917375	0.9978709729
943	0.007899917375	0.9978709729
944	0.007899917375	0.9978709729
945	0.007899917375	0.9978709729
946	0.007899917375	0.9978709729
947	0.007899917375	0.9978709729
948	0.007899917375	0.9978709729
949	0.007899917375	0.9978709729
950	0.007899917375	0.9978709729
951	0.007899917375	0.9978709729
952	0.007899917375	0.9978709729
953	0.007899917375	0.9978709729
954	0.007899917375	0.9978709729
955	0.007899917375	0.9978709729
956	0.007899917375	0.9978709729
957	0.007899917375	0.9978709729
958	0.007899917375	0.9978709729
959	0.007899917375	0.9978709729
960	0.007899917375	0.9978709729
961	0.007899917375	0.9978709729
962	0.007899917375	0.9978709729
963	0.007899917375	0.9978709729
964	0.007899917375	0.9978709729
965	0.007899917375	0.9978709729
966	0.007899917375	0.9978709729
967	0.007899917375	0.9978709729
968	0.007899917375	0.9978709729
969	0.007899917375	0.9978709729
970	0.007899917375	0.9978709729
971	0.007899917375	0.9978709729
972	0.007899917375	0.9978709729
973	0.007899917375	0.9978709729
974	0.007899917375	0.9978709729
975	0.007899917375	0.9978709729
976	0.007899917375	0.9978709729
977	0.007899917375	0.9978709729
978	0.007899917375	0.9978709729
979	0.007899917375	0.9978709729
980	0.007899917375	0.9978709729
981	0.007899917375	0.9978709729
982	0.007899917375	0.9978709729
983	0.007899917375	0.9978709729
984	0.007899917375	0.9978709729
985	0.007899917375	0.9978709729
986	0.007899917375	0.9978709729
987	0.007899917375	0.9978709729
988	0.007899917375	0.9978709729
989	0.007899917375	0.9978709729
990	0.007899917375	0.9978709729
991	0.007899917375	0.9978709729
992	0.007899917375	0.9978709729
993	0.007899917375	0.9978709729
994	0.007899917375	0.9978709729
995	0.007899917375	0.9978709729
996	0.007899917375	0.9978709729
997	0.007899917375	0.9978709729
998	0.007899917375	0.9978709729
999	0.007899917375	0.9978709729
