iter	Passed	Remaining
571	19517	14603
572	19546	14565
573	19578	14530
574	19610	14494
575	19639	14456
576	19668	14419
577	19697	14381
578	19727	14344
579	19758	14307
580	19787	14270
581	19822	14236
582	19852	14199
583	19882	14162
584	19912	14126
585	19942	14088
586	19971	14051
587	20004	14016
588	20036	13981
589	20066	13944
590	20097	13908
591	20128	13872
592	20158	13835
593	20188	13798
594	20220	13763
595	20254	13729
596	20284	13692
597	20312	13655
598	20341	13617
599	20371	13581
600	20402	13544
601	20435	13510
602	20465	13473
603	20495	13437
604	20525	13401
605	20554	13363
606	20583	13326
607	20614	13290
608	20643	13253
609	20680	13221
610	20711	13185
611	20741	13149
612	20772	13113
613	20801	13077
614	20831	13040
615	20860	13004
616	20893	12969
617	20925	12934
618	20956	12898
619	20985	12862
620	21015	12825
621	21045	12789
622	21075	12753
623	21105	12717
624	21140	12684
625	21170	12648
626	21200	12612
627	21230	12575
628	21259	12539
629	21289	12503
630	21322	12469
631	21355	12434
632	21385	12398
633	21415	12362
634	21445	12326
635	21475	12291
636	21505	12255
637	21536	12219
638	21570	12186
639	21600	12150
640	21629	12113
641	21657	12076
642	21686	12040
643	21715	12004
644	21747	11969
645	21811	11952
646	21840	11916
647	21870	11880
648	21900	11844
649	21930	11808
650	21962	11774
651	21997	11740
652	22027	11705
653	22056	11669
654	22086	11633
655	22116	11597
656	22146	11561
657	22179	11527
658	22210	11492
659	22239	11456
660	22269	11420
661	22299	11385
662	22328	11349
663	22358	11313
664	22388	11278
665	22421	11244
666	22451	11208
667	22483	11174
668	22513	11138
669	22542	11103
670	22572	11067
671	22605	11033
672	22636	10998
673	22666	10963
674	22696	10927
675	22726	10892
676	22757	10857
677	22786	10822
678	22816	10786
679	22852	10754
680	22881	10718
681	22910	10682
682	22940	10647
683	22969	10611
684	22999	10576
685	23029	10541
686	23063	10507
687	23095	10473
688	23125	10438
689	23155	10403
690	23185	10368
691	23216	10333
692	23245	10297
693	23274	10262
694	23309	10229
695	23338	10193
696	23366	10158
697	23396	10123
698	23425	10087
699	23454	10051
700	23483	10016
701	23512	9980
702	23545	9947
703	23575	9912
704	23604	9877
705	23633	9841
706	23663	9806
707	23693	9771
708	23722	9736
709	23753	9702
710	23785	9668
711	23816	9633
712	23846	9598
713	23876	9564
714	23906	9529
715	23935	9494
716	23968	9460
717	23999	9426
718	24030	9391
719	24059	9356
720	24090	9321
721	24121	9287
722	24150	9252
723	24181	9218
724	24216	9185
725	24245	9150
726	24277	9116
727	24307	9081
728	24338	9047
729	24369	9013
730	24402	8979
731	24433	8945
732	24461	8910
733	24490	8875
734	24519	8840
735	24548	8805
736	24578	8771
737	24608	8736
738	24643	8703
739	24674	8669
740	24703	8634
741	24734	8600
742	24763	8565
743	24793	8531
744	24823	8496
745	24851	8461
746	24886	8428
747	24916	8394
748	24945	8359
749	24974	8324
750	25003	8290
751	25033	8255
752	25068	8222
753	25099	8188
754	25129	8154
755	25158	8120
756	25188	8085
757	25218	8051
758	25247	8016
759	25279	7983
760	25312	7949
761	25343	7915
762	25372	7881
763	25401	7846
764	25430	7812
765	25459	7777
766	25488	7743
767	25523	7710
768	25555	7676
769	25584	7642
770	25614	7607
771	25643	7573
772	25672	7539
773	25702	7504
774	25733	7470
775	25766	7437
776	25795	7403
777	25825	7369
778	25855	7335
779	25884	7300
780	25913	7266
781	25945	7232
782	25977	7199
783	26009	7165
784	26038	7131
785	26068	7097
786	26099	7063
787	26127	7029
788	26158	6995
789	26222	6970
790	26250	6935
791	26279	6901
792	26309	6867
793	26339	6833
794	26372	6800
795	26405	6767
796	26436	6733
797	26465	6699
798	26494	6665
799	26524	6631
800	26554	6597
801	26583	6562
802	26618	6530
803	26648	6496
804	26678	6462
805	26708	6428
806	26737	6394
807	26767	6360
808	26797	6326
809	26828	6293
