,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
326,8.97400188446045,0.14137506503553188,0.2742000579833984,0.005305931924058589,gbdt,10,balanced,goss,gpu,True,0.1,25,250,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 250, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9935739322341944,0.9950665368386887,0.994677052904901,0.9945472249269718,0.994677052904901,0.9945083599619314,0.0004986264549005296,117,0.9888146052969915,0.9913670918696045,0.98997042561399,0.9899665551839465,0.990600051506567,0.9901437458942197,0.0008405761573939623,158,0.9984421653901078,0.9988316240425809,0.9994807217967026,0.9992209815632304,0.9988314723448455,0.9989613930274934,0.0003578841407674687,109,0.9995088327938173,0.9997480553445927,0.999589876744916,0.9996753247081597,0.9996463757236699,0.9996336930630312,8.06011560242958e-05,9
327,8.944200944900512,0.05044298938702243,0.27080235481262205,0.0024801267987530373,gbdt,10,balanced,goss,gpu,True,0.1,25,250,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 250, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9935739322341944,0.9950665368386887,0.994677052904901,0.9945472249269718,0.994677052904901,0.9945083599619314,0.0004986264549005296,117,0.9890661178286596,0.9913670918696045,0.98997042561399,0.9899665551839465,0.990600051506567,0.9901940484005534,0.0007635256631785637,149,0.998182526288459,0.9988316240425809,0.9994807217967026,0.9992209815632304,0.9988314723448455,0.9989094652071637,0.00043908059765658086,162,0.9994947604421442,0.9997480553445927,0.999589876744916,0.9996753247081597,0.9996463757236699,0.9996308785926965,8.503565353931277e-05,36
328,9.015801906585693,0.09318956912220473,0.26859869956970217,0.0033803758452304036,gbdt,10,balanced,goss,gpu,True,0.1,25,250,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 250, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9935739322341944,0.9948068808828302,0.994677052904901,0.9945472249269718,0.994677052904901,0.9944564287707598,0.00044882307851056274,154,0.9888146052969915,0.9907300115874855,0.98997042561399,0.9899665551839465,0.990600051506567,0.990016329837796,0.0006780559287158574,196,0.9984421653901078,0.9989614435934052,0.9994807217967026,0.9992209815632304,0.9988314723448455,0.9989873569376583,0.00035219161858873846,77,0.9995088327938173,0.9997439932163471,0.999589876744916,0.9996753247081597,0.9996463757236699,0.9996328806373821,7.945668500844594e-05,12
329,13.105599975585937,0.18742954704201809,0.22719964981079102,0.0015992702050499279,gbdt,10,balanced,goss,gpu,True,0.1,25,500,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9931844735817215,0.994157740993184,0.9942875689711133,0.9938980850373256,0.9944823109380071,0.9940020359042704,0.00045069973352449585,361,0.9883033419023136,0.9902124919510624,0.9895846727529896,0.9894493051981472,0.9903437620702974,0.9895787147749621,0.0007253039601996921,302,0.998182526288459,0.998182526288459,0.9990912631442295,0.9984419631264606,0.9987016359387172,0.9985199829572651,0.0003444415649513263,457,0.9993006294015178,0.999577597656007,0.9994719570386621,0.9994673976789505,0.9993457613781814,0.9994326686306637,9.87333142889222e-05,373
330,14.057962369918823,0.22360339395436876,0.30699977874755857,0.004858161162538046,gbdt,10,balanced,goss,gpu,True,0.1,25,500,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.993768661560431,0.9944823109380071,0.9950665368386887,0.994677052904901,0.9944823109380071,0.994495374636007,0.000421351746118279,142,0.9894479474971046,0.9905976300875837,0.9908611146865749,0.990600051506567,0.9903437620702974,0.9903701011696256,0.000489244720705483,61,0.998182526288459,0.9984421653901078,0.9993509022458782,0.9988314723448455,0.9987016359387172,0.9987017404416015,0.0003937521987121681,370,0.9993773953438785,0.999691236115064,0.9995375747368389,0.9995950260402648,0.9995788365208456,0.9995560137513785,0.0001025401949345128,301
331,15.52939977645874,0.1904929917721774,0.3864004611968994,0.0039298953124286455,gbdt,10,balanced,goss,gpu,True,0.1,25,500,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9937037517850188,0.9951314508276533,0.9950665368386887,0.995196364816618,0.994677052904901,0.994755031434576,0.0005558366456152625,7,0.9893206381883685,0.9914948453608248,0.9907347831681894,0.9911151171774402,0.990726429675425,0.9906783627140495,0.0007357048269290952,9,0.998182526288459,0.9988316240425809,0.9994807217967026,0.9993508179693587,0.9987016359387172,0.9989094652071637,0.00046878967459678273,162,0.9994230504345163,0.9997075689045668,0.9995077408488932,0.9996472100612142,0.9996233008125975,0.9995817742123576,0.00010247418210373625,244
332,16.05330410003662,0.4299090841841039,0.4119997024536133,0.0040987509389826616,gbdt,10,balanced,goss,gpu,True,0.1,25,500,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9936388420096066,0.995196364816618,0.9948717948717949,0.9949367088607595,0.9945472249269718,0.9946381870971501,0.0005407799779270978,37,0.9893192639299961,0.991495941244685,0.9903524569076408,0.9907312049433573,0.9903450051493305,0.9904487744350019,0.0007031592182423278,45,0.9980527067376347,0.9989614435934052,0.9994807217967026,0.9992209815632304,0.9988314723448455,0.9989094652071637,0.00048294849528850777,162,0.9994734918100345,0.9997119007176754,0.9995469799964287,0.9996635597060205,0.999601658602359,0.9995995181665036,8.411734648323419e-05,154
333,16.36659941673279,0.12788484420235843,0.4210024356842041,0.00817155452831022,gbdt,10,balanced,goss,gpu,True,0.1,25,500,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9937037517850188,0.9950016228497242,0.9947419668938656,0.9948717948717949,0.9948717948717949,0.9946381862544396,0.00047437755633224124,39,0.9891947517365578,0.9909863507597219,0.9900977366255144,0.9906036812974642,0.9909828674481514,0.990373077573482,0.0006731107167941213,54,0.9983123458392834,0.9990912631442295,0.9994807217967026,0.9992209815632304,0.9988314723448455,0.9989873569376583,0.0003971714588897707,77,0.9994669528011133,0.9997134682609402,0.9995217307511503,0.9996673352940996,0.9996206545298816,0.999598028327437,9.126214183386257e-05,163
334,16.526799345016478,0.4791218597257357,0.4181997299194336,0.00899878411596883,gbdt,10,balanced,goss,gpu,True,0.1,25,500,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.993768661560431,0.9950016228497242,0.9947419668938656,0.9948717948717949,0.9948068808828302,0.9946381854117291,0.0004431615139313061,40,0.989070335604989,0.9909863507597219,0.9900977366255144,0.9906036812974642,0.9909817057459418,0.9903479620067263,0.0007168689763716054,65,0.9985719849409321,0.9990912631442295,0.9994807217967026,0.9992209815632304,0.9987016359387172,0.9990133174767623,0.0003345404270113783,49,0.9994703908367317,0.9997134682609402,0.9995217307511503,0.9996673352940996,0.9996183453532438,0.9995982540992332,9.017206854572742e-05,159
335,16.409400463104248,0.33484755802578836,0.41500086784362794,0.0055514608061467815,gbdt,10,balanced,goss,gpu,True,0.1,25,500,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 25, 'n_estimators': 500, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.993768661560431,0.9949367088607595,0.9948068808828302,0.9948717948717949,0.9948068808828302,0.9946381854117291,0.00043741917684746786,40,0.989322012093143,0.9909851899549259,0.9904774160339724,0.9906036812974642,0.9909817057459418,0.9904740010250894,0.0006104072968468137,43,0.9983123458392834,0.9989614435934052,0.9992210826950538,0.9992209815632304,0.9987016359387172,0.998883497925938,0.00034444816659165797,187,0.9994594194583613,0.9997033045126739,0.9995292482167004,0.9996673352940996,0.9996183453532438,0.9995955305670158,8.96785822004465e-05,174
336,1.9415998935699463,0.012158907726599026,0.12480087280273437,0.001164372744686433,gbdt,10,balanced,goss,gpu,True,0.1,50,10,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9801376087238738,0.9789678675754625,0.9761765660499838,0.9813696851671535,0.977345017851347,0.978799349073564,0.0018665494959327498,739,0.9781512605042016,0.9788449059052563,0.9751295336787564,0.977832194870473,0.9761688900401503,0.9772253569997675,0.001367997513723802,739,0.9822147215370635,0.979099052317279,0.977281578605738,0.985068813295248,0.978576992988834,0.9804482317488326,0.002822047900483513,739,0.9935211145693518,0.9936936554579682,0.9934193943801652,0.99282667761767,0.9933595749065383,0.9933640833863386,0.0002916028585124828,739
337,1.9561995029449464,0.006145312594832767,0.1258017063140869,0.0011645286443025084,gbdt,10,balanced,goss,gpu,True,0.1,50,10,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9892898870569908,0.9900032456994482,0.9910418695228822,0.9909120415449529,0.9904576436222006,0.9903409374892949,0.0006402856605816056,703,0.9820926068048094,0.984593657722429,0.9848737341366491,0.985116756479343,0.9843569688421593,0.984206744797078,0.00108764372538422,691,0.9967545112293912,0.9955861352719719,0.9974036089835129,0.9968839262529213,0.996754089846793,0.996676454316918,0.0005954350158053549,703,0.9939100170690042,0.9950789254662843,0.9944885347357306,0.9947553963351108,0.9948451676838111,0.9946156082579882,0.000400226855176891,721
338,1.9873997211456298,0.01322967707290651,0.12740159034729004,0.001741197538974924,gbdt,10,balanced,goss,gpu,True,0.1,50,10,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910424509931196,0.9922103213242454,0.9922103213242454,0.991755923401493,0.9919506653683869,0.991833936482298,0.00043115937927863587,655,0.9846252402306214,0.9866512642792966,0.9865263698190684,0.9861378513669619,0.9866426920113024,0.9861166835414501,0.000768785476964057,649,0.9976632480851616,0.9979228871868103,0.9980527067376347,0.9975331082835627,0.9974032718774344,0.9977150444341207,0.00024091500277403257,661,0.9974181026630804,0.9976814181027919,0.9979781135901181,0.9981209960014837,0.9977963459925993,0.9977989952700147,0.00024276673190676135,670
339,2.001399564743042,0.009350746563488983,0.12760286331176757,0.001356847656965136,gbdt,10,balanced,goss,gpu,True,0.1,50,10,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910424509931196,0.9930542031807854,0.9922103213242454,0.9921454073352808,0.9925348912690685,0.9921974548205,0.0006610279023723389,595,0.9846252402306214,0.9881748071979435,0.9865263698190684,0.986897880539499,0.9877844927349878,0.986801758104424,0.0012388171336030385,589,0.9976632480851616,0.9980527067376347,0.9980527067376347,0.9975331082835627,0.9974032718774344,0.9977410083442857,0.00026744973023788037,613,0.9977692373302783,0.9979910416082279,0.9984031790721309,0.9984851379874625,0.9978127799139254,0.998092275182405,0.0002978998851272562,601
340,2.0202001094818116,0.011514588265213798,0.1272028923034668,0.0017195982394174493,gbdt,10,balanced,goss,gpu,True,0.1,50,10,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910424509931196,0.9930542031807854,0.9922103213242454,0.9921454073352808,0.9925348912690685,0.9921974548205,0.0006610279023723389,595,0.9846252402306214,0.9881748071979435,0.9865263698190684,0.986897880539499,0.9877844927349878,0.986801758104424,0.0012388171336030385,589,0.9976632480851616,0.9980527067376347,0.9980527067376347,0.9975331082835627,0.9974032718774344,0.9977410083442857,0.00026744973023788037,613,0.9977692373302783,0.9979910416082279,0.9984031790721309,0.9984851379874625,0.9978127799139254,0.998092275182405,0.0002978998851272562,601
341,2.0630001068115233,0.015632378294203626,0.12760329246520996,0.0013580633763292985,gbdt,10,balanced,goss,gpu,True,0.1,50,10,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910424509931196,0.9930542031807854,0.9922103213242454,0.9921454073352808,0.9925348912690685,0.9921974548205,0.0006610279023723389,595,0.9846252402306214,0.9881748071979435,0.9865263698190684,0.986897880539499,0.9877844927349878,0.986801758104424,0.0012388171336030385,589,0.9976632480851616,0.9980527067376347,0.9980527067376347,0.9975331082835627,0.9974032718774344,0.9977410083442857,0.00026744973023788037,613,0.9977692373302783,0.9979910416082279,0.9984031790721309,0.9984851379874625,0.9978127799139254,0.998092275182405,0.0002978998851272562,601
342,2.1238009452819826,0.00801072660027031,0.12780022621154785,0.000750307457981589,gbdt,10,balanced,goss,gpu,True,0.1,50,10,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 10, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9910424509931196,0.9930542031807854,0.9922103213242454,0.9921454073352808,0.9925348912690685,0.9921974548205,0.0006610279023723389,595,0.9846252402306214,0.9881748071979435,0.9865263698190684,0.986897880539499,0.9877844927349878,0.986801758104424,0.0012388171336030385,589,0.9976632480851616,0.9980527067376347,0.9980527067376347,0.9975331082835627,0.9974032718774344,0.9977410083442857,0.00026744973023788037,613,0.9977692373302783,0.9979910416082279,0.9984031790721309,0.9984851379874625,0.9978127799139254,0.998092275182405,0.0002978998851272562,601
343,2.3967999458312987,0.01147895474200021,0.1284019947052002,0.0008007922796227229,gbdt,10,balanced,goss,gpu,True,0.1,50,25,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9877969622225107,0.9895488477766958,0.9883803959753327,0.9881856540084388,0.9887049659201558,0.9885233651806267,0.0005910573018719599,727,0.980683126519125,0.9840821566110398,0.9815668202764977,0.9819277108433735,0.9819462227912932,0.9820412074082657,0.001118642395785556,727,0.9951966766194988,0.9951966766194988,0.9954563157211476,0.9946767073487406,0.9957153985977668,0.9952483549813305,0.00034452858545207243,733,0.9950745420894683,0.9949514235197496,0.9948931715893875,0.9940243312380056,0.9946342572658075,0.9947155451404838,0.00037428677563706644,703
344,2.5246004104614257,0.011430615139857351,0.13060216903686522,0.0004902232330421431,gbdt,10,balanced,goss,gpu,True,0.1,50,25,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9913020900947682,0.9920804933463161,0.99227523531321,0.9921454073352808,0.99227523531321,0.9920156922805571,0.0003646857344908124,625,0.9853789919199692,0.9865229110512129,0.9855313700384123,0.9865229110512129,0.9852809420197107,0.9858474252161036,0.0005572766040190364,661,0.9974036089835129,0.997793067635986,0.9992210826950538,0.9979226175019476,0.9994806543754868,0.9983642062383975,0.0008276038552590342,487,0.9975101459548924,0.9979096304902739,0.9981065510060206,0.9979028883687042,0.9977046868498595,0.9978267805339502,0.00020302332829813427,661
345,2.4894009590148927,0.03339957552548112,0.1343998432159424,0.0013586741257126597,gbdt,10,balanced,goss,gpu,True,0.1,50,25,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9933787731256085,0.9933787731256085,0.9927296332359623,0.9928594612138916,0.9929114935303218,0.00043895663225087075,535,0.9869012456658534,0.9889360607230155,0.9884333633209099,0.9880401234567902,0.9882943143812709,0.9881210215095679,0.000676206233305432,511,0.9976632480851616,0.9979228871868103,0.9984421653901078,0.9975331082835627,0.9975331082835627,0.997818903445841,0.0003425943404169994,598,0.9983285753897759,0.9987683829422571,0.9988467769608087,0.9987388693050856,0.998773945192552,0.9986913099580959,0.0001848118363817632,553
346,2.5580002784729006,0.033457057594884335,0.13580012321472168,0.0011682657124123164,gbdt,10,balanced,goss,gpu,True,0.1,50,25,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9920810073997144,0.9935086011035378,0.9933787731256085,0.9929892891918208,0.9931840311587147,0.9930283403958793,0.0005053034456996235,459,0.9867728265057146,0.9890647111797247,0.9884333633209099,0.988422948289169,0.9883018382825556,0.9881991375156147,0.0007614566701682265,467,0.9975334285343372,0.9980527067376347,0.9984421653901078,0.997662944689691,0.9981822903142041,0.997974707133195,0.0003345488186426664,535,0.998667727491657,0.9991504252610036,0.999227041044991,0.999025097648675,0.9989257187767377,0.9989992020446129,0.00019530735956104362,511
347,2.585801839828491,0.026125125271910583,0.13560094833374023,0.001355576778327437,gbdt,10,balanced,goss,gpu,True,0.1,50,25,32,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'voting'}",0.9921459171751266,0.9935086011035378,0.9935086011035378,0.9929243752028563,0.9930542031807854,0.9930283395531688,0.0005002897320882652,465,0.9866495507060333,0.9890647111797247,0.9884363356032378,0.988421458896179,0.9882988298829883,0.9881741772536327,0.0008078304614433694,471,0.997793067635986,0.9980527067376347,0.9987018044917565,0.9975331082835627,0.9979226175019476,0.9980006609301775,0.000390410627380263,525,0.9987942606849051,0.9991586590769704,0.9990804083285024,0.9991942911894665,0.9989603395709982,0.9990375917701686,0.00014575539632156692,501
348,2.6280003070831297,0.014738172216380413,0.13620238304138182,0.0011658874794631044,gbdt,10,balanced,goss,gpu,True,0.1,50,25,64,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9935086011035378,0.9935086011035378,0.9929243752028563,0.9930542031807854,0.9930413215082513,0.0004775487465306943,451,0.9869012456658534,0.9890647111797247,0.9884363356032378,0.988421458896179,0.9882988298829883,0.9882245162455966,0.000713603379916458,439,0.9976632480851616,0.9980527067376347,0.9987018044917565,0.9975331082835627,0.9979226175019476,0.9979746970200127,0.0004073043380300355,539,0.9988469856576108,0.9991586590769705,0.9990804083285024,0.9991942911894665,0.9989603227156942,0.9990481333936488,0.00012867853453306564,497
349,2.6882004261016847,0.023599392685362725,0.13660058975219727,0.002060459071788721,gbdt,10,balanced,goss,gpu,True,0.1,50,25,128,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 25, 'num_leaves': 128, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922108269505387,0.9935086011035378,0.9935086011035378,0.9929243752028563,0.9930542031807854,0.9930413215082513,0.0004775487465306943,451,0.9869012456658534,0.9890647111797247,0.9884363356032378,0.988421458896179,0.9882988298829883,0.9882245162455966,0.000713603379916458,439,0.9976632480851616,0.9980527067376347,0.9987018044917565,0.9975331082835627,0.9979226175019476,0.9979746970200127,0.0004073043380300355,539,0.9988469856576109,0.9991586590769705,0.9990804083285023,0.9991942911894665,0.9989603395709982,0.9990481367647096,0.00012867623426552824,493
350,2.976001262664795,0.01167848447699514,0.13899970054626465,0.008049273458385567,gbdt,10,balanced,goss,gpu,True,0.1,50,50,2,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'voting'}",0.9905880825652343,0.9914962674456346,0.991236611489776,0.9901330736773775,0.9909120415449529,0.9908732153445952,0.0004797642217160408,697,0.9830010224948875,0.9847631241997439,0.9848795489492568,0.9829836233367452,0.9841229193341869,0.9839500476629641,0.0008233559933034345,703,0.9984421653901078,0.9984421653901078,0.997793067635986,0.9975331082835627,0.9979226175019476,0.9980266248403424,0.0003617382984869325,517,0.9967354503554483,0.9966861039784147,0.9966341727870242,0.9961329129036217,0.9962529310952141,0.9964883142239446,0.0002462466611630813,697
351,3.1882007122039795,0.015158803849223756,0.1378002166748047,0.0021353240570129617,gbdt,10,balanced,goss,gpu,True,0.1,50,50,4,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'voting'}",0.9922757367259509,0.9933138591366439,0.9933787731256085,0.9923401493021746,0.9928594612138916,0.9928335959008538,0.0004654538433040962,553,0.9861538461538462,0.9879301489470981,0.9873060648801129,0.9860292232760831,0.9866666666666667,0.9868171899847613,0.0007157164461487898,583,0.9985719849409321,0.9988316240425809,0.9996105413475269,0.9988314723448455,0.9992209815632304,0.9990133208478232,0.0003634983597684147,23,0.9989145329456421,0.9993234702387416,0.9992676538997964,0.999118720434322,0.9989159342728098,0.9991080623582624,0.00017108503409466575,480
352,3.3093998432159424,0.13898833317488446,0.1470017433166504,0.004774299367871406,gbdt,10,balanced,goss,gpu,True,0.1,50,50,8,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'voting'}",0.9933142931325457,0.9940279130152548,0.9942226549821487,0.9939629990262902,0.9935735150925025,0.9938202750497483,0.00032933309740568694,407,0.9883063479825238,0.9899575125531093,0.9892058596761758,0.9889474360622028,0.9888131670309888,0.989046064661,0.0005417418901814492,391,0.9984421653901078,0.998182526288459,0.9993509022458782,0.9990911451571021,0.9984419631264606,0.9987017404416016,0.0004421524348522945,367,0.999192230160845,0.9995220088636649,0.9994911552298316,0.999340738497612,0.999321380181055,0.9993735025866017,0.00012045429159076989,431
353,3.3975995540618897,0.02623448292918042,0.15220298767089843,0.0028558508758046446,gbdt,10,balanced,goss,gpu,True,0.1,50,50,16,binary,voting,"{'boosting_type': 'gbdt', 'cat_l2': 10, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'learning_rate': 0.1, 'max_depth': 50, 'n_estimators': 50, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'voting'}",0.9932493833571335,0.9942875689711133,0.9942875689711133,0.9940279130152548,0.9937682570593963,0.9939241382748023,0.0003884652084891929,372,0.9881793652833097,0.9899626817655386,0.989207246563022,0.9890745501285347,0.9891947517365578,0.9891237190953927,0.0005674685093562919,390,0.9984421653901078,0.9987018044917565,0.9994807217967026,0.9990911451571021,0.9984419631264606,0.998831559992426,0.0004022551106176558,269,0.9992979834623408,0.9995986667859122,0.9995828143725717,0.9994728503697701,0.9993677154115427,0.9994640060804274,0.00011761168306635072,357
